num,length,response,context_length,name
5,20,4.0806513,0,18
6,27,4.009441,0,18
7,34,3.555174,0,18
1,18,4.538923,0,19
2,16,5.9272676,0,19
3,26,3.5338006,0,19
4,15,4.999342,0,19
5,21,3.924388,0,19
6,29,3.8602333,0,19
1,34,2.3545022,0,20
2,15,4.1243644,0,20
3,19,2.9160845,0,20
4,24,2.561829,0,20
5,26,3.0133843,0,20
6,27,3.676395,0,20
7,35,2.884354,0,20
1,17,3.6951966,0,21
2,30,2.3548455,0,21
3,19,3.741555,0,21
4,32,4.056304,0,21
5,14,4.2489724,0,21
6,16,5.446841,0,21
7,27,3.38222,0,21
8,36,2.8721035,0,21
1,21,3.561313,0,22
2,35,3.5633593,0,22
3,34,3.1016126,0,22
4,27,3.8528032,0,22
5,19,3.8036492,0,22
6,33,3.3330455,0,22
7,20,5.494564,0,22
8,15,4.7472935,0,22
9,15,4.346956,0,22
10,19,3.450014,0,22
11,11,3.6225023,0,22
12,25,4.500657,0,22
13,15,5.237348,0,22
14,21,4.2880573,0,22
15,22,3.384161,0,22
16,24,3.511374,0,22
1,24,3.9352787,0,23
2,24,4.2495227,0,23
3,33,3.6540973,0,23
4,37,3.216964,0,23
5,33,3.2801533,0,23
6,12,4.9846716,0,23
1,24,3.2428873,0,24
2,34,2.6408381,0,24
3,30,3.3474066,0,24
4,32,2.792056,0,24
5,34,2.8311088,0,24
6,14,5.0691104,0,24
7,22,3.2102528,0,24
8,27,2.5483267,0,24
9,31,3.3925989,0,24
10,26,3.2927637,0,24
11,33,3.1129906,0,24
1,1,10.896067,0,25
2,28,3.788129,0,25
3,25,4.286148,0,25
4,11,6.1105766,0,25
5,19,5.136383,0,25
6,23,4.661358,0,25
7,30,4.265141,0,25
8,22,3.6062887,0,25
1,29,3.1707828,0,26
2,22,2.0275795,0,26
3,16,3.6341822,0,26
4,13,4.9488916,0,26
5,44,2.9822452,0,26
6,16,5.161021,0,26
7,36,3.7147748,0,26
1,23,3.6971724,0,27
2,15,4.3258204,0,27
3,25,2.9308808,0,27
4,25,4.371968,0,27
5,25,4.0172496,0,27
6,22,4.6892323,0,27
7,22,4.6142855,0,27
8,34,3.5192704,0,27
9,18,3.6909797,0,27
10,25,4.533083,0,27
11,23,3.9134767,0,27
12,28,3.5334804,0,27
1,21,3.1379807,0,28
2,29,3.258433,0,28
3,22,3.4466095,0,28
4,22,3.5679085,0,28
5,28,3.4367867,0,28
1,22,3.8205426,0,29
2,24,2.199277,0,29
3,15,4.147765,0,29
4,32,2.63219,0,29
5,29,3.4201162,0,29
6,28,3.2561195,0,29
7,27,2.630389,0,29
8,31,3.1223967,0,29
1,17,4.567391,0,30
2,11,5.5552764,0,30
3,25,2.156289,0,30
4,22,3.4647446,0,30
5,27,3.6302946,0,30
6,35,2.615123,0,30
1,21,5.189759,0,31
2,22,4.2722325,0,31
3,23,3.2114599,0,31
4,31,3.447695,0,31
5,33,2.5641732,0,31
1,19,4.2490916,0,32
2,37,2.924639,0,32
3,21,5.028007,0,32
4,22,3.8637197,0,32
5,23,4.2606378,0,32
6,29,3.138251,0,32
1,14,6.619642,0,33
2,22,3.1633878,0,33
3,13,3.948672,0,33
4,21,3.9598908,0,33
5,27,3.3043709,0,33
6,16,4.3187447,0,33
7,22,4.470795,0,33
8,15,5.4818497,0,33
9,18,4.8134966,0,33
10,33,3.2678628,0,33
11,29,4.158898,0,33
12,30,3.459377,0,33
1,54,1.588169,0,34
2,7,5.222901,0,34
3,7,3.4108744,0,34
4,23,3.351211,0,34
5,22,2.7881935,0,34
6,74,2.0403621,0,34
7,19,4.4537435,0,34
8,30,3.333439,0,34
9,19,3.9642148,0,34
10,18,4.4297147,0,34
11,16,3.3229032,0,34
12,26,3.423181,0,34
1,23,3.1405203,0,35
2,26,3.011755,0,35
3,31,2.7098622,0,35
4,20,2.8142564,0,35
5,22,3.2460477,0,35
6,27,3.120552,0,35
7,18,5.4101176,0,35
8,25,2.9424264,0,35
9,28,3.4873712,0,35
10,20,4.1434407,0,35
11,27,2.8657458,0,35
12,33,2.8582697,0,35
1,17,4.08774,0,36
2,28,2.9345071,0,36
3,23,3.5242126,0,36
4,19,3.7551062,0,36
5,20,3.7409754,0,36
6,21,3.5772805,0,36
7,34,3.001664,0,36
8,31,3.742846,0,36
1,28,2.6138642,0,37
2,25,2.9677143,0,37
3,19,4.4582186,0,37
4,34,2.4438467,0,37
5,36,2.8569682,0,37
1,30,3.9124777,0,38
2,21,4.028991,0,38
3,24,2.6725335,0,38
4,30,3.8696475,0,38
5,27,3.349561,0,38
6,37,2.516011,0,38
7,23,3.061573,0,38
1,1,10.896067,0,39
2,27,3.1027923,0,39
3,25,3.988918,0,39
4,33,3.3455675,0,39
5,35,2.203412,0,39
6,21,3.7947822,0,39
7,14,3.7048528,0,39
8,20,3.9702015,0,39
9,27,2.9538937,0,39
10,20,4.672276,0,39
11,12,5.127244,0,39
12,32,2.3439636,0,39
13,36,3.2354822,0,39
14,7,5.8796306,0,39
15,30,3.4982803,0,39
16,21,3.4387884,0,39
17,25,4.4292836,0,39
18,26,3.4825583,0,39
1,15,5.763843,0,40
2,30,2.5347395,0,40
3,22,4.1090803,0,40
4,23,3.7725313,0,40
5,24,4.623197,0,40
6,32,3.5601811,0,40
7,16,4.0409203,0,40
8,12,6.1846266,0,40
9,27,3.5500643,0,40
10,24,3.0373275,0,40
11,27,4.1514373,0,40
12,24,3.5643506,0,40
1,24,3.9270167,0,41
2,24,1.9188129,0,41
3,26,2.346325,0,41
4,23,3.1060574,0,41
5,24,2.85009,0,41
6,20,2.8100698,0,41
7,27,2.9586868,0,41
8,31,2.6772943,0,41
9,32,2.974919,0,41
10,20,4.740431,0,41
11,28,2.479455,0,41
12,30,2.8670843,0,41
1,11,2.5988638,0,42
2,29,2.5744665,0,42
3,27,3.3073578,0,42
4,17,3.1019897,0,42
5,21,3.138455,0,42
6,14,3.7159848,0,42
7,20,2.8397138,0,42
8,19,2.4401472,0,42
9,21,3.004431,0,42
10,29,2.2569978,0,42
1,45,2.3502386,0,43
2,21,3.8802004,0,43
3,19,2.880354,0,43
4,21,3.5931408,0,43
5,25,2.9206812,0,43
6,34,2.646897,0,43
1,14,4.417161,0,44
2,22,3.598241,0,44
3,20,3.017077,0,44
4,24,3.7401624,0,44
5,22,4.515574,0,44
6,18,4.288187,0,44
7,16,4.9383907,0,44
8,25,4.7366886,0,44
9,18,4.2958946,0,44
10,27,4.6181912,0,44
11,28,4.447224,0,44
12,22,4.5052295,0,44
13,28,2.6092029,0,44
14,19,5.1263933,0,44
15,22,4.804687,0,44
16,26,4.905184,0,44
17,16,4.980897,0,44
18,21,5.570102,0,44
19,13,4.641881,0,44
20,20,5.400351,0,44
21,33,3.557336,0,44
1,5,5.337484,0,45
2,27,1.6312281,0,45
3,10,4.32149,0,45
4,24,2.2298825,0,45
5,33,2.221041,0,45
6,45,2.300585,0,45
7,34,2.6066716,0,45
1,29,3.9884224,0,46
2,32,3.5957222,0,46
3,26,3.8391285,0,46
4,31,3.3737016,0,46
5,20,4.5549827,0,46
6,26,3.5758755,0,46
1,23,4.7482166,0,47
2,14,4.2592273,0,47
3,19,4.338569,0,47
4,27,2.9108071,0,47
5,46,2.1442208,0,47
6,40,3.2341657,0,47
7,31,3.2666922,0,47
8,30,3.2021484,0,47
9,35,2.9925168,0,47
1,1,10.378377,0,48
2,22,3.7515047,0,48
3,1,11.830917,0,48
4,39,1.8316895,0,48
5,17,4.428124,0,48
6,1,11.179564,0,48
7,27,4.0138917,0,48
8,24,4.0282984,0,48
9,19,3.9558058,0,48
10,1,12.077369,0,48
11,22,3.9982207,0,48
12,28,3.372071,0,48
1,28,3.7613056,0,49
2,29,2.6751754,0,49
3,27,1.5220593,0,49
4,24,3.7020257,0,49
5,24,3.3790386,0,49
6,29,2.881394,0,49
7,42,2.6851199,0,49
8,34,3.7747908,0,49
1,1,10.896067,0,50
2,21,3.2886467,0,50
3,24,1.9596531,0,50
4,28,3.1951323,0,50
5,35,2.440265,0,50
6,19,3.2069693,0,50
7,30,3.5699377,0,50
8,1,11.830917,0,50
9,20,3.92282,0,50
10,11,5.1547923,0,50
11,13,5.075108,0,50
12,1,11.179564,0,50
13,15,5.662222,0,50
14,15,4.588163,0,50
15,20,4.7317576,0,50
16,1,12.077369,0,50
17,19,4.6174617,0,50
18,29,2.8446019,0,50
1,9,4.8889484,0,51
2,19,3.68845,0,51
3,16,5.3674397,0,51
4,17,4.5121,0,51
5,25,4.614068,0,51
6,32,2.4331398,0,51
7,16,4.1520543,0,51
8,21,4.7204604,0,51
9,27,3.3325803,0,51
10,20,4.1399837,0,51
11,23,5.332141,0,51
1,15,6.980846,0,52
2,19,3.5598264,0,52
3,21,2.636492,0,52
4,34,3.0227106,0,52
5,20,3.5767374,0,52
6,18,4.0354986,0,52
7,27,3.4833682,0,52
8,27,3.6261954,0,52
1,13,6.7426324,0,53
2,18,4.9246144,0,53
3,22,3.652368,0,53
4,14,4.793695,0,53
5,15,3.6646428,0,53
6,19,3.5314956,0,53
7,16,4.080429,0,53
8,30,3.458363,0,53
9,25,3.7261212,0,53
1,19,4.5281773,0,54
2,36,2.1263478,0,54
3,29,2.7069259,0,54
4,31,2.8940926,0,54
5,35,2.2980497,0,54
6,22,3.1587994,0,54
7,19,3.2797778,0,54
8,23,2.8665833,0,54
9,39,3.1874726,0,54
10,27,2.5975182,0,54
11,27,3.15407,0,54
1,1,10.378377,0,55
2,19,4.1929245,0,55
3,21,4.2798305,0,55
4,27,2.9350986,0,55
5,1,11.830917,0,55
6,37,3.0045755,0,55
7,22,5.624446,0,55
8,15,4.5401673,0,55
9,1,11.179564,0,55
10,25,3.6182714,0,55
11,32,3.5632532,0,55
12,30,3.934319,0,55
13,1,12.077369,0,55
14,21,3.9621909,0,55
15,34,3.4196532,0,55
16,25,3.287839,0,55
17,17,4.106287,0,55
1,21,3.3639088,0,56
2,17,4.410857,0,56
3,12,5.3356066,0,56
4,19,4.7944617,0,56
5,30,3.1615155,0,56
6,27,3.0008178,0,56
7,33,3.7199354,0,56
8,42,3.127316,0,56
9,34,3.0069182,0,56
1,10,3.4974453,0,57
2,16,5.078043,0,57
3,13,4.569895,0,57
4,17,3.680026,0,57
5,18,3.6987283,0,57
6,23,2.6502745,0,57
7,22,3.3960073,0,57
8,33,2.5621374,0,57
9,16,4.953428,0,57
10,19,3.9436188,0,57
11,13,4.9488106,0,57
12,37,3.711955,0,57
1,1,10.896067,0,58
2,39,2.5734847,0,58
3,13,5.09732,0,58
4,24,4.4125013,0,58
5,1,11.830917,0,58
6,28,2.0744028,0,58
7,14,3.9059813,0,58
8,27,3.5168154,0,58
9,1,11.179564,0,58
10,22,3.997526,0,58
11,23,3.2670703,0,58
12,20,4.3567433,0,58
13,1,12.077369,0,58
14,14,5.008706,0,58
15,29,4.0300317,0,58
16,31,3.6214724,0,58
17,1,11.552978,0,58
1,21,3.705339,0,59
2,20,2.727096,0,59
3,17,4.5094166,0,59
4,19,4.2410026,0,59
5,22,3.6604853,0,59
6,25,3.7019734,0,59
7,20,4.2357407,0,59
8,27,3.3484845,0,59
9,32,3.0227346,0,59
1,26,2.888024,0,60
2,29,2.7660036,0,60
3,22,4.111662,0,60
4,23,3.356462,0,60
5,28,3.0281188,0,60
1,20,4.8432145,0,61
2,27,3.0286853,0,61
3,34,2.8258667,0,61
4,22,3.0938823,0,61
5,26,3.4724343,0,61
6,29,3.1414783,0,61
7,21,4.314102,0,61
1,31,2.7918797,0,62
2,26,2.71658,0,62
3,16,3.4957604,0,62
4,25,3.3548472,0,62
5,21,3.2964575,0,62
6,28,3.1389952,0,62
7,20,4.2313013,0,62
8,27,2.954268,0,62
9,31,3.1899526,0,62
10,35,3.0208328,0,62
1,18,5.084204,0,63
2,32,2.4616027,0,63
3,18,4.033884,0,63
4,25,3.333086,0,63
5,27,3.941802,0,63
6,31,3.3713872,0,63
7,28,3.5644424,0,63
8,25,2.9949877,0,63
9,34,3.3941956,0,63
10,20,3.797903,0,63
11,24,2.9142828,0,63
1,24,4.420962,0,64
2,20,2.5933132,0,64
3,25,3.6380153,0,64
4,20,2.9777563,0,64
5,40,2.0991552,0,64
6,36,2.5392349,0,64
7,23,3.4088466,0,64
8,36,3.0754464,0,64
9,35,3.1424425,0,64
1,19,4.5234284,0,65
2,20,3.342604,0,65
3,15,4.922825,0,65
4,19,4.0015574,0,65
5,25,3.4224727,0,65
6,16,2.9720917,0,65
7,31,2.696669,0,65
8,30,3.544978,0,65
9,29,2.8499105,0,65
10,31,2.6980627,0,65
1,22,3.2961047,0,66
2,32,2.5176125,0,66
3,32,3.2776117,0,66
4,32,3.1967604,0,66
5,18,4.0145745,0,66
6,21,3.5618865,0,66
7,32,2.6528175,0,66
8,32,2.38005,0,66
9,30,2.854547,0,66
10,33,3.10487,0,66
1,7,8.416316,0,67
2,15,4.1270876,0,67
3,8,7.0068536,0,67
4,15,4.5143876,0,67
5,15,4.4722176,0,67
6,8,6.4160857,0,67
7,15,4.809821,0,67
8,15,4.2325187,0,67
9,15,4.8422813,0,67
10,31,3.3644388,0,67
1,28,2.0472906,0,68
2,25,3.1443784,0,68
3,22,2.9785473,0,68
4,46,1.8572085,0,68
5,21,2.9982984,0,68
6,27,3.3692398,0,68
7,26,3.549939,0,68
8,34,2.4921708,0,68
9,25,3.4943392,0,68
10,23,4.327214,0,68
1,39,2.9197717,0,69
2,27,3.264343,0,69
3,24,3.4098217,0,69
4,22,3.0463345,0,69
5,27,2.8609147,0,69
6,36,2.4354844,0,69
1,11,5.2843623,0,70
2,27,2.522878,0,70
3,14,4.5367565,0,70
4,19,3.0740964,0,70
5,18,2.532362,0,70
6,25,2.5789673,0,70
7,21,3.1084225,0,70
8,23,4.0948434,0,70
1,23,3.6483288,0,71
2,15,4.54582,0,71
3,23,2.9273298,0,71
4,10,5.444999,0,71
5,31,3.8682065,0,71
6,36,3.649815,0,71
7,21,4.667734,0,71
8,13,4.8281665,0,71
9,26,3.8781621,0,71
10,25,4.4631586,0,71
11,20,5.02887,0,71
12,23,4.0218925,0,71
13,21,4.5845537,0,71
14,24,4.033864,0,71
1,20,3.6063735,0,72
2,28,2.9731462,0,72
3,22,3.150041,0,72
4,35,2.5740988,0,72
5,17,3.8942344,0,72
6,25,3.0725698,0,72
7,17,4.161683,0,72
8,15,5.4298716,0,72
9,12,5.788251,0,72
10,33,2.8212113,0,72
11,20,4.1332045,0,72
12,21,2.7966785,0,72
13,18,4.3904514,0,72
14,7,6.2277207,0,72
15,30,2.7815924,0,72
16,24,3.2691917,0,72
17,32,3.3012846,0,72
18,19,3.6864295,0,72
19,16,4.251736,0,72
20,25,3.6234314,0,72
21,12,5.378708,0,72
1,39,2.8307111,0,73
2,26,3.2628782,0,73
3,26,2.3330562,0,73
4,43,2.9220266,0,73
5,29,3.6097276,0,73
6,29,2.780508,0,73
7,21,3.274853,0,73
1,31,2.8785048,0,74
2,37,2.7265623,0,74
3,14,4.5085425,0,74
4,29,3.3987856,0,74
5,30,3.4704168,0,74
6,21,3.6094227,0,74
7,30,3.5223143,0,74
8,33,2.6596973,0,74
1,17,5.675903,0,75
2,23,3.7708452,0,75
3,16,4.3730936,0,75
4,20,3.364334,0,75
1,22,4.542174,0,76
2,22,2.2006593,0,76
3,15,4.2899227,0,76
4,22,3.1896677,0,76
5,28,2.603031,0,76
6,20,3.0402312,0,76
7,29,2.7183805,0,76
8,13,3.748331,0,76
9,17,3.3573554,0,76
10,20,3.3211951,0,76
11,33,2.4394202,0,76
12,19,3.9582393,0,76
13,32,2.7896492,0,76
14,20,3.063322,0,76
15,25,4.194697,0,76
1,24,4.7899446,0,77
2,27,3.66163,0,77
3,33,3.1315627,0,77
4,28,3.0689225,0,77
5,21,4.6847377,0,77
6,24,4.0074105,0,77
7,18,4.466953,0,77
8,17,4.7487774,0,77
9,22,3.6662226,0,77
10,25,3.8098145,0,77
11,26,3.5340092,0,77
12,36,2.7866242,0,77
13,27,3.5473866,0,77
1,14,4.345827,0,78
2,30,1.8425169,0,78
3,22,3.1689463,0,78
4,27,3.5108101,0,78
5,34,2.368877,0,78
6,28,3.2426107,0,78
7,25,3.9323244,0,78
8,27,2.953279,0,78
1,32,2.4025283,0,79
2,22,2.4059737,0,79
3,15,3.5743444,0,79
4,26,3.5910978,0,79
5,22,3.9606504,0,79
6,30,3.0621998,0,79
7,29,2.0287921,0,79
8,24,4.1752806,0,79
9,21,4.335922,0,79
10,18,4.034502,0,79
11,31,2.1544056,0,79
12,30,2.5928605,0,79
13,30,3.1537497,0,79
14,16,4.1010637,0,79
15,25,3.5959914,0,79
16,27,2.6129274,0,79
17,20,2.8766413,0,79
18,3,8.6038685,0,79
1,21,4.4676332,0,80
2,24,3.3295937,0,80
3,32,3.1201837,0,80
4,22,3.662767,0,80
5,20,3.8053398,0,80
6,30,2.6077063,0,80
1,29,3.3358839,0,81
2,31,2.6550221,0,81
3,28,2.833914,0,81
4,31,2.399031,0,81
5,26,3.825071,0,81
6,27,3.3437047,0,81
7,17,4.176079,0,81
8,22,3.591705,0,81
9,17,3.7065003,0,81
10,31,3.4320416,0,81
11,26,2.6525333,0,81
12,20,3.2341642,0,81
13,39,2.8312752,0,81
1,29,3.5752099,0,82
2,23,3.4839783,0,82
3,35,2.96932,0,82
4,33,2.766985,0,82
5,29,3.3525906,0,82
1,15,4.2834716,0,83
2,25,2.875074,0,83
3,14,4.1906266,0,83
4,39,2.3093667,0,83
5,18,2.959567,0,83
6,17,4.5285935,0,83
7,54,2.537851,0,83
8,30,3.9827926,0,83
9,31,3.8722565,0,83
10,27,2.7858577,0,83
11,26,3.6337476,0,83
1,17,4.6259675,0,84
2,18,2.4668643,0,84
3,18,5.265728,0,84
4,21,3.6582325,0,84
5,29,2.8025274,0,84
6,32,3.1486056,0,84
1,18,4.57206,0,85
2,18,2.8623292,0,85
3,26,3.3953998,0,85
4,15,4.555388,0,85
5,32,2.9911897,0,85
6,20,2.9615092,0,85
7,20,3.173871,0,85
8,23,3.1746013,0,85
9,34,2.6352944,0,85
10,35,2.584893,0,85
11,40,2.8375425,0,85
1,9,5.6010017,0,86
2,1,7.415386,0,86
3,31,2.2005208,0,86
4,22,3.5765576,0,86
5,27,2.8216166,0,86
6,24,3.3235795,0,86
7,30,3.2930152,0,86
8,30,2.500473,0,86
1,38,2.1176195,0,87
2,25,2.5397596,0,87
3,20,2.7636657,0,87
4,29,2.900118,0,87
5,36,2.8212004,0,87
1,2,13.897085,0,88
2,2,10.671694,0,88
3,26,3.2481866,0,88
4,32,2.436183,0,88
5,22,4.9400105,0,88
6,23,2.7154965,0,88
7,25,3.7228158,0,88
8,34,2.795186,0,88
9,31,3.668911,0,88
1,23,3.762747,0,89
2,14,4.007465,0,89
3,17,3.6848793,0,89
4,28,1.8646324,0,89
5,27,2.968606,0,89
6,20,4.0505166,0,89
7,18,4.148759,0,89
8,14,5.807797,0,89
9,25,3.936953,0,89
10,35,2.9128652,0,89
1,18,3.921957,0,90
2,20,3.9364986,0,90
3,18,2.9217024,0,90
4,27,3.4650846,0,90
5,20,3.3406863,0,90
1,16,4.0883174,0,91
2,14,3.9461012,0,91
3,27,3.1793816,0,91
4,13,2.9779596,0,91
5,14,3.9456053,0,91
6,18,4.115475,0,91
7,18,4.7391596,0,91
8,15,3.9124196,0,91
9,21,4.2551064,0,91
10,17,4.3063965,0,91
11,7,5.249338,0,91
12,23,3.6579459,0,91
13,19,3.510242,0,91
14,25,3.2437031,0,91
15,19,3.9144714,0,91
16,18,4.2042193,0,91
17,31,3.5450466,0,91
1,11,3.7649322,0,92
2,20,3.159343,0,92
3,32,2.7471428,0,92
1,20,4.2802267,0,93
2,28,2.942056,0,93
3,16,2.041305,0,93
4,24,3.5032575,0,93
5,27,2.6223102,0,93
6,22,3.32642,0,93
7,26,3.6666813,0,93
8,22,3.9319215,0,93
9,37,2.2828803,0,93
1,43,2.5790606,0,94
2,21,3.2113078,0,94
3,35,2.8608642,0,94
4,18,3.5809145,0,94
5,37,2.8375075,0,94
6,31,3.196836,0,94
7,27,3.4522872,0,94
1,14,6.639861,0,95
2,25,2.569461,0,95
3,28,2.9868436,0,95
4,24,3.403009,0,95
5,15,4.2860813,0,95
6,25,3.4064727,0,95
1,13,7.0809712,0,96
2,31,2.5407963,0,96
3,20,3.7620382,0,96
4,19,4.0687804,0,96
5,20,4.421003,0,96
6,30,3.255797,0,96
7,17,4.8180423,0,96
8,33,3.6505852,0,96
9,16,3.4092824,0,96
1,11,5.9180245,0,97
2,16,4.70647,0,97
3,25,4.0998077,0,97
4,30,3.541363,0,97
5,22,4.4672804,0,97
6,20,4.5565996,0,97
1,33,2.9686966,0,98
2,22,3.0921116,0,98
3,37,2.8755643,0,98
4,20,4.7553935,0,98
5,26,3.6610138,0,98
6,31,3.4711826,0,98
7,27,3.6451213,0,98
8,21,3.3022878,0,98
9,29,2.8180463,0,98
10,31,3.3403854,0,98
11,29,3.1643693,0,98
12,34,3.1832252,0,98
13,36,3.2117822,0,98
1,11,5.186215,0,99
2,14,3.3739214,0,99
3,14,4.2689404,0,99
4,18,4.7343426,0,99
5,29,2.9719243,0,99
6,32,2.450835,0,99
7,23,3.725807,0,99
1,22,4.2078238,0,100
2,22,3.441284,0,100
3,22,2.8944943,0,100
4,22,3.8638813,0,100
5,25,2.1532967,0,100
6,26,3.0974338,0,100
7,23,3.9794528,0,100
8,22,3.1774426,0,100
9,28,2.873364,0,100
1,34,2.6674285,0,101
2,23,2.5022748,0,101
3,21,3.0690932,0,101
4,22,2.2361968,0,101
5,26,3.6455634,0,101
6,25,4.0168047,0,101
7,24,3.2934413,0,101
8,20,3.826962,0,101
9,18,3.346712,0,101
10,33,2.5327523,0,101
11,38,2.9044478,0,101
1,1,10.378377,0,102
2,28,3.2417753,0,102
3,17,5.6372747,0,102
4,1,11.830917,0,102
5,24,2.998691,0,102
6,18,4.3397417,0,102
7,1,11.179564,0,102
8,17,3.516174,0,102
9,28,3.483489,0,102
10,21,3.8740656,0,102
11,1,12.077369,0,102
12,21,3.5784216,0,102
13,19,4.041095,0,102
14,25,3.3354092,0,102
1,12,3.805515,0,103
2,22,3.0083256,0,103
3,35,3.9913993,0,103
