num,length,response,context_length,name
20,20,2.075888,0,268273a33c77e3012135388f8e8958e3cd7d5786
1,2,4.9980536,0,7cf5dec016c62b1ca6d154aeb86750d616905054
2,35,2.0155463,0,7cf5dec016c62b1ca6d154aeb86750d616905054
3,38,2.088177,0,7cf5dec016c62b1ca6d154aeb86750d616905054
4,25,2.179015,0,7cf5dec016c62b1ca6d154aeb86750d616905054
5,29,2.6319761,0,7cf5dec016c62b1ca6d154aeb86750d616905054
6,27,2.323995,0,7cf5dec016c62b1ca6d154aeb86750d616905054
7,23,2.1251247,0,7cf5dec016c62b1ca6d154aeb86750d616905054
8,29,2.1987624,0,7cf5dec016c62b1ca6d154aeb86750d616905054
9,9,2.8898866,0,7cf5dec016c62b1ca6d154aeb86750d616905054
10,37,1.3129653,0,7cf5dec016c62b1ca6d154aeb86750d616905054
11,24,2.1525095,0,7cf5dec016c62b1ca6d154aeb86750d616905054
12,22,1.8234361,0,7cf5dec016c62b1ca6d154aeb86750d616905054
13,27,1.1422669,0,7cf5dec016c62b1ca6d154aeb86750d616905054
14,37,1.3620472,0,7cf5dec016c62b1ca6d154aeb86750d616905054
15,23,3.0212314,0,7cf5dec016c62b1ca6d154aeb86750d616905054
16,17,2.3387554,0,7cf5dec016c62b1ca6d154aeb86750d616905054
17,23,3.026294,0,7cf5dec016c62b1ca6d154aeb86750d616905054
18,30,2.309531,0,7cf5dec016c62b1ca6d154aeb86750d616905054
19,23,1.925475,0,7cf5dec016c62b1ca6d154aeb86750d616905054
20,28,2.0016272,0,7cf5dec016c62b1ca6d154aeb86750d616905054
21,25,2.0508974,0,7cf5dec016c62b1ca6d154aeb86750d616905054
22,23,1.7876956,0,7cf5dec016c62b1ca6d154aeb86750d616905054
23,25,1.9382063,0,7cf5dec016c62b1ca6d154aeb86750d616905054
24,48,1.6526129,0,7cf5dec016c62b1ca6d154aeb86750d616905054
25,32,1.9018,0,7cf5dec016c62b1ca6d154aeb86750d616905054
1,12,2.598529,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
2,1,3.4707913,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
3,24,2.2903864,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
4,14,1.5660534,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
5,23,2.0400805,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
6,16,1.8367243,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
7,18,2.0463433,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
8,12,2.4083424,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
9,24,2.2332585,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
10,23,2.018678,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
11,24,1.0191351,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
12,13,3.1107125,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
13,25,0.97458446,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
14,31,1.320267,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
15,27,2.1113198,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
16,8,2.1396456,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
17,6,3.0405872,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
18,13,2.3459432,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
19,12,2.1093867,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
20,1,nan,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
21,15,1.5953053,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
22,8,2.8600821,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
23,1,nan,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
24,16,1.782947,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
25,13,1.5440509,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
26,1,nan,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
27,22,1.3637689,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
28,14,2.1764717,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
29,21,2.0208068,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
30,25,1.8288121,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
31,17,1.6112629,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
32,19,2.2049382,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
33,19,1.5682075,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1,1,7.505273,0,e958b494f1167b1e445f24a909651d39e7317716
2,2,6.7307005,0,e958b494f1167b1e445f24a909651d39e7317716
3,2,8.505694,0,e958b494f1167b1e445f24a909651d39e7317716
4,26,2.5571551,0,e958b494f1167b1e445f24a909651d39e7317716
5,21,2.9320593,0,e958b494f1167b1e445f24a909651d39e7317716
6,39,2.5560637,0,e958b494f1167b1e445f24a909651d39e7317716
7,10,2.717461,0,e958b494f1167b1e445f24a909651d39e7317716
8,20,2.1786447,0,e958b494f1167b1e445f24a909651d39e7317716
9,17,1.8140253,0,e958b494f1167b1e445f24a909651d39e7317716
10,15,2.2339175,0,e958b494f1167b1e445f24a909651d39e7317716
11,13,4.3199086,0,e958b494f1167b1e445f24a909651d39e7317716
12,27,2.60613,0,e958b494f1167b1e445f24a909651d39e7317716
13,17,2.4708178,0,e958b494f1167b1e445f24a909651d39e7317716
14,27,1.9891039,0,e958b494f1167b1e445f24a909651d39e7317716
15,16,1.6684192,0,e958b494f1167b1e445f24a909651d39e7317716
16,17,3.2519827,0,e958b494f1167b1e445f24a909651d39e7317716
17,22,2.6220245,0,e958b494f1167b1e445f24a909651d39e7317716
18,18,2.3591058,0,e958b494f1167b1e445f24a909651d39e7317716
19,12,2.472297,0,e958b494f1167b1e445f24a909651d39e7317716
20,17,2.1158714,0,e958b494f1167b1e445f24a909651d39e7317716
21,23,1.6598284,0,e958b494f1167b1e445f24a909651d39e7317716
22,18,2.3317056,0,e958b494f1167b1e445f24a909651d39e7317716
23,16,3.236787,0,e958b494f1167b1e445f24a909651d39e7317716
24,25,1.5083688,0,e958b494f1167b1e445f24a909651d39e7317716
25,21,2.9068532,0,e958b494f1167b1e445f24a909651d39e7317716
26,25,2.4169412,0,e958b494f1167b1e445f24a909651d39e7317716
27,12,2.8710046,0,e958b494f1167b1e445f24a909651d39e7317716
28,12,3.767747,0,e958b494f1167b1e445f24a909651d39e7317716
29,15,2.220405,0,e958b494f1167b1e445f24a909651d39e7317716
30,21,2.2035904,0,e958b494f1167b1e445f24a909651d39e7317716
31,18,2.3999147,0,e958b494f1167b1e445f24a909651d39e7317716
32,30,1.5724227,0,e958b494f1167b1e445f24a909651d39e7317716
1,29,3.206913,0,8f5e7110d1e8cc85139678705a215beebd85a817
2,27,2.7595084,0,8f5e7110d1e8cc85139678705a215beebd85a817
3,24,2.8141034,0,8f5e7110d1e8cc85139678705a215beebd85a817
4,20,3.0597947,0,8f5e7110d1e8cc85139678705a215beebd85a817
5,30,2.594573,0,8f5e7110d1e8cc85139678705a215beebd85a817
6,39,1.9772818,0,8f5e7110d1e8cc85139678705a215beebd85a817
7,29,1.6230471,0,8f5e7110d1e8cc85139678705a215beebd85a817
8,36,1.4882821,0,8f5e7110d1e8cc85139678705a215beebd85a817
9,28,1.7015021,0,8f5e7110d1e8cc85139678705a215beebd85a817
10,33,1.7705462,0,8f5e7110d1e8cc85139678705a215beebd85a817
11,33,2.0980237,0,8f5e7110d1e8cc85139678705a215beebd85a817
12,27,1.5051243,0,8f5e7110d1e8cc85139678705a215beebd85a817
13,26,2.1567366,0,8f5e7110d1e8cc85139678705a215beebd85a817
14,33,1.6099752,0,8f5e7110d1e8cc85139678705a215beebd85a817
15,27,1.840947,0,8f5e7110d1e8cc85139678705a215beebd85a817
16,23,2.0893047,0,8f5e7110d1e8cc85139678705a215beebd85a817
17,42,1.4641081,0,8f5e7110d1e8cc85139678705a215beebd85a817
18,26,2.5985398,0,8f5e7110d1e8cc85139678705a215beebd85a817
19,22,1.7765568,0,8f5e7110d1e8cc85139678705a215beebd85a817
20,25,2.3492274,0,8f5e7110d1e8cc85139678705a215beebd85a817
21,12,2.11219,0,8f5e7110d1e8cc85139678705a215beebd85a817
1,34,2.666488,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
2,31,2.275345,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
3,33,2.7645164,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
4,16,3.3552125,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
5,27,2.640506,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
6,25,2.8643143,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
7,12,2.3593807,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
8,19,1.7747103,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
9,18,2.8675427,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
10,27,2.1674392,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
11,15,1.9880975,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
12,31,2.5556254,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
13,20,2.0086508,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
14,24,2.7312677,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
15,34,1.7984978,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
16,25,2.4613752,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
17,23,2.683781,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
18,22,2.3971782,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
19,17,2.2518797,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
20,11,2.369674,0,9af08cd1ae23b22cecd565d5a3cd17dd86227e12
1,12,3.0269048,0,6557eeaa44149d224331c5a1082d307a65223d4e
2,25,2.708398,0,6557eeaa44149d224331c5a1082d307a65223d4e
3,26,2.3719893,0,6557eeaa44149d224331c5a1082d307a65223d4e
4,21,1.9861908,0,6557eeaa44149d224331c5a1082d307a65223d4e
5,26,3.34001,0,6557eeaa44149d224331c5a1082d307a65223d4e
6,13,3.6126425,0,6557eeaa44149d224331c5a1082d307a65223d4e
7,18,3.3048224,0,6557eeaa44149d224331c5a1082d307a65223d4e
8,20,2.4877927,0,6557eeaa44149d224331c5a1082d307a65223d4e
9,21,2.7249045,0,6557eeaa44149d224331c5a1082d307a65223d4e
10,20,2.3625393,0,6557eeaa44149d224331c5a1082d307a65223d4e
11,27,2.5211308,0,6557eeaa44149d224331c5a1082d307a65223d4e
12,23,1.8363942,0,6557eeaa44149d224331c5a1082d307a65223d4e
13,23,2.774397,0,6557eeaa44149d224331c5a1082d307a65223d4e
14,10,2.7180529,0,6557eeaa44149d224331c5a1082d307a65223d4e
15,14,2.6107085,0,6557eeaa44149d224331c5a1082d307a65223d4e
16,13,2.9330382,0,6557eeaa44149d224331c5a1082d307a65223d4e
17,24,2.0387878,0,6557eeaa44149d224331c5a1082d307a65223d4e
18,11,2.6630766,0,6557eeaa44149d224331c5a1082d307a65223d4e
19,26,2.8549316,0,6557eeaa44149d224331c5a1082d307a65223d4e
20,29,2.5039637,0,6557eeaa44149d224331c5a1082d307a65223d4e
21,30,1.7623397,0,6557eeaa44149d224331c5a1082d307a65223d4e
22,25,2.2079098,0,6557eeaa44149d224331c5a1082d307a65223d4e
1,26,2.8275023,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
2,33,2.0690794,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
3,29,2.0854802,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
4,30,1.816741,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
5,19,2.301758,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
6,29,1.8601023,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
7,30,1.6259183,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
8,19,2.266377,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
9,19,2.1191375,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
10,19,2.7839336,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
11,29,2.3848207,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
12,23,2.6946814,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
13,25,1.5593122,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
14,23,1.9079111,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
15,18,2.5675082,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
16,18,2.5210543,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
17,26,1.8848004,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
18,16,2.0526278,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
19,31,1.7169913,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
20,21,1.5363842,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
21,28,2.233368,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
22,45,1.5082327,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
23,35,1.7573626,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
24,41,1.2201989,0,ede9a56dd437e81c5a99f66fa3d29336b4fd50c1
1,27,3.7407267,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
2,27,2.9057472,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
3,27,2.9750524,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
4,20,1.8671856,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
5,17,2.9940538,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
6,20,2.4893804,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
7,14,2.5484676,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
8,14,3.0474215,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
9,18,1.9417505,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
10,16,3.1519501,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
11,20,2.2750504,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
12,12,2.6202137,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
13,23,2.449497,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
14,16,3.1804338,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
15,24,2.4228854,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
16,20,2.3772233,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
17,17,3.2089465,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
18,23,1.6270248,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
19,23,1.7456862,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
20,16,2.6419888,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
21,12,3.351007,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
22,24,2.5841353,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
23,26,2.040643,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
24,21,2.4238229,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
25,23,3.504474,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
26,17,1.8408046,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
27,27,1.6389364,0,6eccd7648d308db1775444a6d95da7b14c4a22b5
1,1,7.505273,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
2,3,5.037527,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
3,1,2.692707,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
4,5,3.747525,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
5,2,7.6072726,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
6,5,3.85315,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
7,27,2.6391609,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
8,20,2.6209815,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
9,19,2.3412867,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
10,23,2.4984393,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
11,23,1.5149841,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
12,24,2.5420887,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
13,29,2.864907,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
14,24,2.4079652,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
15,13,2.4119728,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
16,10,3.7142143,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
17,15,2.8935735,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
18,25,1.8385762,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
19,17,2.5584884,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
20,18,2.1375527,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
21,17,2.4791286,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
22,19,2.2173693,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
23,16,2.2233126,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
24,20,2.0200737,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
25,33,1.5217841,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
26,27,2.3264883,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
27,22,2.1963346,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
28,26,1.734378,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
29,29,1.3445218,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
30,21,1.9273841,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
31,31,1.7032149,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
32,5,4.9793353,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
33,6,3.9610517,0,ca721ab5fe275c0f7a80138ad6b49a5d66c7bd5b
1,22,3.5573568,0,86769535056d4a0bc4918113bd044988584976e0
2,24,2.6100411,0,86769535056d4a0bc4918113bd044988584976e0
3,14,3.616043,0,86769535056d4a0bc4918113bd044988584976e0
4,24,3.1377466,0,86769535056d4a0bc4918113bd044988584976e0
5,17,3.3712826,0,86769535056d4a0bc4918113bd044988584976e0
6,16,2.7273965,0,86769535056d4a0bc4918113bd044988584976e0
7,23,2.248479,0,86769535056d4a0bc4918113bd044988584976e0
8,20,1.5142936,0,86769535056d4a0bc4918113bd044988584976e0
9,9,3.2363434,0,86769535056d4a0bc4918113bd044988584976e0
10,25,2.3343606,0,86769535056d4a0bc4918113bd044988584976e0
11,27,1.4478748,0,86769535056d4a0bc4918113bd044988584976e0
12,26,2.6170962,0,86769535056d4a0bc4918113bd044988584976e0
13,30,2.4612715,0,86769535056d4a0bc4918113bd044988584976e0
14,18,2.9755495,0,86769535056d4a0bc4918113bd044988584976e0
15,25,2.3594067,0,86769535056d4a0bc4918113bd044988584976e0
16,15,3.1583052,0,86769535056d4a0bc4918113bd044988584976e0
17,17,2.5283139,0,86769535056d4a0bc4918113bd044988584976e0
18,31,3.2178702,0,86769535056d4a0bc4918113bd044988584976e0
19,18,2.896066,0,86769535056d4a0bc4918113bd044988584976e0
20,30,2.5588722,0,86769535056d4a0bc4918113bd044988584976e0
1,1,7.505273,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
2,2,6.916058,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
3,1,2.692707,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
4,5,3.6149104,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
5,1,9.056501,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
6,1,nan,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
7,38,2.1637943,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
8,21,2.7231631,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
9,31,1.6261303,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
10,36,1.8997414,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
11,26,1.5166876,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
12,30,1.5295511,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
13,17,2.0218916,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
14,31,2.0478625,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
15,30,1.7272854,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
16,31,2.3679364,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
17,28,2.462175,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
18,31,1.9451836,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
19,23,2.2252743,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
20,35,2.0564423,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
21,33,1.756348,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
22,34,2.3235238,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
23,35,1.2734876,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
24,30,2.059687,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
25,29,2.81512,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
26,30,2.6416874,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
27,29,1.2437301,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
28,25,3.0517955,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
1,20,2.134437,0,61738c70f41a9b09792eb83f0050456ec144b1b6
2,5,4.2649736,0,61738c70f41a9b09792eb83f0050456ec144b1b6
3,19,2.288131,0,61738c70f41a9b09792eb83f0050456ec144b1b6
4,21,2.7279868,0,61738c70f41a9b09792eb83f0050456ec144b1b6
5,16,3.8507674,0,61738c70f41a9b09792eb83f0050456ec144b1b6
6,24,2.4237669,0,61738c70f41a9b09792eb83f0050456ec144b1b6
7,13,2.5875208,0,61738c70f41a9b09792eb83f0050456ec144b1b6
8,12,2.6981235,0,61738c70f41a9b09792eb83f0050456ec144b1b6
9,23,1.500666,0,61738c70f41a9b09792eb83f0050456ec144b1b6
10,13,2.5543342,0,61738c70f41a9b09792eb83f0050456ec144b1b6
11,27,1.9965785,0,61738c70f41a9b09792eb83f0050456ec144b1b6
12,13,2.2989004,0,61738c70f41a9b09792eb83f0050456ec144b1b6
13,22,1.8837334,0,61738c70f41a9b09792eb83f0050456ec144b1b6
14,31,1.7824695,0,61738c70f41a9b09792eb83f0050456ec144b1b6
15,22,2.6785192,0,61738c70f41a9b09792eb83f0050456ec144b1b6
16,30,1.7687256,0,61738c70f41a9b09792eb83f0050456ec144b1b6
17,18,2.3405871,0,61738c70f41a9b09792eb83f0050456ec144b1b6
18,27,2.8806977,0,61738c70f41a9b09792eb83f0050456ec144b1b6
19,41,1.3450502,0,61738c70f41a9b09792eb83f0050456ec144b1b6
20,32,1.8866702,0,61738c70f41a9b09792eb83f0050456ec144b1b6
21,11,2.662428,0,61738c70f41a9b09792eb83f0050456ec144b1b6
22,19,2.196903,0,61738c70f41a9b09792eb83f0050456ec144b1b6
23,13,2.894855,0,61738c70f41a9b09792eb83f0050456ec144b1b6
24,20,2.4425836,0,61738c70f41a9b09792eb83f0050456ec144b1b6
25,21,2.6093605,0,61738c70f41a9b09792eb83f0050456ec144b1b6
26,23,2.9306827,0,61738c70f41a9b09792eb83f0050456ec144b1b6
27,15,3.160471,0,61738c70f41a9b09792eb83f0050456ec144b1b6
28,17,2.5354652,0,61738c70f41a9b09792eb83f0050456ec144b1b6
29,28,2.0083807,0,61738c70f41a9b09792eb83f0050456ec144b1b6
30,26,1.9696299,0,61738c70f41a9b09792eb83f0050456ec144b1b6
1,1,7.505273,0,f87b5f88d909a820238ac14619aea672f2b477df
2,2,8.730503,0,f87b5f88d909a820238ac14619aea672f2b477df
3,2,8.774607,0,f87b5f88d909a820238ac14619aea672f2b477df
4,26,2.6845582,0,f87b5f88d909a820238ac14619aea672f2b477df
5,32,2.0592024,0,f87b5f88d909a820238ac14619aea672f2b477df
6,34,2.234279,0,f87b5f88d909a820238ac14619aea672f2b477df
7,20,2.3170187,0,f87b5f88d909a820238ac14619aea672f2b477df
8,18,1.6558596,0,f87b5f88d909a820238ac14619aea672f2b477df
9,24,2.4722524,0,f87b5f88d909a820238ac14619aea672f2b477df
10,11,2.2216635,0,f87b5f88d909a820238ac14619aea672f2b477df
11,13,2.0020359,0,f87b5f88d909a820238ac14619aea672f2b477df
12,20,2.1229594,0,f87b5f88d909a820238ac14619aea672f2b477df
13,14,1.6906867,0,f87b5f88d909a820238ac14619aea672f2b477df
14,13,2.399261,0,f87b5f88d909a820238ac14619aea672f2b477df
15,24,1.457832,0,f87b5f88d909a820238ac14619aea672f2b477df
16,23,0.84645635,0,f87b5f88d909a820238ac14619aea672f2b477df
17,18,0.8606185,0,f87b5f88d909a820238ac14619aea672f2b477df
18,22,1.0580785,0,f87b5f88d909a820238ac14619aea672f2b477df
19,13,1.5081592,0,f87b5f88d909a820238ac14619aea672f2b477df
20,17,1.4375055,0,f87b5f88d909a820238ac14619aea672f2b477df
21,29,1.8955544,0,f87b5f88d909a820238ac14619aea672f2b477df
22,20,1.9028057,0,f87b5f88d909a820238ac14619aea672f2b477df
23,22,1.2543967,0,f87b5f88d909a820238ac14619aea672f2b477df
24,27,2.9552999,0,f87b5f88d909a820238ac14619aea672f2b477df
25,20,2.7052777,0,f87b5f88d909a820238ac14619aea672f2b477df
26,20,2.079749,0,f87b5f88d909a820238ac14619aea672f2b477df
27,22,1.7704338,0,f87b5f88d909a820238ac14619aea672f2b477df
28,25,1.5091602,0,f87b5f88d909a820238ac14619aea672f2b477df
29,21,2.3829653,0,f87b5f88d909a820238ac14619aea672f2b477df
30,25,2.1592345,0,f87b5f88d909a820238ac14619aea672f2b477df
31,21,2.1941373,0,f87b5f88d909a820238ac14619aea672f2b477df
32,19,1.4577281,0,f87b5f88d909a820238ac14619aea672f2b477df
33,29,1.1539838,0,f87b5f88d909a820238ac14619aea672f2b477df
34,21,1.4784856,0,f87b5f88d909a820238ac14619aea672f2b477df
35,20,1.5943282,0,f87b5f88d909a820238ac14619aea672f2b477df
36,29,2.0726972,0,f87b5f88d909a820238ac14619aea672f2b477df
37,16,2.6584256,0,f87b5f88d909a820238ac14619aea672f2b477df
38,9,1.9643433,0,f87b5f88d909a820238ac14619aea672f2b477df
1,1,7.505273,0,4c8d67628c560d27d4b94da448e957f31ff35616
2,2,7.2824593,0,4c8d67628c560d27d4b94da448e957f31ff35616
3,23,3.7243106,0,4c8d67628c560d27d4b94da448e957f31ff35616
4,22,1.8170489,0,4c8d67628c560d27d4b94da448e957f31ff35616
5,24,2.3805795,0,4c8d67628c560d27d4b94da448e957f31ff35616
6,21,1.820384,0,4c8d67628c560d27d4b94da448e957f31ff35616
7,17,1.3841176,0,4c8d67628c560d27d4b94da448e957f31ff35616
8,18,3.1405973,0,4c8d67628c560d27d4b94da448e957f31ff35616
9,7,1.9860141,0,4c8d67628c560d27d4b94da448e957f31ff35616
