num,length,response,context_length,name
8,19,3.4435885,0,8267aae587d453ba1b2aa796910866335482ab4c
9,29,2.8304548,0,8267aae587d453ba1b2aa796910866335482ab4c
10,13,4.392985,0,8267aae587d453ba1b2aa796910866335482ab4c
11,19,4.039482,0,8267aae587d453ba1b2aa796910866335482ab4c
12,6,4.3852315,0,8267aae587d453ba1b2aa796910866335482ab4c
13,7,5.908897,0,8267aae587d453ba1b2aa796910866335482ab4c
14,18,4.514581,0,8267aae587d453ba1b2aa796910866335482ab4c
15,19,4.1897054,0,8267aae587d453ba1b2aa796910866335482ab4c
16,23,4.2885046,0,8267aae587d453ba1b2aa796910866335482ab4c
17,5,5.736806,0,8267aae587d453ba1b2aa796910866335482ab4c
18,13,2.3626237,0,8267aae587d453ba1b2aa796910866335482ab4c
19,11,4.2925897,0,8267aae587d453ba1b2aa796910866335482ab4c
20,10,4.889362,0,8267aae587d453ba1b2aa796910866335482ab4c
21,23,4.9142456,0,8267aae587d453ba1b2aa796910866335482ab4c
22,16,3.9047914,0,8267aae587d453ba1b2aa796910866335482ab4c
23,8,5.969686,0,8267aae587d453ba1b2aa796910866335482ab4c
24,27,3.1072795,0,8267aae587d453ba1b2aa796910866335482ab4c
25,8,4.5851874,0,8267aae587d453ba1b2aa796910866335482ab4c
26,9,4.2387323,0,8267aae587d453ba1b2aa796910866335482ab4c
27,30,3.2049172,0,8267aae587d453ba1b2aa796910866335482ab4c
1,2,3.9585214,0,7164258ab49828bde71d2044a1a9d09f7120f865
2,28,4.3674397,0,7164258ab49828bde71d2044a1a9d09f7120f865
3,2,10.581434,0,7164258ab49828bde71d2044a1a9d09f7120f865
4,17,3.7778475,0,7164258ab49828bde71d2044a1a9d09f7120f865
5,37,3.222283,0,7164258ab49828bde71d2044a1a9d09f7120f865
6,29,3.1420841,0,7164258ab49828bde71d2044a1a9d09f7120f865
7,23,2.5988417,0,7164258ab49828bde71d2044a1a9d09f7120f865
8,11,3.5750785,0,7164258ab49828bde71d2044a1a9d09f7120f865
9,35,2.4465704,0,7164258ab49828bde71d2044a1a9d09f7120f865
10,13,4.458228,0,7164258ab49828bde71d2044a1a9d09f7120f865
11,8,4.560629,0,7164258ab49828bde71d2044a1a9d09f7120f865
12,14,4.799752,0,7164258ab49828bde71d2044a1a9d09f7120f865
13,11,4.0763407,0,7164258ab49828bde71d2044a1a9d09f7120f865
14,7,6.2060614,0,7164258ab49828bde71d2044a1a9d09f7120f865
15,15,5.3197002,0,7164258ab49828bde71d2044a1a9d09f7120f865
16,24,2.635788,0,7164258ab49828bde71d2044a1a9d09f7120f865
17,29,4.378955,0,7164258ab49828bde71d2044a1a9d09f7120f865
18,32,3.6167285,0,7164258ab49828bde71d2044a1a9d09f7120f865
19,18,3.9293392,0,7164258ab49828bde71d2044a1a9d09f7120f865
20,15,3.2280374,0,7164258ab49828bde71d2044a1a9d09f7120f865
21,8,3.9290245,0,7164258ab49828bde71d2044a1a9d09f7120f865
22,18,3.4255774,0,7164258ab49828bde71d2044a1a9d09f7120f865
23,13,3.9899533,0,7164258ab49828bde71d2044a1a9d09f7120f865
24,29,3.855462,0,7164258ab49828bde71d2044a1a9d09f7120f865
25,25,3.2575424,0,7164258ab49828bde71d2044a1a9d09f7120f865
26,10,4.114001,0,7164258ab49828bde71d2044a1a9d09f7120f865
27,11,5.686048,0,7164258ab49828bde71d2044a1a9d09f7120f865
1,36,2.276623,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
2,44,2.5343406,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
3,17,3.0464363,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
4,17,4.1983814,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
5,35,2.6699746,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
6,18,3.496283,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
7,28,1.9239805,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
8,38,2.1821952,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
9,30,2.114482,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
10,23,3.3743956,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
11,18,3.120785,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
12,13,3.600784,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
13,12,3.3781374,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
14,30,2.3566718,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
15,30,2.7085538,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
16,19,2.950024,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
17,25,3.9464574,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
18,30,2.4500299,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
19,26,2.4123204,0,74a32ceba94175c5dd65cea3c3ed99e1dd0361f0
1,2,9.553394,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
2,3,4.645331,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
3,12,3.7623925,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
4,14,3.4654787,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
5,19,3.9484925,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
6,5,5.3080845,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
7,24,4.5231557,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
8,26,3.551166,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
9,26,3.362488,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
10,17,4.665239,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
11,12,4.892153,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
12,13,3.7508087,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
13,9,4.022412,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
14,4,5.9182677,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
15,9,3.5947428,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
16,11,3.7636423,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
17,15,3.9142964,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
18,14,4.8597126,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
19,3,6.202808,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
20,10,3.4401305,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
21,18,2.532923,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
22,17,2.744942,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
23,24,3.5734506,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
24,15,4.1111393,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
25,21,4.2707577,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
26,18,3.598715,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
27,30,3.2576625,0,b16bd2bfa121e5f75cedc48e24c09c7d13a2d1e3
1,24,3.3622723,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
2,36,3.0827413,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
3,35,2.7290583,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
4,28,3.795232,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
5,20,3.6468458,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
6,27,2.0985456,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
7,22,2.7701895,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
8,11,4.3497186,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
9,18,2.7084591,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
10,5,6.358824,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
11,15,2.9509714,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
12,23,3.1848068,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
13,17,4.6415906,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
14,15,4.2344193,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
15,15,4.4165363,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
16,59,2.2766426,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
17,33,3.4966087,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
18,9,5.5986924,0,0e91c46ecec1a2c32a5bbe730851f34190af27b3
1,2,9.553394,0,cf81c283732b0f6893c1e7b776acf683143e59b9
2,4,6.4567327,0,cf81c283732b0f6893c1e7b776acf683143e59b9
3,2,6.2066774,0,cf81c283732b0f6893c1e7b776acf683143e59b9
4,6,3.7383888,0,cf81c283732b0f6893c1e7b776acf683143e59b9
5,2,9.864889,0,cf81c283732b0f6893c1e7b776acf683143e59b9
6,2,7.778647,0,cf81c283732b0f6893c1e7b776acf683143e59b9
7,6,4.027131,0,cf81c283732b0f6893c1e7b776acf683143e59b9
8,28,3.2804687,0,cf81c283732b0f6893c1e7b776acf683143e59b9
9,29,2.3717914,0,cf81c283732b0f6893c1e7b776acf683143e59b9
10,18,4.4211035,0,cf81c283732b0f6893c1e7b776acf683143e59b9
11,34,3.5058465,0,cf81c283732b0f6893c1e7b776acf683143e59b9
12,26,3.805124,0,cf81c283732b0f6893c1e7b776acf683143e59b9
13,27,3.2909074,0,cf81c283732b0f6893c1e7b776acf683143e59b9
14,32,2.382156,0,cf81c283732b0f6893c1e7b776acf683143e59b9
15,34,3.547586,0,cf81c283732b0f6893c1e7b776acf683143e59b9
16,26,4.1830482,0,cf81c283732b0f6893c1e7b776acf683143e59b9
17,33,3.0294132,0,cf81c283732b0f6893c1e7b776acf683143e59b9
18,20,4.7149367,0,cf81c283732b0f6893c1e7b776acf683143e59b9
19,27,3.4845016,0,cf81c283732b0f6893c1e7b776acf683143e59b9
20,6,4.3114834,0,cf81c283732b0f6893c1e7b776acf683143e59b9
21,16,4.7056556,0,cf81c283732b0f6893c1e7b776acf683143e59b9
22,48,3.2774014,0,cf81c283732b0f6893c1e7b776acf683143e59b9
1,16,4.051391,0,3e039186fa779608ae24cd4f0208618efc9a9adb
2,25,3.0444787,0,3e039186fa779608ae24cd4f0208618efc9a9adb
3,10,3.3455105,0,3e039186fa779608ae24cd4f0208618efc9a9adb
4,14,4.015717,0,3e039186fa779608ae24cd4f0208618efc9a9adb
5,5,4.5599866,0,3e039186fa779608ae24cd4f0208618efc9a9adb
6,14,4.5179863,0,3e039186fa779608ae24cd4f0208618efc9a9adb
7,1,7.261318,0,3e039186fa779608ae24cd4f0208618efc9a9adb
8,11,4.218115,0,3e039186fa779608ae24cd4f0208618efc9a9adb
9,48,3.5895696,0,3e039186fa779608ae24cd4f0208618efc9a9adb
10,32,3.027765,0,3e039186fa779608ae24cd4f0208618efc9a9adb
11,36,2.7808847,0,3e039186fa779608ae24cd4f0208618efc9a9adb
12,10,4.529551,0,3e039186fa779608ae24cd4f0208618efc9a9adb
13,12,4.1480074,0,3e039186fa779608ae24cd4f0208618efc9a9adb
14,14,5.785571,0,3e039186fa779608ae24cd4f0208618efc9a9adb
15,23,4.040651,0,3e039186fa779608ae24cd4f0208618efc9a9adb
16,13,4.4230504,0,3e039186fa779608ae24cd4f0208618efc9a9adb
17,19,3.4450665,0,3e039186fa779608ae24cd4f0208618efc9a9adb
18,26,2.668616,0,3e039186fa779608ae24cd4f0208618efc9a9adb
19,33,3.124359,0,3e039186fa779608ae24cd4f0208618efc9a9adb
20,21,3.830847,0,3e039186fa779608ae24cd4f0208618efc9a9adb
21,7,6.09184,0,3e039186fa779608ae24cd4f0208618efc9a9adb
22,19,2.4088628,0,3e039186fa779608ae24cd4f0208618efc9a9adb
23,18,2.6128173,0,3e039186fa779608ae24cd4f0208618efc9a9adb
24,12,3.7989872,0,3e039186fa779608ae24cd4f0208618efc9a9adb
25,21,2.8898368,0,3e039186fa779608ae24cd4f0208618efc9a9adb
26,17,3.9214962,0,3e039186fa779608ae24cd4f0208618efc9a9adb
27,1,4.543403,0,3e039186fa779608ae24cd4f0208618efc9a9adb
28,13,4.044022,0,3e039186fa779608ae24cd4f0208618efc9a9adb
1,30,3.2850296,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
2,38,2.710835,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
3,19,3.952758,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
4,33,3.2438343,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
5,28,3.8783982,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
6,12,3.3226075,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
7,26,2.9530091,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
8,8,5.508944,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
9,22,4.3435855,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
10,4,6.6442275,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
11,21,3.2184381,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
12,17,4.3070893,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
13,18,4.838308,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
14,27,3.5256677,0,839fddaa681c7b9f9e763a21e5c061845b7f5a4a
1,21,3.3427262,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
2,16,2.9765437,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
3,31,2.8857965,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
4,25,2.9890773,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
5,13,3.75886,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
6,26,2.9687984,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
7,48,3.6820972,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
8,13,4.507219,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
9,11,5.016717,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
10,27,3.8523912,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
11,23,4.0608025,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
12,46,3.4390082,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
13,20,3.6247883,0,4ea75bcee65f5ae64bb7cab834c937a48a4adaa4
1,2,3.9585214,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
2,12,3.4728074,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
3,18,3.3586516,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
4,8,4.3066792,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
5,16,4.0505037,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
6,12,3.3926947,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
7,20,3.1506853,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
8,5,5.299682,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
9,17,4.0757275,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
10,10,4.787295,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
11,10,4.0072436,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
12,1,5.3939934,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
13,21,3.185393,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
14,30,3.9138598,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
15,15,3.7642035,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
16,8,5.1783166,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
17,23,3.65215,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
18,3,7.477496,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
19,3,6.414567,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
20,3,6.4684114,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
21,3,7.5497675,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
22,4,7.2360244,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
23,6,6.4094615,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
24,6,6.5116606,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
25,29,4.4395657,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
26,18,4.485383,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
27,4,7.220617,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
28,30,4.3221784,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
29,6,4.5495977,0,ee9fd6afa94a6fffea50cdb3998cfb81a344dc75
1,2,3.9585214,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
2,30,2.2545197,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
3,15,3.6522102,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
4,35,2.418193,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
5,24,3.3481507,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
6,37,2.9859958,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
7,28,2.6397593,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
8,27,3.033339,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
9,20,4.4469304,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
10,29,1.9336475,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
11,11,3.4553242,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
12,12,3.691013,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
13,19,3.8138292,0,d9b00bf87eb5c79dc1a70587fbb0dae84a8d1517
1,23,3.2112408,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
2,18,2.1487238,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
3,24,2.9346237,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
4,30,3.0657358,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
5,9,4.735292,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
6,26,2.4135604,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
7,14,3.57812,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
8,34,3.1893532,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
9,10,3.1264393,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
10,18,3.6664476,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
11,19,2.9563859,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
12,5,5.348711,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
13,18,3.547963,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
14,38,2.3562007,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
15,26,4.287248,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
16,8,7.339373,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
17,10,5.262913,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
18,21,3.4505167,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
19,28,3.4438186,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
20,12,4.33372,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
21,12,4.3563867,0,652371ea7e0913711b6a409c5d3820dd54f5d6de
1,5,3.0192647,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
2,22,3.1012669,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
3,22,2.9229076,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
4,16,2.9734933,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
5,10,3.2334056,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
6,15,3.6263719,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
7,20,3.4829621,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
8,9,4.029265,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
9,14,3.0637174,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
10,26,3.0056465,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
11,16,3.5293267,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
12,16,3.5362635,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
13,20,3.4487934,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
14,22,3.5105596,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
15,20,3.5390983,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
16,33,2.948428,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
17,23,2.7888303,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
18,16,4.5482492,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
19,26,3.8287823,0,9396b7f1300b1ecabb0ce6c6a8dffa39e815d2b4
1,2,9.553394,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
2,1,10.966154,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
3,4,9.487852,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
4,2,6.2066774,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
5,6,4.117054,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
6,2,9.864889,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
7,2,7.778647,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
8,6,4.1076303,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
9,30,3.5882185,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
10,13,6.147271,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
11,23,3.5346098,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
12,24,3.5548818,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
13,9,3.6810195,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
14,12,4.1835527,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
15,11,3.6884782,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
16,9,4.829706,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
17,9,4.5725036,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
18,11,2.8682778,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
19,11,4.174132,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
20,16,2.943903,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
21,14,4.738929,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
22,23,3.5311704,0,78b0c59aed175d420a55bb1dfc0b9ed34b009fd0
1,2,9.553394,0,2665657b1606aeac801d6db270bd3a1f46266c9b
2,4,6.4567327,0,2665657b1606aeac801d6db270bd3a1f46266c9b
3,2,6.2066774,0,2665657b1606aeac801d6db270bd3a1f46266c9b
4,6,4.3100505,0,2665657b1606aeac801d6db270bd3a1f46266c9b
5,2,9.864889,0,2665657b1606aeac801d6db270bd3a1f46266c9b
6,2,7.778647,0,2665657b1606aeac801d6db270bd3a1f46266c9b
7,6,4.172235,0,2665657b1606aeac801d6db270bd3a1f46266c9b
8,16,3.1754844,0,2665657b1606aeac801d6db270bd3a1f46266c9b
9,38,4.0885196,0,2665657b1606aeac801d6db270bd3a1f46266c9b
10,33,3.2333925,0,2665657b1606aeac801d6db270bd3a1f46266c9b
11,53,3.5961573,0,2665657b1606aeac801d6db270bd3a1f46266c9b
12,10,3.4513252,0,2665657b1606aeac801d6db270bd3a1f46266c9b
13,13,6.260712,0,2665657b1606aeac801d6db270bd3a1f46266c9b
14,16,4.4518533,0,2665657b1606aeac801d6db270bd3a1f46266c9b
15,29,3.9079995,0,2665657b1606aeac801d6db270bd3a1f46266c9b
16,4,4.8792024,0,2665657b1606aeac801d6db270bd3a1f46266c9b
17,8,5.239489,0,2665657b1606aeac801d6db270bd3a1f46266c9b
18,12,4.567008,0,2665657b1606aeac801d6db270bd3a1f46266c9b
19,11,5.004471,0,2665657b1606aeac801d6db270bd3a1f46266c9b
20,43,3.0092478,0,2665657b1606aeac801d6db270bd3a1f46266c9b
21,12,3.8524487,0,2665657b1606aeac801d6db270bd3a1f46266c9b
22,23,4.0895925,0,2665657b1606aeac801d6db270bd3a1f46266c9b
23,32,3.9384947,0,2665657b1606aeac801d6db270bd3a1f46266c9b
24,1,9.545666,0,2665657b1606aeac801d6db270bd3a1f46266c9b
25,20,3.300568,0,2665657b1606aeac801d6db270bd3a1f46266c9b
26,47,3.4332244,0,2665657b1606aeac801d6db270bd3a1f46266c9b
27,25,3.1931055,0,2665657b1606aeac801d6db270bd3a1f46266c9b
28,7,5.832992,0,2665657b1606aeac801d6db270bd3a1f46266c9b
1,2,9.553394,0,37194fca207ba63b1729a749c83c428f636ffe20
2,2,6.3344116,0,37194fca207ba63b1729a749c83c428f636ffe20
3,3,9.901214,0,37194fca207ba63b1729a749c83c428f636ffe20
4,2,6.2066774,0,37194fca207ba63b1729a749c83c428f636ffe20
5,6,4.200307,0,37194fca207ba63b1729a749c83c428f636ffe20
6,2,9.864889,0,37194fca207ba63b1729a749c83c428f636ffe20
7,2,7.778647,0,37194fca207ba63b1729a749c83c428f636ffe20
8,6,4.200307,0,37194fca207ba63b1729a749c83c428f636ffe20
9,15,2.6773467,0,37194fca207ba63b1729a749c83c428f636ffe20
10,22,2.913954,0,37194fca207ba63b1729a749c83c428f636ffe20
11,18,3.2084289,0,37194fca207ba63b1729a749c83c428f636ffe20
12,1,5.7318597,0,37194fca207ba63b1729a749c83c428f636ffe20
13,25,2.563651,0,37194fca207ba63b1729a749c83c428f636ffe20
14,18,3.7014332,0,37194fca207ba63b1729a749c83c428f636ffe20
15,16,2.6238236,0,37194fca207ba63b1729a749c83c428f636ffe20
16,24,2.325355,0,37194fca207ba63b1729a749c83c428f636ffe20
17,13,3.124804,0,37194fca207ba63b1729a749c83c428f636ffe20
18,14,3.429463,0,37194fca207ba63b1729a749c83c428f636ffe20
19,19,3.5702841,0,37194fca207ba63b1729a749c83c428f636ffe20
20,11,3.7607188,0,37194fca207ba63b1729a749c83c428f636ffe20
21,27,3.5254898,0,37194fca207ba63b1729a749c83c428f636ffe20
22,2,6.8508286,0,37194fca207ba63b1729a749c83c428f636ffe20
23,32,3.13856,0,37194fca207ba63b1729a749c83c428f636ffe20
24,28,3.1383443,0,37194fca207ba63b1729a749c83c428f636ffe20
25,11,3.879831,0,37194fca207ba63b1729a749c83c428f636ffe20
26,14,3.6152983,0,37194fca207ba63b1729a749c83c428f636ffe20
27,26,4.1744595,0,37194fca207ba63b1729a749c83c428f636ffe20
28,8,3.691064,0,37194fca207ba63b1729a749c83c428f636ffe20
29,18,3.9592907,0,37194fca207ba63b1729a749c83c428f636ffe20
30,24,3.1285312,0,37194fca207ba63b1729a749c83c428f636ffe20
31,15,3.573435,0,37194fca207ba63b1729a749c83c428f636ffe20
32,13,3.7102737,0,37194fca207ba63b1729a749c83c428f636ffe20
33,21,3.6030643,0,37194fca207ba63b1729a749c83c428f636ffe20
1,2,3.9585214,0,0cd99d7ebadebe3da6fd3264376c3111dab0dea7
