num,length,response,context_length,name
3,11,4.1176066,0,69
4,8,5.135524,0,69
5,14,4.6292443,0,69
6,13,5.2756557,0,69
7,14,4.6148,0,69
8,11,6.738295,0,69
9,11,5.787502,0,69
10,9,4.518275,0,69
11,23,3.8799222,0,69
1,11,5.2843623,0,70
2,22,3.047516,0,70
3,14,2.7787488,0,70
4,17,2.9815743,0,70
5,13,4.689876,0,70
6,19,3.6777084,0,70
7,15,4.6783752,0,70
1,27,3.859646,0,71
2,17,4.4577537,0,71
3,30,4.0069814,0,71
4,23,3.3361516,0,71
5,1,10.036575,0,71
6,22,3.5109303,0,71
7,17,6.0615144,0,71
8,22,4.003402,0,71
9,20,3.8021116,0,71
1,38,3.3929675,0,73
2,12,4.1433983,0,73
3,21,3.1236348,0,73
4,11,5.9490314,0,73
5,83,0.83155024,0,73
1,21,3.737815,0,74
2,20,3.7077742,0,74
3,21,2.856271,0,74
4,23,3.5530849,0,74
1,16,6.451767,0,75
2,1,9.757087,0,75
3,13,3.891196,0,75
4,9,4.907377,0,75
5,10,5.1321535,0,75
1,21,5.207708,0,76
2,10,3.8923426,0,76
3,15,3.930931,0,76
4,10,5.9045334,0,76
5,19,4.0528865,0,76
6,15,3.8591287,0,76
7,16,5.065878,0,76
1,19,4.20811,0,77
2,22,2.0163262,0,77
3,12,3.7065306,0,77
4,20,3.762894,0,77
5,20,4.8669543,0,77
1,14,4.345827,0,78
2,23,2.2214637,0,78
3,14,4.8904357,0,78
4,37,2.728498,0,78
5,21,3.302052,0,78
6,9,3.7472003,0,78
7,9,4.7850676,0,78
8,15,2.266681,0,78
9,16,4.376624,0,78
10,22,3.8818378,0,78
11,27,3.4695928,0,78
12,28,3.8517094,0,78
13,10,4.689321,0,78
14,11,4.381739,0,78
15,11,4.4256806,0,78
16,14,4.5814776,0,78
1,45,1.9648837,0,79
2,12,5.01964,0,79
3,33,3.0106142,0,79
4,20,3.3470914,0,79
1,28,3.9755085,0,80
2,12,5.1229095,0,80
3,32,2.3114905,0,80
4,15,4.780637,0,80
5,17,3.7356257,0,80
1,32,3.7985752,0,81
2,19,3.3796039,0,81
3,28,3.7070107,0,81
4,13,4.8737283,0,81
1,43,3.4045057,0,82
2,31,3.6222458,0,82
3,24,3.3855293,0,82
4,33,2.4674363,0,82
1,15,4.2834716,0,83
2,7,4.41125,0,83
3,16,4.0395155,0,83
4,12,4.4352245,0,83
5,18,2.7479718,0,83
6,9,5.227974,0,83
7,8,5.528757,0,83
8,12,5.344128,0,83
9,14,3.5843494,0,83
1,20,3.9812374,0,84
2,10,5.0711637,0,84
3,15,4.911335,0,84
4,11,5.302706,0,84
5,14,5.130411,0,84
6,18,4.3439837,0,84
7,23,3.7902396,0,84
1,18,4.5880904,0,85
2,32,2.6737025,0,85
3,21,2.235576,0,85
4,18,3.5133193,0,85
5,28,2.4761374,0,85
6,16,4.021826,0,85
7,10,4.7022166,0,85
8,21,4.03573,0,85
9,16,3.9891922,0,85
10,15,5.989677,0,85
11,21,3.2634645,0,85
12,16,3.6396856,0,85
13,13,3.6113155,0,85
14,1,10.507529,0,85
1,9,5.6010017,0,86
2,1,7.415386,0,86
3,22,2.6909108,0,86
4,45,3.0876796,0,86
5,17,4.9055247,0,86
6,1,10.612444,0,86
1,25,3.1520085,0,87
2,25,3.4607205,0,87
3,17,4.2418904,0,87
1,2,13.897085,0,88
2,2,10.671694,0,88
3,124,1.4934279,0,88
1,18,4.3422837,0,89
2,14,5.6603084,0,89
3,11,5.6196218,0,89
4,15,4.783237,0,89
5,19,3.8829641,0,89
6,20,3.4992898,0,89
7,23,4.1797104,0,89
8,7,6.47585,0,89
9,16,5.032306,0,89
1,19,4.301773,0,90
2,45,2.1912,0,90
3,14,4.426224,0,90
1,19,4.25751,0,91
2,18,4.131807,0,91
3,25,2.7657397,0,91
4,23,3.8903651,0,91
5,25,2.9996843,0,91
6,17,2.8957803,0,91
7,22,3.4763486,0,91
8,24,3.5548623,0,91
9,23,3.7508917,0,91
10,18,4.059024,0,91
1,11,3.7649322,0,92
2,26,2.52987,0,92
3,18,3.395004,0,92
4,26,3.4878135,0,92
5,12,4.3549094,0,92
6,20,3.8788671,0,92
7,19,4.2733006,0,92
8,13,4.973243,0,92
9,8,5.300053,0,92
10,14,4.8052697,0,92
11,10,5.9218864,0,92
12,16,3.9392457,0,92
13,7,7.239095,0,92
1,20,3.976372,0,93
2,11,5.0410957,0,93
3,32,2.4318311,0,93
4,11,4.0534062,0,93
5,21,3.2335193,0,93
6,14,4.064246,0,93
7,16,3.019851,0,93
8,16,3.6106818,0,93
9,15,4.4214163,0,93
10,12,4.140056,0,93
11,10,3.4629114,0,93
12,19,2.9147823,0,93
13,14,4.15655,0,93
14,14,4.8838573,0,93
15,20,2.99577,0,93
16,8,6.9246583,0,93
1,29,3.6093428,0,94
2,32,2.3863728,0,94
3,11,6.122483,0,94
4,23,3.9149992,0,94
1,14,6.639861,0,95
2,14,6.121837,0,95
3,24,3.1462374,0,95
4,20,3.8471656,0,95
5,20,4.0863047,0,95
6,25,3.2866192,0,95
1,11,5.9180245,0,97
2,19,3.4021826,0,97
3,14,5.369607,0,97
4,20,4.452947,0,97
5,9,6.102121,0,97
6,10,5.4717555,0,97
7,30,3.9259481,0,97
1,30,2.5890956,0,98
2,24,2.8585272,0,98
3,8,5.2371693,0,98
4,17,2.8399699,0,98
5,7,6.1653986,0,98
6,23,3.1080694,0,98
7,23,2.794001,0,98
8,20,1.9122868,0,98
9,25,2.5164356,0,98
10,24,2.933243,0,98
1,11,5.186215,0,99
2,16,3.6938555,0,99
3,13,3.3774543,0,99
4,11,4.9200106,0,99
5,14,4.155363,0,99
6,18,3.7534034,0,99
7,23,3.3729303,0,99
8,5,4.464494,0,99
9,1,7.3311844,0,99
10,12,2.310271,0,99
11,10,3.5446994,0,99
12,4,6.9523816,0,99
13,7,3.0553036,0,99
14,17,4.8790894,0,99
15,6,2.9414713,0,99
16,4,3.958137,0,99
17,7,5.4950194,0,99
18,6,4.012386,0,99
19,7,3.2403805,0,99
20,5,8.221008,0,99
21,2,8.538854,0,99
22,3,3.937871,0,99
1,29,3.0081546,0,100
2,20,2.2493951,0,100
3,19,2.6134915,0,100
4,11,3.9144106,0,100
1,19,3.048777,0,101
2,22,2.7358248,0,101
3,22,3.7512567,0,101
4,15,5.0818405,0,101
5,13,4.2242875,0,101
1,1,10.378377,0,102
2,28,3.375897,0,102
3,19,4.114124,0,102
4,1,11.105539,0,102
5,27,2.903142,0,102
6,1,11.436114,0,102
7,16,2.990676,0,102
8,9,5.08746,0,102
9,1,12.307109,0,102
10,13,4.85746,0,102
1,12,3.805515,0,103
2,17,2.8500984,0,103
3,16,3.3684595,0,103
4,17,2.7432303,0,103
5,14,4.9579415,0,103
6,10,5.5801444,0,103
7,10,5.037848,0,103
8,10,5.7828417,0,103
9,15,4.909572,0,103
10,10,5.4919095,0,103
11,11,6.115778,0,103
12,15,4.0654855,0,103
13,13,4.0417385,0,103
14,18,3.4427712,0,103
15,14,5.454864,0,103
16,16,3.649569,0,103
17,13,5.7469263,0,103
18,9,8.486791,0,103
1,14,4.224403,0,104
2,14,3.6571019,0,104
3,16,4.0613694,0,104
4,12,3.9098969,0,104
5,13,4.5074472,0,104
6,25,2.7275803,0,104
7,22,3.5630746,0,104
8,27,2.8689835,0,104
9,19,4.026228,0,104
10,14,4.6593266,0,104
1,23,4.520669,0,105
2,18,4.203724,0,105
3,16,3.1716104,0,105
4,26,2.4461684,0,105
5,17,4.691734,0,105
6,9,5.935666,0,105
7,23,3.7635167,0,105
8,24,3.3264327,0,105
9,8,5.770224,0,105
10,13,4.6360955,0,105
11,26,2.9439032,0,105
12,22,3.2880476,0,105
13,24,3.3307042,0,105
14,14,3.4988635,0,105
15,16,3.6676538,0,105
16,13,5.3268,0,105
1,15,6.276711,0,106
2,1,3.9047978,0,106
3,2,1.8418118,0,106
4,1,2.9805408,0,106
1,18,3.4518573,0,107
2,35,0.7157834,0,107
3,15,3.2701895,0,107
4,16,1.4943553,0,107
1,21,3.0407715,0,108
2,19,3.0992599,0,108
3,9,3.852411,0,108
4,8,6.189308,0,108
5,22,2.9204085,0,108
6,16,5.246554,0,108
7,7,6.99504,0,108
8,4,7.794193,0,108
9,1,9.373779,0,108
10,5,8.348306,0,108
11,1,9.373779,0,108
12,7,6.1698127,0,108
13,1,9.373779,0,108
14,11,5.312613,0,108
1,1,10.896067,0,109
2,22,2.5867097,0,109
3,21,2.7726586,0,109
4,11,5.4633865,0,109
5,20,3.8932505,0,109
6,20,4.3123455,0,109
7,1,11.830917,0,109
8,18,4.773053,0,109
9,22,2.759974,0,109
10,24,2.951749,0,109
11,17,4.4069586,0,109
12,1,11.179564,0,109
13,23,2.761276,0,109
1,18,4.3106008,0,110
2,10,2.7436874,0,110
3,32,1.9293265,0,110
4,68,1.9097854,0,110
5,49,2.6644146,0,110
1,19,3.5579135,0,111
2,12,3.733303,0,111
3,1,4.9012966,0,111
4,1,10.11599,0,111
5,3,4.0627913,0,111
6,5,4.302514,0,111
7,13,2.271228,0,111
1,19,3.4973295,0,112
2,10,5.0521,0,112
3,61,2.522248,0,112
4,9,4.727728,0,112
5,1,9.676265,0,112
6,7,4.6597395,0,112
7,1,9.287812,0,112
8,10,5.113357,0,112
9,1,9.683258,0,112
10,11,5.890821,0,112
11,11,4.622881,0,112
12,1,9.584999,0,112
13,11,4.2490587,0,112
14,1,9.754663,0,112
15,8,5.6779943,0,112
16,1,9.912641,0,112
17,10,5.4183784,0,112
18,1,8.880273,0,112
19,10,6.6900105,0,112
1,15,5.3456936,0,113
2,17,4.786315,0,113
3,17,4.972677,0,113
4,12,6.845504,0,113
5,27,3.6973617,0,113
6,10,6.474008,0,113
1,10,4.681572,0,114
2,25,2.9408941,0,114
3,18,2.8749244,0,114
4,24,2.8056028,0,114
5,13,5.3814487,0,114
6,29,2.926738,0,114
7,12,5.046699,0,114
8,9,5.7670765,0,114
1,30,3.1732306,0,115
2,22,2.4389145,0,115
3,67,1.8101177,0,115
1,30,3.0597878,0,117
2,15,5.251982,0,117
3,26,3.7651587,0,117
4,21,3.7361465,0,117
5,16,5.3616323,0,117
6,26,4.767997,0,117
7,15,5.552079,0,117
1,32,4.326892,0,118
2,18,4.8525686,0,118
3,15,4.0284557,0,118
4,16,4.5670276,0,118
5,17,4.251063,0,118
6,20,3.467343,0,118
7,20,4.8993406,0,118
8,15,4.9161735,0,118
9,15,3.5907383,0,118
10,23,3.7391136,0,118
11,12,3.5239856,0,118
1,19,4.626899,0,119
2,12,3.8960369,0,119
3,28,3.6021616,0,119
4,14,4.2848606,0,119
5,13,5.2018237,0,119
6,11,6.165809,0,119
7,16,5.4754167,0,119
8,23,4.030309,0,119
9,11,3.7722855,0,119
10,18,3.681196,0,119
11,7,2.7331588,0,119
1,20,3.16063,0,120
2,18,3.447341,0,120
3,22,3.380563,0,120
1,66,2.3187072,0,121
2,36,2.4318578,0,121
3,1,13.952533,0,121
4,13,7.194465,0,121
5,16,3.7010727,0,121
6,6,5.8487997,0,121
7,4,6.156083,0,121
8,8,4.3026814,0,121
9,4,5.384786,0,121
1,11,6.8308673,0,122
2,22,3.68962,0,122
3,12,5.3641777,0,122
4,16,4.618979,0,122
5,6,6.182381,0,122
6,1,9.134302,0,122
7,9,5.936926,0,122
8,1,9.676265,0,122
9,15,5.486747,0,122
10,1,9.287812,0,122
11,11,6.61957,0,122
12,19,3.7734349,0,122
13,18,4.492937,0,122
14,16,4.4496255,0,122
15,18,4.7847357,0,122
16,20,3.1832798,0,122
17,18,4.3959084,0,122
1,20,4.399557,0,123
2,20,4.4564323,0,123
3,23,4.2307644,0,123
4,16,5.1321898,0,123
5,22,2.9306707,0,123
6,30,3.5435467,0,123
7,28,3.0252247,0,123
8,27,3.5068254,0,123
9,33,3.4617448,0,123
1,43,2.0116072,0,124
2,10,4.893185,0,124
1,23,2.9339464,0,125
2,17,2.9688237,0,125
3,12,4.785017,0,125
4,27,4.100213,0,125
5,13,2.2596288,0,125
6,9,4.6197424,0,125
1,48,1.6660554,0,126
2,33,1.8277193,0,126
1,25,3.25272,0,127
2,20,4.313269,0,127
3,23,3.3983042,0,127
4,25,3.3592565,0,127
1,21,3.7881796,0,129
2,17,3.9315479,0,129
3,24,3.7391672,0,129
4,16,4.2748847,0,129
5,16,4.2399626,0,129
6,9,4.9205427,0,129
7,12,3.7110336,0,129
8,24,2.8958936,0,129
1,16,4.588958,0,130
2,12,4.065938,0,130
3,17,4.309395,0,130
4,21,4.7952476,0,130
5,18,4.6643395,0,130
6,15,5.3442097,0,130
7,19,5.401735,0,130
8,8,4.478258,0,130
9,23,3.019903,0,130
10,10,5.7896686,0,130
11,12,5.270443,0,130
1,19,3.5146296,0,131
2,19,4.5829425,0,131
3,21,4.1195183,0,131
4,27,2.5054016,0,131
5,21,3.991806,0,131
6,18,4.462551,0,131
1,27,3.5533695,0,133
2,13,4.193579,0,133
3,18,3.7752392,0,133
4,11,6.4123216,0,133
5,12,4.256053,0,133
6,15,4.6132774,0,133
7,35,2.9679387,0,133
8,18,4.7231083,0,133
1,11,7.147484,0,135
2,8,6.514487,0,135
3,10,5.5106974,0,135
4,4,8.813666,0,135
5,9,7.1111693,0,135
6,8,6.8784094,0,135
1,15,5.262358,0,136
2,31,2.778585,0,136
3,17,4.236028,0,136
4,12,4.628817,0,136
5,18,3.9420676,0,136
6,22,3.300572,0,136
7,25,3.452132,0,136
8,23,3.8145337,0,136
9,18,4.533538,0,136
10,34,2.2647753,0,136
11,14,4.3077164,0,136
12,13,4.3383784,0,136
13,15,4.797542,0,136
1,28,5.4031377,0,137
2,19,4.412029,0,137
3,16,5.62749,0,137
4,10,2.438022,0,137
1,1,10.896067,0,138
2,19,3.7826953,0,138
3,18,4.294773,0,138
4,20,3.23635,0,138
5,29,2.6446948,0,138
6,21,3.5023286,0,138
7,32,3.2687373,0,138
8,24,3.8444254,0,138
9,25,3.4841106,0,138
10,28,3.530628,0,138
11,30,4.0082235,0,138
12,17,5.1702604,0,138
13,6,7.4040956,0,138
1,36,2.696632,0,139
2,3,4.2211714,0,139
3,12,5.0351176,0,139
4,19,2.318721,0,139
1,13,4.551851,0,140
2,13,2.9287398,0,140
3,16,3.4847004,0,140
4,14,3.742373,0,140
5,10,4.6568103,0,140
6,11,4.756346,0,140
7,12,3.9299893,0,140
1,16,3.9864285,0,141
2,15,2.7518425,0,141
3,9,4.375166,0,141
4,9,4.788976,0,141
5,9,4.1141114,0,141
6,9,3.8454194,0,141
7,9,3.8129513,0,141
8,9,4.0221124,0,141
