num,length,response,context_length,name
31,23,3.917377,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
32,28,2.271517,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
33,2,5.91997,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
34,1,7.280604,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
1,2,4.13354,0,403c0bf3c57f5a31191557d16ce880a531ca770c
2,3,5.2300754,0,403c0bf3c57f5a31191557d16ce880a531ca770c
3,2,2.236357,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,6,2.9391663,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,2,3.4799054,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,2,4.4509697,0,403c0bf3c57f5a31191557d16ce880a531ca770c
7,11,3.4804904,0,403c0bf3c57f5a31191557d16ce880a531ca770c
8,20,1.6845603,0,403c0bf3c57f5a31191557d16ce880a531ca770c
9,20,3.291351,0,403c0bf3c57f5a31191557d16ce880a531ca770c
10,22,2.9564884,0,403c0bf3c57f5a31191557d16ce880a531ca770c
11,15,3.3318648,0,403c0bf3c57f5a31191557d16ce880a531ca770c
12,22,2.2273655,0,403c0bf3c57f5a31191557d16ce880a531ca770c
13,29,2.289973,0,403c0bf3c57f5a31191557d16ce880a531ca770c
14,22,2.3174136,0,403c0bf3c57f5a31191557d16ce880a531ca770c
15,18,2.2685642,0,403c0bf3c57f5a31191557d16ce880a531ca770c
16,19,3.0162559,0,403c0bf3c57f5a31191557d16ce880a531ca770c
17,15,3.2982194,0,403c0bf3c57f5a31191557d16ce880a531ca770c
18,19,3.2900128,0,403c0bf3c57f5a31191557d16ce880a531ca770c
19,18,2.7856486,0,403c0bf3c57f5a31191557d16ce880a531ca770c
20,12,4.272372,0,403c0bf3c57f5a31191557d16ce880a531ca770c
21,9,3.2672203,0,403c0bf3c57f5a31191557d16ce880a531ca770c
22,16,3.682303,0,403c0bf3c57f5a31191557d16ce880a531ca770c
23,19,3.2803752,0,403c0bf3c57f5a31191557d16ce880a531ca770c
24,10,4.6682715,0,403c0bf3c57f5a31191557d16ce880a531ca770c
25,11,3.9412913,0,403c0bf3c57f5a31191557d16ce880a531ca770c
26,14,3.6281369,0,403c0bf3c57f5a31191557d16ce880a531ca770c
27,11,4.8486233,0,403c0bf3c57f5a31191557d16ce880a531ca770c
28,12,3.0462217,0,403c0bf3c57f5a31191557d16ce880a531ca770c
29,8,2.811614,0,403c0bf3c57f5a31191557d16ce880a531ca770c
30,16,3.7174137,0,403c0bf3c57f5a31191557d16ce880a531ca770c
31,15,4.0179996,0,403c0bf3c57f5a31191557d16ce880a531ca770c
32,13,3.5868628,0,403c0bf3c57f5a31191557d16ce880a531ca770c
33,17,3.288674,0,403c0bf3c57f5a31191557d16ce880a531ca770c
34,26,2.6522968,0,403c0bf3c57f5a31191557d16ce880a531ca770c
35,24,2.3692942,0,403c0bf3c57f5a31191557d16ce880a531ca770c
36,28,3.49169,0,403c0bf3c57f5a31191557d16ce880a531ca770c
37,16,3.2893727,0,403c0bf3c57f5a31191557d16ce880a531ca770c
38,28,1.9512697,0,403c0bf3c57f5a31191557d16ce880a531ca770c
39,14,2.15417,0,403c0bf3c57f5a31191557d16ce880a531ca770c
40,23,2.7822735,0,403c0bf3c57f5a31191557d16ce880a531ca770c
41,4,4.882112,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,17,2.489552,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,25,2.613978,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,25,2.7827637,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,20,2.319502,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,24,1.9951569,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,11,2.6824026,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,21,2.5985546,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,18,2.7736502,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,19,2.082228,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,27,2.4994998,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,2,4.13354,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,4,4.4800043,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,2,2.236357,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,6,3.1014175,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,4,2.286024,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,12,3.4501483,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,26,2.7206452,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,15,3.3040228,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,28,2.3930824,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,23,2.4959204,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,18,2.543438,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,24,2.1053557,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,31,2.051287,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,24,2.9722943,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
15,25,2.8044152,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
16,31,1.8734918,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,19,2.7162704,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,22,1.4445386,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,26,2.545679,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,20,2.6990962,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,28,3.3351057,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,24,2.428499,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
7,29,2.4285758,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
8,21,2.8442762,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
9,21,3.0084815,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
10,20,2.3112214,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
11,24,1.5710216,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
12,16,3.0812025,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
13,33,1.921187,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
14,21,3.1356592,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
15,24,3.235348,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
16,30,2.7326732,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
17,27,3.1513093,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
18,26,3.440861,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
19,22,3.0756865,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,22,1.87153,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,23,2.4903636,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,31,3.1206837,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,17,2.01652,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,21,2.641214,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,14,2.9208102,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,17,3.006623,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,22,2.3260002,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,14,3.501801,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,5,5.688588,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,19,2.7515366,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,19,2.7867906,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,15,3.6529067,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,17,2.7819283,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,19,2.2194014,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
11,12,3.9029074,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
12,15,2.4920735,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
13,17,2.4597738,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
14,18,3.1715074,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
15,27,2.3651443,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
16,22,2.800943,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
17,19,3.1392586,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
18,13,3.106532,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
19,17,3.4309433,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
20,19,2.9518285,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
21,12,3.7555327,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
22,24,3.173276,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
23,14,3.4568324,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,2,4.13354,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,3,5.722391,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,25,3.135019,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,21,3.939855,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,21,2.8683183,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,13,3.2967005,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,21,2.6433134,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,32,2.486211,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,25,3.0019376,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,16,3.0849705,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,11,1.8329157,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,14,2.538773,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,23,3.1455886,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,11,4.105062,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,23,2.421131,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,16,3.5145552,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,18,2.1507618,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,32,2.1752133,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,16,3.0090501,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,22,3.3298438,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,21,3.104216,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,24,2.1272454,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
23,21,2.0438876,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
24,25,2.8501103,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
25,31,2.3095267,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
26,28,2.022388,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
27,18,2.2102013,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
28,46,1.8393896,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
29,5,2.7579803,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
30,31,2.0120957,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,15,1.9737605,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,20,2.5501714,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,30,2.024587,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,16,2.6919975,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,12,3.1568391,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,17,2.7685914,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,25,2.3452053,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,23,2.1901102,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,2,1.3057895,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,16,1.3382084,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,16,2.1288917,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,15,2.723177,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,17,2.5418262,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,27,1.9766597,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,17,2.1309445,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,16,2.36676,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,20,2.0291014,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,26,2.0409484,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,29,2.3728971,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,13,2.9926944,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,26,2.5161152,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,13,3.1128125,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,21,2.1896703,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,27,1.8026731,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,10,2.7981088,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,19,2.6445396,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,16,3.672286,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,15,2.9885464,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,28,1.9428428,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
22,24,2.694193,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
23,20,2.3543124,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
24,15,2.781468,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
25,20,2.6708896,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
26,21,2.5245821,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
27,22,2.71326,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
28,17,2.6725414,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
29,21,2.546644,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
30,13,3.414989,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
31,19,2.6488073,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
32,15,2.0665495,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
33,9,3.539399,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
34,29,1.8786534,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
35,13,3.1118457,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
36,20,3.6304438,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
37,19,3.5223584,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
38,26,2.50971,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
39,22,2.6923492,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
40,21,2.5997038,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,28,2.4048383,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,28,2.7857535,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,22,2.5994422,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,21,2.182497,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,22,1.9755489,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,26,2.6858857,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,20,3.395344,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,26,2.6771753,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,25,3.2820084,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,24,2.5592465,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,32,1.9565463,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,21,2.6253169,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,19,2.8689613,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,18,2.4957907,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,17,3.1062734,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
16,19,2.304018,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
17,33,2.2208555,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
18,14,4.176946,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
19,15,3.022803,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
20,32,2.4679928,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
21,19,2.7337682,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
22,23,2.1750789,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
23,30,2.4507015,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
24,13,3.5136113,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
25,27,2.3250484,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
26,27,2.9800427,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
27,26,2.977466,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
28,19,2.4037232,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
29,21,2.7207882,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
30,19,2.8397338,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
31,19,2.844971,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
32,32,2.748295,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
33,14,3.246261,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
34,25,2.7777212,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
35,22,2.8608072,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
36,18,3.5288873,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
37,23,2.6837986,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
38,26,2.7954247,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,16,2.5646293,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,17,1.8179477,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,15,2.307295,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,16,1.9580197,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,15,2.3867674,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,22,2.0102813,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,19,2.2015285,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,21,1.2797936,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,18,4.3559747,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,14,3.057801,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,13,3.3304129,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,20,2.4385633,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,33,2.1653888,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,22,2.4293046,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,18,3.3380075,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,15,2.4799685,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
10,26,2.778195,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
11,21,2.6992457,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
12,23,2.5571778,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
13,34,2.1947978,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
14,17,1.6995051,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,2,4.13354,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,5,5.2636046,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,22,2.3673718,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,26,2.1372705,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,18,3.4073653,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,17,2.4503152,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,24,2.8227751,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,25,2.9350314,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,25,2.1682765,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,19,2.591377,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,31,2.0388227,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,25,2.3677652,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,25,2.8783305,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,23,2.3537192,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,31,2.856667,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,24,2.7716093,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,27,2.1585982,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,2,1.3057895,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,19,2.0394437,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,22,1.9349536,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,20,2.4535284,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,22,2.5709817,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,19,2.498887,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,9,2.1528354,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,17,1.7697196,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,12,3.0152721,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
10,16,2.3719156,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
11,24,2.039655,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
12,21,2.8112879,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
13,10,2.9701564,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
14,17,1.9424131,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
15,36,3.1385977,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
16,17,1.901374,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
17,22,2.3836493,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
18,16,2.884399,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
19,29,2.5146382,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,2,1.3057895,0,50dca0738fae38e975c951b9f998055a6b6f05a8
