num,length,response,context_length,name
4,12,1.4350109,0,4864858
5,23,1.6943649,0,4864858
6,14,2.009881,0,4864858
7,16,2.4825234,0,4864858
8,20,1.9761889,0,4864858
9,22,2.2428923,0,4864858
10,12,2.8399158,0,4864858
11,15,2.577629,0,4864858
12,17,2.7304308,0,4864858
1,17,2.135763,0,52666398
2,10,2.8520432,0,52666398
3,18,3.003896,0,52666398
4,10,2.869933,0,52666398
5,17,2.2812915,0,52666398
6,9,2.1637063,0,52666398
7,10,2.6193838,0,52666398
8,12,2.5548048,0,52666398
9,22,1.9105605,0,52666398
10,7,4.2925777,0,52666398
11,26,2.1858177,0,52666398
12,9,2.8586612,0,52666398
1,11,2.1452258,0,10882098
2,21,2.8736093,0,10882098
3,12,2.4063487,0,10882098
4,31,2.3964071,0,10882098
5,23,2.0293412,0,10882098
6,22,2.8529568,0,10882098
7,13,2.1347947,0,10882098
8,14,3.0948339,0,10882098
9,14,2.4314523,0,10882098
10,23,2.1275163,0,10882098
1,16,2.4264205,0,2756344
2,23,1.6723001,0,2756344
3,27,2.3026838,0,2756344
4,14,2.8643692,0,2756344
5,15,1.9689155,0,2756344
6,20,1.6563607,0,2756344
7,14,2.803261,0,2756344
8,22,1.9401532,0,2756344
9,15,2.5602906,0,2756344
10,16,2.2991188,0,2756344
11,15,2.5348818,0,2756344
12,42,1.6806501,0,2756344
13,8,2.4657824,0,2756344
1,18,2.322129,0,1029333
2,25,2.2917645,0,1029333
3,16,2.2884207,0,1029333
4,6,3.650892,0,1029333
5,14,2.5898166,0,1029333
6,16,2.5816917,0,1029333
7,13,2.5091758,0,1029333
8,8,3.3581722,0,1029333
9,33,1.691574,0,1029333
10,10,3.4709709,0,1029333
1,13,1.9101124,0,10226407
2,10,2.0406678,0,10226407
3,14,2.054704,0,10226407
4,22,1.7660916,0,10226407
5,17,2.5346239,0,10226407
6,21,1.9312699,0,10226407
7,30,2.5863185,0,10226407
8,10,2.608929,0,10226407
9,18,2.2736115,0,10226407
10,7,3.0049434,0,10226407
11,5,2.7428157,0,10226407
1,8,1.9406173,0,1694580
2,6,3.582682,0,1694580
3,30,1.3854278,0,1694580
4,18,1.846974,0,1694580
5,23,1.71786,0,1694580
6,14,2.5286946,0,1694580
7,13,3.4722955,0,1694580
8,11,2.0224044,0,1694580
9,13,1.5154793,0,1694580
10,4,5.728557,0,1694580
11,26,2.0356967,0,1694580
12,33,2.2500167,0,1694580
13,18,2.069102,0,1694580
14,5,3.6776037,0,1694580
1,23,1.3694885,0,35642069
2,7,3.2025242,0,35642069
3,16,1.7231239,0,35642069
4,14,1.9164732,0,35642069
5,5,5.088959,0,35642069
6,20,1.9774139,0,35642069
7,18,1.4301032,0,35642069
8,9,3.060489,0,35642069
9,13,2.2791755,0,35642069
10,11,2.0140805,0,35642069
11,18,2.1221914,0,35642069
12,14,2.2031713,0,35642069
13,11,1.943187,0,35642069
14,19,2.0139806,0,35642069
15,13,2.4161932,0,35642069
16,11,1.9627031,0,35642069
17,23,1.7897341,0,35642069
1,10,3.3676317,0,60723503
2,21,1.580327,0,60723503
3,16,1.9644547,0,60723503
4,19,1.6273735,0,60723503
5,16,2.5918777,0,60723503
6,17,2.532101,0,60723503
7,26,1.245015,0,60723503
8,10,3.6533167,0,60723503
9,25,2.5266116,0,60723503
10,15,2.2000027,0,60723503
1,14,2.9784987,0,59923155
2,16,2.5129669,0,59923155
3,19,2.1523674,0,59923155
4,20,1.8055041,0,59923155
5,13,2.8484879,0,59923155
6,19,2.0900593,0,59923155
7,19,2.1523674,0,59923155
8,20,1.8055041,0,59923155
9,13,2.8484879,0,59923155
10,16,2.4952505,0,59923155
11,23,2.3663824,0,59923155
12,28,2.6712759,0,59923155
1,10,2.2483659,0,3351416
2,25,1.9618763,0,3351416
3,17,2.1089153,0,3351416
4,27,2.443518,0,3351416
5,22,1.8411028,0,3351416
6,24,1.9878266,0,3351416
7,21,2.5027754,0,3351416
8,23,2.3831155,0,3351416
9,18,2.3886375,0,3351416
10,30,2.1369627,0,3351416
11,29,1.6706749,0,3351416
1,16,1.8030496,0,1740941
2,24,1.8026278,0,1740941
3,23,2.115463,0,1740941
4,7,3.0158403,0,1740941
5,21,1.7950604,0,1740941
6,18,2.5331488,0,1740941
7,19,2.4657655,0,1740941
8,22,1.96864,0,1740941
9,33,1.8910755,0,1740941
10,17,2.173573,0,1740941
1,17,2.4125757,0,9191770
2,18,2.576265,0,9191770
3,8,2.2011552,0,9191770
4,19,1.545335,0,9191770
5,16,1.9311693,0,9191770
6,14,2.5244126,0,9191770
7,10,2.5638235,0,9191770
8,18,2.4076147,0,9191770
9,11,2.940755,0,9191770
10,31,2.0723572,0,9191770
1,22,2.2094932,0,25717517
2,8,2.3958669,0,25717517
3,16,1.948705,0,25717517
4,25,1.6662557,0,25717517
5,16,3.1754754,0,25717517
6,20,2.7209675,0,25717517
7,16,2.6202147,0,25717517
8,26,2.0023057,0,25717517
9,15,1.9488117,0,25717517
10,18,2.263627,0,25717517
11,15,1.9398596,0,25717517
12,21,1.8596677,0,25717517
13,20,1.9445648,0,25717517
1,16,2.2993693,0,52361785
2,18,1.4521202,0,52361785
3,22,2.4988914,0,52361785
4,31,1.6676984,0,52361785
5,20,1.8681697,0,52361785
6,20,2.383937,0,52361785
7,21,2.2481816,0,52361785
8,26,2.188813,0,52361785
9,22,1.6919698,0,52361785
10,21,1.9262431,0,52361785
11,15,2.3598008,0,52361785
12,8,3.1300495,0,52361785
1,23,2.0801468,0,55942220
2,21,2.0367925,0,55942220
3,22,2.0228412,0,55942220
4,12,2.5729203,0,55942220
5,19,2.0045393,0,55942220
6,18,1.7309623,0,55942220
7,12,2.9595938,0,55942220
8,14,2.4297702,0,55942220
9,16,2.1975513,0,55942220
10,16,3.0562983,0,55942220
11,21,2.2487333,0,55942220
12,8,3.0387592,0,55942220
1,20,1.7530596,0,88515
2,12,1.7325852,0,88515
3,18,2.8090808,0,88515
4,7,4.0556417,0,88515
5,15,2.0274706,0,88515
6,7,4.4268527,0,88515
7,7,3.891893,0,88515
8,15,1.960565,0,88515
9,18,2.144065,0,88515
10,17,1.8736264,0,88515
11,13,3.5769188,0,88515
1,30,1.3587024,0,35153335
2,17,1.3682266,0,35153335
3,7,2.8607473,0,35153335
4,19,1.298503,0,35153335
5,21,2.3498852,0,35153335
6,21,2.348399,0,35153335
7,10,3.1234033,0,35153335
8,22,2.0285783,0,35153335
9,33,1.6211635,0,35153335
10,13,2.4715328,0,35153335
1,12,1.8536887,0,66245878
2,17,1.7718966,0,66245878
3,16,2.244555,0,66245878
4,11,1.9437233,0,66245878
5,20,1.8734702,0,66245878
6,16,2.762693,0,66245878
7,17,1.9419816,0,66245878
8,17,2.0512207,0,66245878
9,12,3.0904293,0,66245878
10,22,1.9731722,0,66245878
11,18,2.1553829,0,66245878
12,11,2.5269916,0,66245878
13,10,2.716626,0,66245878
14,2,6.3796096,0,66245878
15,12,2.868409,0,66245878
16,11,2.736276,0,66245878
17,5,3.5939884,0,66245878
1,16,2.1751554,0,32221219
2,14,2.8060627,0,32221219
3,13,2.6561856,0,32221219
4,25,2.3980684,0,32221219
5,19,2.5367436,0,32221219
6,9,3.0165508,0,32221219
7,15,2.280672,0,32221219
8,18,2.700253,0,32221219
9,14,2.9470587,0,32221219
10,8,3.794924,0,32221219
1,17,1.6763022,0,3815360
2,7,3.1201694,0,3815360
3,12,2.379882,0,3815360
4,23,2.1234443,0,3815360
5,17,2.2084363,0,3815360
6,21,2.9345245,0,3815360
7,19,2.9910147,0,3815360
8,20,2.5175388,0,3815360
9,14,2.83457,0,3815360
10,15,3.621764,0,3815360
1,27,2.0827763,0,1256184
2,21,2.8110256,0,1256184
3,17,2.9060242,0,1256184
4,24,2.905129,0,1256184
5,21,2.6712162,0,1256184
6,12,3.3126295,0,1256184
7,19,2.5458915,0,1256184
8,19,2.8192015,0,1256184
9,11,3.5840044,0,1256184
10,32,2.5331864,0,1256184
11,13,4.0063944,0,1256184
1,15,1.9905928,0,24098326
2,22,1.5947479,0,24098326
3,11,2.2765267,0,24098326
4,23,2.110282,0,24098326
5,17,2.1843348,0,24098326
6,18,2.030593,0,24098326
7,24,1.4553809,0,24098326
8,14,2.8462174,0,24098326
9,9,2.482131,0,24098326
10,6,3.4214084,0,24098326
1,26,1.6808695,0,40847712
2,24,2.1781507,0,40847712
3,9,2.459593,0,40847712
4,30,1.7748045,0,40847712
5,16,2.71212,0,40847712
6,21,1.2848719,0,40847712
7,12,3.3385832,0,40847712
8,28,2.5209394,0,40847712
9,16,2.9269292,0,40847712
10,15,3.5239289,0,40847712
11,4,3.9817386,0,40847712
1,16,1.745809,0,18008116
2,6,4.0287433,0,18008116
3,17,2.2673573,0,18008116
4,16,3.0047576,0,18008116
5,21,2.9736345,0,18008116
6,16,2.7274594,0,18008116
7,7,3.1449084,0,18008116
8,48,2.7474217,0,18008116
9,18,1.9340633,0,18008116
10,18,2.6440694,0,18008116
11,26,2.4481175,0,18008116
1,13,1.51557,0,27988375
2,35,1.4226354,0,27988375
3,12,2.534116,0,27988375
4,7,3.4130285,0,27988375
5,9,2.4764094,0,27988375
6,5,4.1245303,0,27988375
7,18,2.1109746,0,27988375
8,22,1.5887998,0,27988375
9,21,1.5805767,0,27988375
10,31,1.6947802,0,27988375
11,17,1.7971973,0,27988375
12,12,1.9237792,0,27988375
1,18,1.9207009,0,6017579
2,10,2.7653384,0,6017579
3,17,2.5048945,0,6017579
4,11,3.4466577,0,6017579
5,19,2.6412742,0,6017579
6,15,2.9219012,0,6017579
7,9,4.797379,0,6017579
8,8,4.4394526,0,6017579
9,30,1.8146414,0,6017579
10,16,2.2106793,0,6017579
11,11,2.259737,0,6017579
12,13,2.6563814,0,6017579
1,14,1.3928748,0,20513326
2,22,2.0490456,0,20513326
3,7,2.0450985,0,20513326
4,7,2.818579,0,20513326
5,11,2.4804761,0,20513326
6,14,2.4806876,0,20513326
7,14,2.9209926,0,20513326
8,11,2.5960796,0,20513326
9,28,1.6925217,0,20513326
10,29,2.124402,0,20513326
11,9,2.9240963,0,20513326
1,15,2.0185103,0,18545784
2,24,2.098637,0,18545784
3,15,2.5575438,0,18545784
4,13,2.6888728,0,18545784
5,13,2.5349975,0,18545784
6,8,2.5271647,0,18545784
7,10,2.2883148,0,18545784
8,14,2.891021,0,18545784
9,12,2.3676817,0,18545784
10,8,4.4870234,0,18545784
11,14,2.1250422,0,18545784
12,8,4.570338,0,18545784
13,13,2.8045306,0,18545784
14,12,3.2937405,0,18545784
15,11,2.7155442,0,18545784
16,6,4.9625297,0,18545784
1,19,1.7645725,0,12192850
2,16,2.3176794,0,12192850
3,13,2.2389123,0,12192850
4,24,2.3699603,0,12192850
5,11,2.9793384,0,12192850
6,13,2.9018905,0,12192850
7,14,3.2262127,0,12192850
8,14,2.3268905,0,12192850
9,25,3.1007495,0,12192850
10,15,3.3109963,0,12192850
11,14,2.4657786,0,12192850
12,19,2.9837804,0,12192850
13,13,2.6651397,0,12192850
14,21,2.4676335,0,12192850
1,10,1.9697285,0,17047239
2,31,2.3786798,0,17047239
3,18,1.5535645,0,17047239
4,25,1.8298118,0,17047239
5,26,2.2534995,0,17047239
6,17,3.7151594,0,17047239
7,22,2.885514,0,17047239
8,18,2.467092,0,17047239
9,23,2.51874,0,17047239
10,20,1.7422503,0,17047239
11,16,2.4679456,0,17047239
1,15,2.4070184,0,5895654
2,18,2.796052,0,5895654
3,27,1.9760561,0,5895654
4,18,2.215564,0,5895654
5,15,2.2841306,0,5895654
6,29,1.6045281,0,5895654
7,18,2.6561885,0,5895654
8,36,2.6940818,0,5895654
9,32,2.6631908,0,5895654
10,27,1.9760561,0,5895654
11,2,6.4702806,0,5895654
1,27,1.6965605,0,5035612
2,23,2.1810842,0,5035612
3,12,2.5522234,0,5035612
4,20,2.2363305,0,5035612
5,12,2.138598,0,5035612
6,18,1.9637941,0,5035612
7,21,1.7134736,0,5035612
8,14,2.1736355,0,5035612
9,21,2.0417223,0,5035612
10,10,2.070606,0,5035612
11,23,1.927211,0,5035612
12,23,2.552784,0,5035612
13,16,2.2488654,0,5035612
14,5,4.102648,0,5035612
1,10,2.2912643,0,5803885
2,9,2.5145702,0,5803885
3,6,2.5513988,0,5803885
4,15,2.3426497,0,5803885
5,15,2.877068,0,5803885
6,24,2.246732,0,5803885
7,11,2.4757879,0,5803885
8,18,3.3204181,0,5803885
9,29,2.1871247,0,5803885
10,26,3.0897427,0,5803885
11,11,3.982981,0,5803885
1,20,2.492844,0,30216652
2,18,1.8857756,0,30216652
3,11,1.8396115,0,30216652
4,16,1.63157,0,30216652
5,12,3.5249593,0,30216652
6,16,1.9032028,0,30216652
7,20,1.8903351,0,30216652
8,16,1.6466323,0,30216652
9,18,2.007967,0,30216652
10,22,2.6784465,0,30216652
11,12,1.82374,0,30216652
12,13,1.9759964,0,30216652
1,9,2.272421,0,15460257
2,15,2.4487736,0,15460257
3,26,1.5178908,0,15460257
4,20,2.2866225,0,15460257
5,15,2.0850668,0,15460257
6,14,2.6831264,0,15460257
7,18,2.345194,0,15460257
8,17,2.287919,0,15460257
9,7,2.6517003,0,15460257
10,23,2.1890447,0,15460257
11,9,1.8262472,0,15460257
1,15,1.765961,0,7292674
2,9,3.916806,0,7292674
3,12,1.9875461,0,7292674
4,17,2.3932889,0,7292674
5,20,2.4093533,0,7292674
6,13,3.275667,0,7292674
7,12,3.1147885,0,7292674
8,24,3.289381,0,7292674
9,27,1.8075829,0,7292674
10,34,2.3370304,0,7292674
11,31,1.9487394,0,7292674
1,17,2.215751,0,463144
2,25,1.8873539,0,463144
3,15,1.9859518,0,463144
4,25,1.8873539,0,463144
5,22,2.5976315,0,463144
6,13,3.120946,0,463144
7,9,3.063238,0,463144
8,13,2.886265,0,463144
9,11,3.1151497,0,463144
10,16,3.2326784,0,463144
11,12,2.8964002,0,463144
12,19,3.4226356,0,463144
1,19,1.0637009,0,2285527
2,18,2.849749,0,2285527
3,19,1.839812,0,2285527
4,20,2.1429648,0,2285527
5,14,3.0895886,0,2285527
6,10,3.3767304,0,2285527
7,18,2.516081,0,2285527
8,17,3.108033,0,2285527
9,10,2.6580331,0,2285527
10,13,2.7605553,0,2285527
11,21,2.8271203,0,2285527
12,20,2.5938425,0,2285527
13,16,3.4691608,0,2285527
1,10,1.6748141,0,107572
2,8,2.0416462,0,107572
3,20,1.8031995,0,107572
4,7,3.1558828,0,107572
5,31,2.0578034,0,107572
6,19,1.1783915,0,107572
7,13,1.8451703,0,107572
8,10,1.5060322,0,107572
9,19,1.4762207,0,107572
10,18,1.5147438,0,107572
11,10,1.7033887,0,107572
12,23,1.3054061,0,107572
1,15,1.7925433,0,1745457
2,16,2.3741992,0,1745457
3,13,2.1351504,0,1745457
4,13,1.9922355,0,1745457
5,17,2.3576472,0,1745457
6,12,2.0603254,0,1745457
7,17,2.6619134,0,1745457
8,14,2.056546,0,1745457
9,15,2.5064647,0,1745457
10,16,1.9557371,0,1745457
11,17,2.8618288,0,1745457
12,16,2.3634417,0,1745457
13,27,1.7419931,0,1745457
14,10,1.9964794,0,1745457
1,13,1.8484367,0,25862612
2,10,3.2365966,0,25862612
3,23,1.6477665,0,25862612
4,25,1.7173909,0,25862612
5,34,1.6645514,0,25862612
6,12,2.2482314,0,25862612
7,21,1.8204324,0,25862612
8,18,2.463086,0,25862612
9,9,3.455441,0,25862612
10,16,2.2777557,0,25862612
11,14,3.0126498,0,25862612
12,12,3.6511586,0,25862612
13,12,2.5870607,0,25862612
14,10,2.4302197,0,25862612
1,8,2.8548555,0,11788773
2,12,3.787911,0,11788773
3,14,2.8313353,0,11788773
4,13,2.8195562,0,11788773
5,13,2.9352074,0,11788773
6,13,2.7489364,0,11788773
7,13,3.498248,0,11788773
8,14,3.444868,0,11788773
9,12,3.170859,0,11788773
10,13,2.9352074,0,11788773
11,13,2.7489364,0,11788773
1,14,2.7123873,0,21113449
2,15,2.365742,0,21113449
3,22,1.7679102,0,21113449
4,12,2.0943172,0,21113449
5,19,1.4230938,0,21113449
6,15,1.6940928,0,21113449
7,14,2.9103956,0,21113449
8,12,2.2073915,0,21113449
9,11,3.2911232,0,21113449
10,15,2.047536,0,21113449
11,16,1.6272825,0,21113449
12,14,1.6944793,0,21113449
13,12,2.3759618,0,21113449
1,12,1.9859349,0,2009658
2,16,2.9063094,0,2009658
3,18,1.9195524,0,2009658
4,12,2.2677493,0,2009658
5,16,2.9063094,0,2009658
6,18,1.9195524,0,2009658
7,21,2.094049,0,2009658
8,22,2.5490005,0,2009658
9,10,2.119503,0,2009658
10,16,2.212882,0,2009658
11,17,2.4763942,0,2009658
1,21,1.4444801,0,491844
2,17,1.7494184,0,491844
3,15,2.4531796,0,491844
4,9,3.1571085,0,491844
5,8,1.9658954,0,491844
6,30,1.7219795,0,491844
7,12,1.8552043,0,491844
8,16,1.7012429,0,491844
9,26,2.0907028,0,491844
10,15,1.7768575,0,491844
11,13,1.7233206,0,491844
12,10,3.0261962,0,491844
1,12,3.175426,0,37838992
2,37,2.1378124,0,37838992
3,17,2.4534557,0,37838992
4,17,2.2621634,0,37838992
5,11,3.04348,0,37838992
6,10,3.0234594,0,37838992
7,21,1.4163202,0,37838992
8,42,2.851771,0,37838992
9,20,2.396271,0,37838992
10,40,2.6934628,0,37838992
1,17,2.7601984,0,36074038
2,18,3.2963574,0,36074038
3,8,2.3824542,0,36074038
4,22,1.224041,0,36074038
5,9,2.55947,0,36074038
6,16,2.9708602,0,36074038
7,19,2.3003068,0,36074038
8,10,2.9418797,0,36074038
9,25,2.2335415,0,36074038
10,11,2.5328789,0,36074038
1,27,2.26333,0,970950
2,18,2.3823621,0,970950
3,12,2.224057,0,970950
4,27,2.26333,0,970950
5,18,2.3823621,0,970950
6,12,2.224057,0,970950
7,19,2.2116094,0,970950
8,29,2.5478384,0,970950
9,14,2.8447516,0,970950
10,13,2.7206,0,970950
11,17,1.7616442,0,970950
12,3,4.6001077,0,970950
1,18,0.8099198,0,49784699
2,14,2.4970262,0,49784699
3,16,2.037851,0,49784699
4,33,2.376949,0,49784699
5,20,1.7353058,0,49784699
6,22,2.9720244,0,49784699
7,15,2.9020274,0,49784699
8,25,2.1751394,0,49784699
9,18,2.6173928,0,49784699
10,46,2.0968874,0,49784699
11,14,2.1062522,0,49784699
1,19,2.8944263,0,24747409
2,21,2.6423974,0,24747409
3,11,3.377899,0,24747409
4,15,2.930811,0,24747409
5,24,2.589511,0,24747409
6,17,2.409776,0,24747409
7,12,2.8939657,0,24747409
8,12,3.1024756,0,24747409
9,16,2.8444662,0,24747409
10,10,2.8224306,0,24747409
11,8,4.5543404,0,24747409
12,21,2.581757,0,24747409
13,18,2.764073,0,24747409
14,9,4.5987086,0,24747409
15,22,2.7679837,0,24747409
16,12,4.285328,0,24747409
1,11,2.1425188,0,47017502
2,18,1.9740502,0,47017502
3,23,2.0275462,0,47017502
4,18,2.7625701,0,47017502
5,16,2.1416764,0,47017502
6,14,2.114299,0,47017502
7,13,2.766893,0,47017502
8,23,2.8610694,0,47017502
9,17,3.1633534,0,47017502
10,9,3.036949,0,47017502
11,22,3.2437158,0,47017502
12,18,2.8943565,0,47017502
13,14,2.470816,0,47017502
14,5,2.1288037,0,47017502
1,20,1.7650092,0,11007613
2,13,2.3916583,0,11007613
3,18,2.057357,0,11007613
4,25,1.7158792,0,11007613
5,21,2.2557833,0,11007613
6,19,2.2107751,0,11007613
7,20,1.6987468,0,11007613
8,18,1.6195093,0,11007613
9,27,2.0976474,0,11007613
10,37,1.753052,0,11007613
11,20,2.8140428,0,11007613
1,19,1.953656,0,10090401
2,18,2.1161978,0,10090401
3,26,1.9875308,0,10090401
4,30,2.3270104,0,10090401
5,6,3.6332495,0,10090401
6,14,2.589001,0,10090401
7,21,2.6360753,0,10090401
8,15,2.3661773,0,10090401
9,14,2.115514,0,10090401
10,9,3.0245183,0,10090401
11,10,4.13403,0,10090401
1,16,0.9468397,0,58440815
2,18,2.1944597,0,58440815
