num,length,response,context_length,name
10,36,2.8529358,0,14
11,16,5.247948,0,14
12,25,3.275607,0,14
13,29,2.8881888,0,14
14,29,3.2908685,0,14
15,26,2.9485009,0,14
1,19,5.5211844,0,15
2,26,3.511154,0,15
3,19,4.493067,0,15
4,18,4.830381,0,15
5,22,4.090812,0,15
6,16,5.6694713,0,15
7,17,5.1607323,0,15
8,26,4.3884273,0,15
9,22,4.7372994,0,15
10,31,3.1213634,0,15
11,18,5.807986,0,15
12,31,3.4842215,0,15
13,29,3.5653324,0,15
14,38,3.7731907,0,15
15,23,4.091003,0,15
1,21,4.868672,0,16
2,37,3.6052783,0,16
3,22,4.391201,0,16
4,17,5.2446165,0,16
5,21,3.5789826,0,16
6,19,4.0025344,0,16
7,28,4.1615376,0,16
8,29,4.3713694,0,16
9,22,4.8976803,0,16
10,19,5.089085,0,16
11,18,5.1714473,0,16
12,25,4.4136343,0,16
13,22,5.19625,0,16
14,21,5.1265078,0,16
15,23,3.6858807,0,16
16,23,5.0672803,0,16
1,21,3.2976325,0,17
2,18,3.6668146,0,17
3,24,4.2258077,0,17
4,27,3.1867766,0,17
5,20,3.8227375,0,17
6,30,3.6633277,0,17
7,18,2.8107204,0,17
8,28,3.4298503,0,17
9,14,5.08426,0,17
10,34,2.9767272,0,17
11,19,4.13613,0,17
12,34,3.5952094,0,17
1,18,2.7593122,0,18
2,20,2.9388473,0,18
3,21,3.934016,0,18
4,15,5.08173,0,18
5,15,4.3427505,0,18
6,20,4.905958,0,18
7,22,4.212922,0,18
8,24,4.448136,0,18
9,28,3.5443215,0,18
10,35,3.7855902,0,18
11,16,5.6441483,0,18
12,25,4.3712835,0,18
1,15,5.719033,0,19
2,18,4.707569,0,19
3,22,3.7445765,0,19
4,29,3.4608934,0,19
5,15,4.982676,0,19
6,18,3.9777977,0,19
7,15,4.969854,0,19
8,23,4.226362,0,19
9,32,3.3821125,0,19
10,18,4.081984,0,19
11,30,3.839807,0,19
12,12,4.699618,0,19
13,30,3.6888092,0,19
14,26,4.181246,0,19
1,21,2.9133232,0,20
2,16,3.2877274,0,20
3,17,3.315206,0,20
4,15,4.769575,0,20
5,28,2.8357224,0,20
6,28,3.645999,0,20
7,37,3.1285925,0,20
8,17,3.8580387,0,20
9,42,2.2991238,0,20
10,26,3.632163,0,20
11,27,2.802782,0,20
12,32,3.226414,0,20
1,21,3.8070457,0,21
2,18,3.717348,0,21
3,24,3.772307,0,21
4,23,4.250637,0,21
5,18,4.297588,0,21
6,29,4.6250405,0,21
7,26,4.627018,0,21
8,13,5.390022,0,21
9,15,5.749715,0,21
10,23,3.962808,0,21
11,20,4.526015,0,21
12,26,3.5367246,0,21
13,32,4.2714148,0,21
14,13,4.837586,0,21
15,13,4.2794056,0,21
1,38,4.040999,0,22
2,22,3.9353404,0,22
3,37,3.7771263,0,22
4,28,4.3854346,0,22
5,22,4.607688,0,22
6,42,3.5279722,0,22
7,29,4.40034,0,22
8,36,3.8058574,0,22
9,32,4.0379596,0,22
10,46,2.8198042,0,22
1,17,4.0846744,0,23
2,30,3.6676223,0,23
3,29,3.2297444,0,23
4,28,3.5682101,0,23
5,25,3.9985557,0,23
6,21,4.477047,0,23
7,14,4.9618287,0,23
8,22,4.2603955,0,23
9,34,3.9608245,0,23
10,17,5.09258,0,23
11,25,4.0958834,0,23
12,23,3.1471024,0,23
13,21,3.8822103,0,23
14,30,3.1556556,0,23
15,39,3.477211,0,23
1,32,2.9638634,0,24
2,28,3.8199148,0,24
3,28,3.4909914,0,24
4,34,3.061407,0,24
5,28,3.1106086,0,24
6,27,4.1039658,0,24
7,37,2.895134,0,24
8,26,3.3267503,0,24
9,27,3.635147,0,24
10,15,4.605022,0,24
11,31,3.4264066,0,24
12,36,3.5022507,0,24
1,26,5.6794558,0,25
2,27,3.703832,0,25
3,12,4.5446687,0,25
4,38,3.277062,0,25
5,27,4.151865,0,25
6,14,5.0408554,0,25
7,26,4.4686656,0,25
8,28,3.8884592,0,25
9,10,4.969008,0,25
10,20,4.876316,0,25
11,24,3.4380822,0,25
12,30,4.143963,0,25
13,29,4.628625,0,25
14,28,3.6397371,0,25
15,30,4.3020263,0,25
16,29,3.459702,0,25
1,23,3.3140254,0,26
2,14,5.338671,0,26
3,21,4.9508204,0,26
4,15,4.768264,0,26
5,15,5.3657565,0,26
6,12,6.3199477,0,26
7,12,5.1467953,0,26
8,22,4.5752425,0,26
9,18,5.3983545,0,26
10,27,4.5496907,0,26
11,20,4.7454095,0,26
12,23,4.4511228,0,26
13,20,4.175723,0,26
14,18,5.2456336,0,26
15,20,3.5353732,0,26
16,26,3.047169,0,26
1,22,4.574894,0,27
2,24,5.456336,0,27
3,13,6.261869,0,27
4,18,4.4590006,0,27
5,23,4.9793096,0,27
6,26,4.285329,0,27
7,23,4.322772,0,27
8,26,4.2609844,0,27
9,11,6.307187,0,27
10,24,4.8327184,0,27
11,19,4.090175,0,27
12,14,5.2676225,0,27
13,31,4.1708255,0,27
14,31,4.2349963,0,27
15,34,4.259376,0,27
16,14,4.564055,0,27
1,13,5.5615406,0,28
2,24,3.3292563,0,28
3,14,6.541632,0,28
4,19,4.6564364,0,28
5,23,3.39659,0,28
6,24,3.5557506,0,28
7,16,4.722149,0,28
8,31,4.066727,0,28
9,25,4.140093,0,28
10,18,4.623412,0,28
11,40,3.4917328,0,28
12,28,3.5232863,0,28
13,19,4.400466,0,28
14,32,3.6150627,0,28
15,24,3.6222644,0,28
1,18,3.182957,0,29
2,26,3.7207184,0,29
3,35,2.5311503,0,29
4,32,3.4961426,0,29
5,26,3.7852297,0,29
6,23,3.777748,0,29
7,31,3.534957,0,29
8,32,3.8665998,0,29
9,21,3.6353269,0,29
10,23,3.3462462,0,29
11,19,3.6410851,0,29
12,27,4.285698,0,29
13,23,3.8764791,0,29
14,24,3.443208,0,29
1,23,4.0666685,0,30
2,19,3.4102323,0,30
3,18,5.061437,0,30
4,28,4.051817,0,30
5,29,3.6840918,0,30
6,14,4.802664,0,30
7,18,3.0073464,0,30
8,22,4.894866,0,30
9,13,5.5043397,0,30
10,24,3.795302,0,30
11,17,5.2058024,0,30
12,18,4.6117616,0,30
13,13,4.938571,0,30
1,23,3.3612134,0,31
2,17,4.2534466,0,31
3,23,4.3119044,0,31
4,27,4.171981,0,31
5,37,3.7126966,0,31
6,35,3.8942974,0,31
7,25,3.689357,0,31
8,27,4.557709,0,31
9,22,4.1744976,0,31
10,29,3.9167678,0,31
1,15,4.6783767,0,32
2,15,5.093944,0,32
3,16,5.068983,0,32
4,25,4.513934,0,32
5,17,4.666327,0,32
6,14,5.3526454,0,32
7,16,6.2547026,0,32
8,23,3.9444554,0,32
9,16,4.2853413,0,32
10,23,4.061099,0,32
11,16,4.17301,0,32
12,31,4.581196,0,32
13,24,4.682533,0,32
1,18,3.3177798,0,33
2,15,4.6253743,0,33
3,30,3.2443357,0,33
4,13,6.2607074,0,33
5,12,5.4170933,0,33
6,19,4.5136576,0,33
7,17,4.4952,0,33
8,22,4.084714,0,33
9,11,5.3321986,0,33
10,18,4.871106,0,33
11,28,3.8037364,0,33
12,20,3.9594936,0,33
13,28,3.9579213,0,33
14,23,4.6625233,0,33
15,18,3.8964674,0,33
16,15,4.820894,0,33
17,26,4.021963,0,33
18,20,4.0737906,0,33
19,27,4.3003573,0,33
1,16,4.3165045,0,34
2,14,4.065355,0,34
3,28,3.6865823,0,34
4,14,4.440558,0,34
5,15,4.6716876,0,34
6,18,4.092695,0,34
7,20,3.181863,0,34
8,16,3.9196014,0,34
9,18,4.9259715,0,34
10,13,3.6277766,0,34
11,16,3.9518685,0,34
12,21,4.15614,0,34
13,20,3.8252375,0,34
14,12,4.100289,0,34
15,27,3.189768,0,34
16,19,4.628239,0,34
17,41,2.996976,0,34
18,39,3.0915608,0,34
1,22,2.6266537,0,35
2,21,2.8591866,0,35
3,20,4.1876884,0,35
4,20,2.386684,0,35
5,18,4.46479,0,35
6,14,4.1527076,0,35
7,18,3.9729846,0,35
8,23,3.7142384,0,35
9,16,5.2498116,0,35
10,23,4.1571784,0,35
11,27,2.9610317,0,35
12,24,3.8696263,0,35
13,18,4.4098277,0,35
14,13,5.239212,0,35
15,20,3.0658426,0,35
16,18,4.490274,0,35
17,24,3.138321,0,35
18,16,4.7262516,0,35
19,15,4.4760365,0,35
1,30,2.887662,0,36
2,16,4.1906266,0,36
3,16,4.9282055,0,36
4,22,4.7392306,0,36
5,27,4.0360155,0,36
6,21,4.643516,0,36
7,31,3.429867,0,36
8,23,4.63033,0,36
9,30,4.3911977,0,36
10,27,3.39939,0,36
11,17,5.304297,0,36
12,29,4.5302386,0,36
13,15,4.3636565,0,36
1,25,3.9237192,0,37
2,29,2.9487119,0,37
3,16,5.963015,0,37
4,32,3.6559105,0,37
5,36,3.0608087,0,37
6,36,3.5841684,0,37
7,34,3.3255749,0,37
8,20,3.4462214,0,37
9,25,3.0281296,0,37
10,43,3.2029324,0,37
1,23,4.076716,0,38
2,26,3.775699,0,38
3,20,5.061848,0,38
4,32,3.5971272,0,38
5,17,4.4095135,0,38
6,29,3.9745553,0,38
7,26,3.9805534,0,38
8,16,4.445323,0,38
9,28,3.4064982,0,38
10,22,4.674264,0,38
11,24,4.258647,0,38
12,20,4.381038,0,38
13,18,5.481837,0,38
14,19,4.332388,0,38
15,21,4.5626516,0,38
16,16,4.514358,0,38
17,24,4.7771597,0,38
1,19,2.8437967,0,39
2,22,3.5192688,0,39
3,20,5.1217785,0,39
4,30,3.7336335,0,39
5,20,4.667182,0,39
6,20,4.7506776,0,39
7,28,3.306217,0,39
8,26,4.1564765,0,39
9,22,4.4849076,0,39
10,22,3.893873,0,39
11,28,3.5028367,0,39
12,25,3.9120848,0,39
13,17,5.2315025,0,39
14,32,3.207861,0,39
15,29,2.8509772,0,39
1,9,4.576711,0,40
2,14,4.5094233,0,40
3,12,6.0742545,0,40
4,25,4.525758,0,40
5,12,4.6266575,0,40
6,20,4.0983233,0,40
7,28,3.8016331,0,40
8,20,4.4453626,0,40
9,15,5.451592,0,40
10,26,2.9153295,0,40
11,14,5.0184546,0,40
12,17,4.6373315,0,40
13,12,4.524333,0,40
14,19,3.5504997,0,40
15,19,4.273936,0,40
16,16,5.290501,0,40
17,16,4.757269,0,40
18,22,4.371721,0,40
1,17,4.2869196,0,41
2,22,3.5605826,0,41
3,17,4.264313,0,41
4,21,4.393584,0,41
5,21,3.3511915,0,41
6,14,4.6374254,0,41
7,21,3.4394038,0,41
8,14,3.4510596,0,41
9,20,4.1399403,0,41
10,19,3.2307794,0,41
11,18,3.843382,0,41
12,16,3.559447,0,41
13,24,4.161464,0,41
14,24,3.465644,0,41
15,24,3.7952418,0,41
16,21,4.284831,0,41
17,14,3.4232106,0,41
1,15,4.7032375,0,42
2,19,4.4976754,0,42
3,16,2.782979,0,42
4,28,2.9248114,0,42
5,20,2.8427408,0,42
6,20,4.4571457,0,42
7,22,4.7966385,0,42
8,19,4.550601,0,42
9,21,3.7284229,0,42
10,15,5.315907,0,42
11,27,3.347464,0,42
12,21,4.5529737,0,42
13,10,6.4476595,0,42
14,17,5.0288987,0,42
15,23,4.172567,0,42
16,21,4.0165653,0,42
17,26,3.8438706,0,42
1,16,5.3117504,0,43
2,13,5.865142,0,43
3,19,4.1733756,0,43
4,18,3.1953218,0,43
5,19,4.275741,0,43
6,21,2.9317799,0,43
7,15,6.1050234,0,43
8,21,3.7343378,0,43
9,25,3.7379773,0,43
10,21,3.1347747,0,43
11,18,3.9860141,0,43
12,19,3.6303642,0,43
13,14,3.6622975,0,43
14,21,2.9352524,0,43
15,27,2.8841705,0,43
16,19,4.7017183,0,43
17,21,3.7265131,0,43
18,20,3.8146033,0,43
19,19,3.7693157,0,43
1,15,3.5815494,0,44
2,25,4.7810535,0,44
3,20,4.002985,0,44
4,20,5.4414673,0,44
5,18,3.9615548,0,44
6,16,4.1137595,0,44
7,18,4.9013677,0,44
8,24,3.9568193,0,44
9,18,4.957104,0,44
10,29,3.5433178,0,44
11,15,6.7118826,0,44
12,32,4.53549,0,44
13,30,3.4544952,0,44
1,16,3.4398348,0,45
2,15,2.985259,0,45
3,17,3.5913856,0,45
4,18,3.0480888,0,45
5,12,5.028849,0,45
6,13,4.9976306,0,45
7,21,3.415708,0,45
8,17,3.7390597,0,45
9,22,3.3591588,0,45
10,15,5.0344086,0,45
11,16,4.8845825,0,45
12,14,3.7996058,0,45
13,10,4.888267,0,45
14,16,3.4304702,0,45
15,19,5.0342197,0,45
16,21,3.2633426,0,45
17,26,3.7566104,0,45
18,17,3.7709844,0,45
19,23,3.817992,0,45
1,19,4.57389,0,46
2,27,3.9227855,0,46
3,34,4.178395,0,46
4,20,4.9409714,0,46
5,26,4.228119,0,46
6,17,5.630444,0,46
7,26,5.2972736,0,46
8,25,4.769842,0,46
9,37,4.1546245,0,46
10,23,5.3068666,0,46
11,25,5.1636295,0,46
1,20,5.3100753,0,47
2,26,4.2223244,0,47
3,51,3.2391152,0,47
4,34,4.4022446,0,47
5,21,4.2672114,0,47
6,18,3.8443756,0,47
7,20,4.8465614,0,47
8,27,4.0968795,0,47
9,20,4.0159726,0,47
10,23,4.387764,0,47
11,26,3.9292612,0,47
12,28,4.215459,0,47
13,22,5.1725307,0,47
14,24,4.3639646,0,47
15,40,2.947166,0,47
1,22,4.535946,0,48
2,26,4.679233,0,48
3,25,3.559015,0,48
4,32,3.7818012,0,48
5,38,3.3963878,0,48
6,35,4.364931,0,48
7,35,3.0657847,0,48
8,26,3.7069132,0,48
9,37,3.3763788,0,48
10,31,3.279908,0,48
11,28,4.5187254,0,48
1,31,3.9413412,0,49
2,26,3.79864,0,49
3,23,4.236247,0,49
4,47,3.2586615,0,49
5,18,3.6336339,0,49
6,33,3.4135098,0,49
7,16,5.224963,0,49
8,15,4.7490406,0,49
9,29,4.4935946,0,49
10,25,3.944713,0,49
11,48,3.1492581,0,49
12,24,4.5255766,0,49
13,16,3.9768744,0,49
1,16,6.046605,0,50
2,21,3.9907644,0,50
3,20,5.1669784,0,50
4,16,4.8670945,0,50
5,17,4.7606215,0,50
6,20,5.3417687,0,50
7,23,4.520157,0,50
8,24,3.8569171,0,50
9,20,4.54967,0,50
10,34,3.8912482,0,50
11,16,3.5147495,0,50
12,30,3.6448689,0,50
13,30,3.566148,0,50
14,31,3.8835552,0,50
15,34,3.4977844,0,50
1,25,4.6688123,0,51
2,17,4.6935763,0,51
3,15,6.542354,0,51
4,21,4.518492,0,51
5,14,6.454483,0,51
6,26,4.070275,0,51
7,17,5.9788465,0,51
8,22,4.321851,0,51
9,17,5.1840906,0,51
10,11,3.4728677,0,51
11,19,3.6127343,0,51
12,17,4.1798863,0,51
13,31,3.8959513,0,51
14,28,4.7700696,0,51
15,30,4.197907,0,51
16,26,5.1370354,0,51
1,15,3.260426,0,52
2,22,3.3024862,0,52
3,13,4.116057,0,52
4,15,5.3198447,0,52
5,24,4.423378,0,52
6,15,4.16251,0,52
7,24,4.1323514,0,52
8,14,5.3254237,0,52
9,15,3.8215456,0,52
10,15,5.1354895,0,52
11,14,4.312593,0,52
12,16,4.932835,0,52
13,16,4.4606442,0,52
14,26,2.8040855,0,52
15,19,3.3836145,0,52
16,32,2.9495168,0,52
17,21,4.681541,0,52
18,17,4.2389035,0,52
19,17,4.324252,0,52
20,17,3.7750256,0,52
21,32,3.9302778,0,52
1,18,3.5393987,0,53
2,28,3.9401398,0,53
3,26,2.7826047,0,53
4,19,5.5764885,0,53
5,27,4.0540895,0,53
6,26,4.782523,0,53
7,18,4.7300534,0,53
8,28,5.4702225,0,53
9,33,4.6397653,0,53
10,20,4.947574,0,53
11,27,3.3663695,0,53
12,20,4.331598,0,53
13,21,4.213675,0,53
14,19,5.1948795,0,53
1,22,3.4164646,0,54
2,23,3.9402456,0,54
3,23,4.047922,0,54
4,24,3.7457914,0,54
5,29,3.7860405,0,54
6,31,3.7028704,0,54
7,34,3.826187,0,54
8,30,3.8258238,0,54
9,29,3.503421,0,54
10,24,3.6522098,0,54
1,21,5.4217362,0,55
2,27,3.9041665,0,55
3,29,4.206274,0,55
4,13,6.9149747,0,55
5,15,5.9249907,0,55
6,28,3.761468,0,55
7,18,5.091607,0,55
8,22,4.7587404,0,55
9,31,3.5221076,0,55
10,17,4.9794564,0,55
11,20,4.388769,0,55
12,23,4.1137133,0,55
13,29,4.2688775,0,55
14,26,4.488712,0,55
15,19,4.865894,0,55
1,18,3.2454765,0,56
2,25,3.4909625,0,56
3,20,4.059896,0,56
4,28,3.3492079,0,56
5,16,5.512328,0,56
6,22,5.6418614,0,56
7,17,4.9750896,0,56
8,14,5.5232096,0,56
9,20,5.16983,0,56
10,33,4.23377,0,56
11,22,4.5694575,0,56
12,8,6.190714,0,56
13,24,4.9297214,0,56
14,24,4.350554,0,56
15,23,4.3956475,0,56
16,18,4.8269596,0,56
17,23,4.173303,0,56
18,18,3.4533813,0,56
1,17,5.3875904,0,57
2,26,4.7156925,0,57
3,20,4.0265384,0,57
4,22,3.691306,0,57
5,13,5.09385,0,57
6,21,4.257728,0,57
7,25,3.4518256,0,57
8,28,2.9383163,0,57
9,11,5.497004,0,57
10,15,5.813723,0,57
11,12,6.1630206,0,57
12,17,4.2032714,0,57
13,22,4.7730303,0,57
14,12,6.318543,0,57
15,30,3.8545315,0,57
16,18,5.96092,0,57
17,18,4.574333,0,57
18,35,3.5765505,0,57
1,19,3.6453452,0,58
2,31,4.4692917,0,58
3,27,4.3709946,0,58
4,36,3.8887582,0,58
5,36,3.9966767,0,58
6,37,3.381132,0,58
7,27,3.7116022,0,58
8,42,3.337154,0,58
9,30,3.5277548,0,58
10,20,4.1106896,0,58
11,33,4.465769,0,58
12,25,3.3041492,0,58
13,23,5.4354672,0,58
1,20,3.004197,0,59
2,21,3.8537326,0,59
3,18,3.1126826,0,59
4,18,4.0215497,0,59
5,29,2.6100025,0,59
6,25,3.4208965,0,59
7,21,3.037297,0,59
8,23,3.116142,0,59
9,20,4.04395,0,59
10,21,3.3674865,0,59
11,14,4.3353915,0,59
12,26,3.3329518,0,59
13,14,3.7903929,0,59
14,24,4.1730943,0,59
15,22,4.8970737,0,59
1,43,2.524339,0,60
2,30,3.1078205,0,60
3,39,3.2531273,0,60
4,38,3.0744972,0,60
5,16,4.5224395,0,60
6,32,3.6103427,0,60
7,29,3.6300576,0,60
8,21,4.5025573,0,60
9,41,3.0018075,0,60
10,26,3.0156012,0,60
11,29,4.1509304,0,60
12,23,3.6849384,0,60
1,26,3.3572483,0,61
2,22,3.6022232,0,61
3,17,4.237881,0,61
4,26,2.8366992,0,61
5,34,3.2113893,0,61
6,25,3.4736767,0,61
7,17,4.287404,0,61
8,22,4.6806364,0,61
9,17,3.8186388,0,61
10,19,4.5604568,0,61
11,31,3.4333906,0,61
12,27,4.2354507,0,61
13,22,3.0484564,0,61
1,24,2.9125443,0,62
2,36,2.870521,0,62
3,26,3.8593833,0,62
4,22,3.02266,0,62
5,32,2.6072745,0,62
6,28,3.2539468,0,62
7,19,3.9982734,0,62
8,33,3.7471597,0,62
9,24,3.5151303,0,62
10,24,3.8250508,0,62
11,28,3.5437763,0,62
12,27,3.157393,0,62
13,31,3.88009,0,62
14,26,3.9677532,0,62
1,18,4.665433,0,63
2,22,3.702082,0,63
3,26,3.8572006,0,63
4,22,3.9664037,0,63
5,19,3.6516857,0,63
6,23,4.1232033,0,63
7,17,4.181717,0,63
8,29,3.3759987,0,63
9,21,4.419092,0,63
10,30,3.089326,0,63
1,27,3.4762907,0,64
2,14,4.345712,0,64
3,27,5.4629693,0,64
4,11,4.543211,0,64
5,18,5.751596,0,64
6,27,3.7229862,0,64
7,17,5.0824747,0,64
8,23,5.0168304,0,64
9,20,5.199094,0,64
10,27,3.7153325,0,64
11,39,2.824246,0,64
12,18,4.5120277,0,64
13,20,4.431785,0,64
14,33,4.0000725,0,64
15,22,5.1088514,0,64
16,24,4.342464,0,64
17,22,4.620556,0,64
1,22,3.0436084,0,65
2,17,3.094709,0,65
3,25,3.9018586,0,65
4,17,4.099928,0,65
5,24,4.027908,0,65
6,30,3.1237273,0,65
7,27,4.4490037,0,65
8,18,4.2172728,0,65
9,17,4.8745847,0,65
10,21,4.5570064,0,65
11,17,4.3672523,0,65
12,18,4.335551,0,65
13,23,4.540258,0,65
14,27,3.138419,0,65
1,17,4.0625076,0,66
2,22,4.2153425,0,66
3,27,3.7545648,0,66
4,29,3.7249427,0,66
5,22,4.083271,0,66
6,21,4.0621634,0,66
7,29,3.6635227,0,66
8,26,3.997408,0,66
9,32,3.5764947,0,66
10,28,3.6966777,0,66
1,16,4.737015,0,67
2,13,5.1685953,0,67
3,20,4.026885,0,67
4,15,3.6882775,0,67
5,23,3.508913,0,67
6,20,4.0734124,0,67
7,26,3.6956022,0,67
8,16,5.2802353,0,67
9,29,3.2676122,0,67
10,18,3.7462955,0,67
11,10,5.4707847,0,67
12,23,3.8296673,0,67
13,17,5.052678,0,67
14,17,5.400223,0,67
15,14,6.332932,0,67
16,18,5.1678133,0,67
17,27,3.0959811,0,67
18,16,4.5400825,0,67
19,28,3.8891506,0,67
1,31,3.1836941,0,68
2,22,2.8936749,0,68
3,16,4.541214,0,68
4,19,3.40423,0,68
5,26,3.186501,0,68
6,18,3.2584295,0,68
7,20,3.5512931,0,68
8,24,3.5404305,0,68
9,27,2.6742542,0,68
10,15,4.178957,0,68
11,15,3.9603744,0,68
12,20,4.0973415,0,68
13,24,3.6543438,0,68
