num,length,response,context_length,name
4,15,3.2105124,0,20
5,28,2.3414168,0,20
6,28,3.2160525,0,20
7,37,2.7069318,0,20
8,17,2.873234,0,20
9,42,1.6375049,0,20
10,26,3.1604993,0,20
11,27,2.1906154,0,20
12,32,2.509229,0,20
1,21,2.9423907,0,21
2,18,2.8714566,0,21
3,24,3.2735229,0,21
4,23,3.4524634,0,21
5,18,2.820097,0,21
6,29,3.9058015,0,21
7,26,3.8581645,0,21
8,13,3.8774626,0,21
9,15,4.1219864,0,21
10,23,3.7110977,0,21
11,20,3.6956348,0,21
12,26,2.6841164,0,21
13,32,3.4519386,0,21
14,13,3.2990835,0,21
15,13,3.7762449,0,21
1,38,2.713505,0,22
2,22,2.969661,0,22
3,37,2.7853947,0,22
4,28,2.5416033,0,22
5,22,3.117707,0,22
6,42,2.5370858,0,22
7,29,3.0406227,0,22
8,36,2.9317615,0,22
9,32,3.0273316,0,22
10,46,2.3452463,0,22
1,17,3.2166538,0,23
2,30,3.151774,0,23
3,29,2.4176385,0,23
4,28,3.1478345,0,23
5,25,3.5336459,0,23
6,21,3.706297,0,23
7,14,3.4459016,0,23
8,22,2.8320134,0,23
9,34,3.2795804,0,23
10,17,3.0282116,0,23
11,25,2.9871383,0,23
12,23,2.8122282,0,23
13,21,2.936413,0,23
14,30,2.6898203,0,23
15,39,2.725431,0,23
1,32,2.5877738,0,24
2,28,3.1345754,0,24
3,28,2.7660747,0,24
4,34,3.191194,0,24
5,28,2.8433032,0,24
6,27,3.333857,0,24
7,37,2.551003,0,24
8,26,2.8142474,0,24
9,27,3.021167,0,24
10,15,2.8244514,0,24
11,31,3.0124476,0,24
12,36,2.698781,0,24
1,26,3.8894968,0,25
2,27,2.8475378,0,25
3,12,2.9307008,0,25
4,38,2.5087032,0,25
5,27,3.0002468,0,25
6,14,3.1548486,0,25
7,26,3.253697,0,25
8,28,2.3099315,0,25
9,10,3.0499816,0,25
10,20,4.152348,0,25
11,24,2.0762064,0,25
12,30,3.1908772,0,25
13,29,3.7021377,0,25
14,28,2.5866585,0,25
15,30,3.6495602,0,25
16,29,2.2484975,0,25
1,23,1.9101526,0,26
2,14,3.6525233,0,26
3,21,2.9061232,0,26
4,15,3.1335392,0,26
5,15,3.3393176,0,26
6,12,4.1355376,0,26
7,12,3.5573273,0,26
8,22,2.932661,0,26
9,18,3.8674006,0,26
10,27,2.9816496,0,26
11,20,3.2243938,0,26
12,23,2.3944693,0,26
13,20,3.1705155,0,26
14,18,3.279414,0,26
15,20,2.7767935,0,26
16,26,2.5041273,0,26
1,22,3.0846941,0,27
2,24,3.553134,0,27
3,13,4.023583,0,27
4,18,3.114818,0,27
5,23,3.720277,0,27
6,26,3.6867561,0,27
7,23,2.9383783,0,27
8,26,3.006473,0,27
9,11,3.5233974,0,27
10,24,3.9327722,0,27
11,19,3.2285984,0,27
12,14,2.4354517,0,27
13,31,2.8338406,0,27
14,31,3.0273387,0,27
15,34,3.5327728,0,27
16,14,2.9214735,0,27
1,13,4.8106284,0,28
2,24,2.7212727,0,28
3,14,4.6896334,0,28
4,19,3.514731,0,28
5,23,2.416151,0,28
6,24,2.6310081,0,28
7,16,3.2637432,0,28
8,31,3.015891,0,28
9,25,3.0958896,0,28
10,18,2.6339214,0,28
11,40,2.648597,0,28
12,28,2.7442873,0,28
13,19,3.9701192,0,28
14,32,2.9408681,0,28
15,24,2.241143,0,28
1,18,2.0274978,0,29
2,26,2.6789336,0,29
3,35,2.3697147,0,29
4,32,2.724232,0,29
5,26,2.7631247,0,29
6,23,3.6010327,0,29
7,31,2.7291389,0,29
8,32,2.7827773,0,29
9,21,2.636234,0,29
10,23,2.8670864,0,29
11,19,2.0455363,0,29
12,27,3.3125587,0,29
13,23,2.6691751,0,29
14,24,2.3819683,0,29
1,23,2.7670174,0,30
2,19,2.652534,0,30
3,18,2.5343096,0,30
4,28,2.7564266,0,30
5,29,2.4453583,0,30
6,14,2.709719,0,30
7,18,1.7711219,0,30
8,22,3.3574116,0,30
9,13,3.189071,0,30
10,24,3.1668606,0,30
11,17,4.4867897,0,30
12,18,3.1740663,0,30
13,13,3.945556,0,30
1,23,2.8541412,0,31
2,17,3.0367305,0,31
3,23,3.3674924,0,31
4,27,3.2684875,0,31
5,37,2.8455298,0,31
6,35,3.2515826,0,31
7,25,3.2188344,0,31
8,27,3.048221,0,31
9,22,3.1202087,0,31
10,29,2.5229099,0,31
1,15,2.9445598,0,32
2,15,3.320789,0,32
3,16,4.707603,0,32
4,25,3.8967297,0,32
5,17,4.6509686,0,32
6,14,4.573033,0,32
7,16,4.2178454,0,32
8,23,3.974907,0,32
9,16,2.6952977,0,32
10,23,3.5063713,0,32
11,16,3.1622014,0,32
12,31,4.061425,0,32
13,24,3.500906,0,32
1,18,2.0178928,0,33
2,15,2.819113,0,33
3,30,2.2986653,0,33
4,13,3.7911744,0,33
5,12,4.015968,0,33
6,19,3.0503144,0,33
7,17,3.2310214,0,33
8,22,2.7033484,0,33
9,11,3.8405716,0,33
10,18,3.3179958,0,33
11,28,2.5360763,0,33
12,20,2.7415643,0,33
13,28,2.570778,0,33
14,23,2.9522324,0,33
15,18,3.2102258,0,33
16,15,3.4123292,0,33
17,26,3.1597536,0,33
18,20,3.3118389,0,33
19,27,3.030752,0,33
1,16,3.57501,0,34
2,14,3.4374852,0,34
3,28,2.9165325,0,34
4,14,3.4562166,0,34
5,15,3.0867572,0,34
6,18,3.193925,0,34
7,20,2.846038,0,34
8,16,2.8306441,0,34
9,18,3.0048018,0,34
10,13,2.512626,0,34
11,16,2.6488225,0,34
12,21,2.8818874,0,34
13,20,2.7682667,0,34
14,12,3.1117237,0,34
15,27,2.603529,0,34
16,19,3.0479727,0,34
17,41,2.406652,0,34
18,39,2.560187,0,34
1,22,2.0709057,0,35
2,21,2.011603,0,35
3,20,3.0776567,0,35
4,20,1.9462569,0,35
5,18,3.246008,0,35
6,14,3.222166,0,35
7,18,2.9464295,0,35
8,23,3.1179469,0,35
9,16,3.640684,0,35
10,23,3.460806,0,35
11,27,2.4680429,0,35
12,24,3.6769903,0,35
13,18,3.772082,0,35
14,13,2.281368,0,35
15,20,2.6640458,0,35
16,18,2.784891,0,35
17,24,2.8193994,0,35
18,16,3.3835788,0,35
19,15,3.2089548,0,35
1,30,2.63404,0,36
2,16,3.408648,0,36
3,16,3.422356,0,36
4,22,3.573591,0,36
5,27,3.4674788,0,36
6,21,3.1216488,0,36
7,31,2.9733877,0,36
8,23,3.3513296,0,36
9,30,2.5616844,0,36
10,27,2.5440853,0,36
11,17,3.373422,0,36
12,29,3.6267607,0,36
13,15,3.084251,0,36
1,25,3.529985,0,37
2,29,2.2601552,0,37
3,16,4.3401875,0,37
4,32,2.92177,0,37
5,36,2.845469,0,37
6,36,2.6425605,0,37
7,34,2.9102647,0,37
8,20,2.8569958,0,37
9,25,2.2808006,0,37
10,43,2.195616,0,37
1,23,3.4262803,0,38
2,26,2.7673976,0,38
3,20,2.9500313,0,38
4,32,2.8784728,0,38
5,17,3.3335042,0,38
6,29,2.8027937,0,38
7,26,2.9553528,0,38
8,16,2.9981992,0,38
9,28,2.7371328,0,38
10,22,3.4319096,0,38
11,24,2.95633,0,38
12,20,2.9883692,0,38
13,18,3.4987183,0,38
14,19,2.9271138,0,38
15,21,3.3142903,0,38
16,16,3.2569556,0,38
17,24,3.1282377,0,38
1,19,1.8382984,0,39
2,22,2.6325502,0,39
3,20,3.6473548,0,39
4,30,2.759553,0,39
5,20,3.5635395,0,39
6,20,3.1763897,0,39
7,28,2.622353,0,39
8,26,2.8611605,0,39
9,22,3.228609,0,39
10,22,2.6734574,0,39
11,28,2.9728034,0,39
12,25,3.141206,0,39
13,17,3.2633333,0,39
14,32,2.5605729,0,39
15,29,2.4268959,0,39
1,9,3.9198794,0,40
2,14,3.23628,0,40
3,12,3.9291198,0,40
4,25,3.382024,0,40
5,12,3.793855,0,40
6,20,3.077151,0,40
7,28,2.9119356,0,40
8,20,3.4539888,0,40
9,15,3.7977626,0,40
10,26,2.1240833,0,40
11,14,3.7734296,0,40
12,17,3.3604631,0,40
13,12,2.9884617,0,40
14,19,2.3827884,0,40
15,19,2.3176603,0,40
16,16,3.3936388,0,40
17,16,3.6978078,0,40
18,22,2.8904257,0,40
1,17,2.4719524,0,41
2,22,2.3980122,0,41
3,17,2.7872999,0,41
4,21,3.461841,0,41
5,21,2.467293,0,41
6,14,3.5202174,0,41
7,21,2.7543027,0,41
8,14,2.877669,0,41
9,20,3.042271,0,41
10,19,2.2185242,0,41
11,18,2.4773185,0,41
12,16,2.5405502,0,41
13,24,3.161008,0,41
14,24,2.4225595,0,41
15,24,2.87177,0,41
16,21,2.7930987,0,41
17,14,2.4815545,0,41
1,15,3.0592537,0,42
2,19,3.107479,0,42
3,16,1.9871143,0,42
4,28,1.8890291,0,42
5,20,2.4696136,0,42
6,20,2.3116417,0,42
7,22,3.2641993,0,42
8,19,4.065932,0,42
9,21,2.808911,0,42
10,15,3.4295897,0,42
11,27,2.5640755,0,42
12,21,3.3993118,0,42
13,10,4.2845836,0,42
14,17,3.5120614,0,42
15,23,2.988642,0,42
16,21,2.8428912,0,42
17,26,3.0891113,0,42
1,16,4.026764,0,43
2,13,4.6009283,0,43
3,19,3.367013,0,43
4,18,2.9753695,0,43
5,19,3.0772943,0,43
6,21,1.9674072,0,43
7,15,4.5728235,0,43
8,21,3.1774232,0,43
9,25,2.8253808,0,43
10,21,2.6631207,0,43
11,18,3.0858076,0,43
12,19,2.7985687,0,43
13,14,2.7663667,0,43
14,21,2.5442998,0,43
15,27,2.341729,0,43
16,19,3.964087,0,43
17,21,2.964555,0,43
18,20,2.9308903,0,43
19,19,2.6922474,0,43
1,15,2.2011762,0,44
2,25,3.0768063,0,44
3,20,3.6984794,0,44
4,20,3.3904364,0,44
5,18,2.9745889,0,44
6,16,3.0085812,0,44
7,18,3.9194329,0,44
8,24,2.4256232,0,44
9,18,3.3004441,0,44
10,29,3.1330101,0,44
11,15,3.9527102,0,44
12,32,3.2139168,0,44
13,30,2.2499611,0,44
1,16,2.7453597,0,45
2,15,2.151257,0,45
3,17,2.9789178,0,45
4,18,2.7374058,0,45
5,12,3.5170014,0,45
6,13,2.8765256,0,45
7,21,2.9890501,0,45
8,17,2.867598,0,45
9,22,2.4787083,0,45
10,15,3.6200352,0,45
11,16,2.9188082,0,45
12,14,3.149337,0,45
13,10,3.3762856,0,45
14,16,2.6027703,0,45
15,19,3.2750225,0,45
16,21,2.2464378,0,45
17,26,3.1013148,0,45
18,17,2.9223428,0,45
19,23,3.3207815,0,45
1,19,2.764327,0,46
2,27,3.1389267,0,46
3,34,2.8871384,0,46
4,20,4.007712,0,46
5,26,3.6920276,0,46
6,17,4.630632,0,46
7,26,3.8539279,0,46
8,25,3.2268076,0,46
9,37,2.8035877,0,46
10,23,3.7425585,0,46
11,25,3.9054663,0,46
1,20,3.8065095,0,47
2,26,3.6326828,0,47
3,51,2.5869532,0,47
4,34,3.6232252,0,47
5,21,3.2572448,0,47
6,18,3.065511,0,47
7,20,3.1037598,0,47
8,27,2.9051461,0,47
9,20,2.9938285,0,47
10,23,3.0746164,0,47
11,26,3.1194458,0,47
12,28,3.2159297,0,47
13,22,3.4810123,0,47
14,24,3.2674549,0,47
15,40,2.55626,0,47
1,22,2.8944724,0,48
2,26,3.5717554,0,48
3,25,2.8912244,0,48
4,32,2.7224984,0,48
5,38,2.559572,0,48
6,35,3.3443108,0,48
7,35,2.0762212,0,48
8,26,2.5084026,0,48
9,37,2.9179726,0,48
10,31,2.3055797,0,48
11,28,2.9917614,0,48
1,31,2.9119487,0,49
2,26,2.7518375,0,49
3,23,3.1734922,0,49
4,47,2.5102427,0,49
5,18,2.7567697,0,49
6,33,3.1587517,0,49
7,16,3.446594,0,49
8,15,2.649874,0,49
9,29,3.436819,0,49
10,25,2.645212,0,49
11,48,2.6238117,0,49
12,24,3.1433709,0,49
13,16,2.4406786,0,49
1,16,4.19364,0,50
2,21,1.6989745,0,50
3,20,3.3930852,0,50
4,16,3.3393776,0,50
5,17,3.7325122,0,50
6,20,3.2900045,0,50
7,23,3.325037,0,50
8,24,3.3201406,0,50
9,20,3.0163057,0,50
10,34,2.576681,0,50
11,16,2.194161,0,50
12,30,2.7737482,0,50
13,30,2.7601643,0,50
14,31,2.9975502,0,50
15,34,2.2090845,0,50
1,25,2.7553177,0,51
2,17,3.138638,0,51
3,15,3.5675113,0,51
4,21,2.8934069,0,51
5,14,3.529189,0,51
6,26,2.8361914,0,51
7,17,4.284326,0,51
8,22,2.9578633,0,51
9,17,3.5892277,0,51
10,11,2.1408553,0,51
11,19,3.0052466,0,51
12,17,3.7445846,0,51
13,31,2.9620564,0,51
14,28,3.2231185,0,51
15,30,2.7723048,0,51
16,26,3.4510252,0,51
1,15,1.8743079,0,52
2,22,2.008809,0,52
3,13,1.6466075,0,52
4,15,2.7935038,0,52
5,24,2.8423145,0,52
6,15,1.9840927,0,52
7,24,2.68224,0,52
8,14,3.4191122,0,52
9,15,2.581275,0,52
10,15,3.2344916,0,52
11,14,2.4291456,0,52
12,16,3.0469632,0,52
13,16,2.5103893,0,52
14,26,2.276365,0,52
15,19,2.3888807,0,52
16,32,2.2493272,0,52
17,21,2.625356,0,52
18,17,2.9139552,0,52
19,17,2.8923123,0,52
20,17,2.3502858,0,52
21,32,2.2065659,0,52
1,18,2.795116,0,53
2,28,2.307525,0,53
3,26,2.3796782,0,53
4,19,3.3205993,0,53
5,27,2.4688904,0,53
6,26,2.833921,0,53
7,18,2.9644916,0,53
8,28,3.599089,0,53
9,33,3.2661152,0,53
10,20,3.2746964,0,53
11,27,2.0746355,0,53
12,20,2.5996232,0,53
13,21,2.8680086,0,53
14,19,3.8406925,0,53
1,22,2.5578744,0,54
2,23,2.9142234,0,54
3,23,3.113971,0,54
4,24,2.9854345,0,54
5,29,2.7659817,0,54
6,31,3.149005,0,54
7,34,2.8435037,0,54
8,30,2.7602131,0,54
9,29,2.2151866,0,54
10,24,2.1570807,0,54
1,21,3.4595017,0,55
2,27,2.5657487,0,55
3,29,3.0070906,0,55
4,13,3.8881967,0,55
5,15,3.9954538,0,55
6,28,2.8447008,0,55
7,18,3.5204554,0,55
8,22,3.2365928,0,55
9,31,2.542338,0,55
10,17,3.3275917,0,55
11,20,3.1451004,0,55
12,23,3.016737,0,55
13,29,2.8513954,0,55
14,26,2.6676888,0,55
15,19,3.2983606,0,55
1,18,2.874029,0,56
2,25,2.3136926,0,56
3,20,3.0636983,0,56
4,28,3.0583913,0,56
5,16,4.3705,0,56
6,22,4.451279,0,56
7,17,3.752364,0,56
8,14,3.6629097,0,56
9,20,3.3893068,0,56
10,33,2.7277746,0,56
11,22,3.659109,0,56
12,8,2.9218414,0,56
13,24,4.0094895,0,56
14,24,2.9780684,0,56
15,23,3.3468919,0,56
16,18,3.8187082,0,56
17,23,3.281679,0,56
18,18,3.0001419,0,56
1,17,3.840463,0,57
2,26,3.6819448,0,57
3,20,3.2188709,0,57
4,22,3.0832229,0,57
5,13,4.155265,0,57
6,21,3.8277664,0,57
7,25,3.2267878,0,57
8,28,2.7869024,0,57
9,11,5.2785916,0,57
10,15,3.8477693,0,57
11,12,5.1955,0,57
12,17,3.4465759,0,57
13,22,3.3972645,0,57
14,12,4.929533,0,57
15,30,2.9292722,0,57
16,18,3.9744525,0,57
17,18,3.4501886,0,57
18,35,2.904656,0,57
1,19,2.3753848,0,58
2,31,3.0970607,0,58
3,27,3.4138286,0,58
4,36,2.9351106,0,58
5,36,2.9156575,0,58
6,37,2.6673267,0,58
7,27,2.6894133,0,58
8,42,2.6639173,0,58
9,30,2.5753891,0,58
10,20,2.595284,0,58
11,33,3.4882863,0,58
12,25,1.9761673,0,58
13,23,3.738862,0,58
1,20,2.868782,0,59
2,21,2.884443,0,59
3,18,2.0727322,0,59
4,18,2.731681,0,59
5,29,2.393155,0,59
6,25,2.44129,0,59
7,21,2.0542996,0,59
8,23,2.5556324,0,59
9,20,2.7236226,0,59
10,21,2.1301174,0,59
11,14,3.0207908,0,59
12,26,2.4542038,0,59
13,14,3.306452,0,59
14,24,2.905473,0,59
15,22,3.0284927,0,59
1,43,2.1022408,0,60
2,30,2.1644707,0,60
3,39,2.8827698,0,60
4,38,2.5434277,0,60
5,16,3.8599024,0,60
6,32,3.0128186,0,60
7,29,2.739652,0,60
8,21,2.5425494,0,60
9,41,2.1800947,0,60
10,26,2.185731,0,60
11,29,3.0125458,0,60
12,23,2.858555,0,60
1,26,2.5739336,0,61
2,22,2.6121366,0,61
3,17,2.9892178,0,61
4,26,2.3602445,0,61
5,34,2.3987775,0,61
6,25,2.7898364,0,61
7,17,2.4595652,0,61
8,22,3.4114192,0,61
9,17,2.841509,0,61
10,19,2.731531,0,61
11,31,2.4524438,0,61
12,27,3.5462947,0,61
13,22,2.4472675,0,61
1,24,2.1444926,0,62
2,36,2.4982884,0,62
3,26,2.7183187,0,62
4,22,2.4919236,0,62
5,32,2.2294235,0,62
6,28,2.9694552,0,62
7,19,3.332199,0,62
8,33,2.7373168,0,62
9,24,2.963914,0,62
10,24,2.7189405,0,62
11,28,2.7643583,0,62
12,27,2.210425,0,62
13,31,2.867739,0,62
14,26,2.2804055,0,62
1,18,2.4827292,0,63
2,22,2.4153767,0,63
3,26,2.514528,0,63
4,22,2.8816786,0,63
5,19,2.7630649,0,63
6,23,2.844633,0,63
7,17,2.7552745,0,63
8,29,2.658614,0,63
9,21,2.7815,0,63
10,30,2.30439,0,63
1,27,2.8518028,0,64
2,14,3.1847315,0,64
3,27,3.5442395,0,64
4,11,2.8558462,0,64
5,18,3.9569867,0,64
6,27,2.5723765,0,64
7,17,4.096218,0,64
8,23,4.022681,0,64
9,20,3.9014843,0,64
10,27,3.0332923,0,64
11,39,2.023294,0,64
12,18,3.051693,0,64
13,20,3.7101047,0,64
14,33,2.6709478,0,64
15,22,3.4973865,0,64
16,24,2.9787853,0,64
17,22,3.160997,0,64
1,22,2.4258742,0,65
2,17,2.2806978,0,65
3,25,2.8635867,0,65
4,17,2.7896857,0,65
5,24,3.2915142,0,65
6,30,2.7692862,0,65
7,27,3.1456528,0,65
8,18,3.6026108,0,65
9,17,3.932572,0,65
10,21,2.939538,0,65
11,17,3.0109255,0,65
12,18,3.5784297,0,65
13,23,3.612569,0,65
14,27,2.6988888,0,65
1,17,3.157134,0,66
2,22,3.136769,0,66
3,27,2.9992065,0,66
4,29,3.1751256,0,66
5,22,3.151758,0,66
6,21,2.9509647,0,66
7,29,2.8476644,0,66
8,26,2.9636157,0,66
9,32,2.896125,0,66
10,28,2.7367742,0,66
1,16,3.1467183,0,67
2,13,4.030404,0,67
3,20,3.3699079,0,67
4,15,2.6636963,0,67
5,23,3.1201096,0,67
6,20,3.356275,0,67
7,26,2.9290054,0,67
8,16,4.294266,0,67
9,29,2.6640131,0,67
10,18,3.4431877,0,67
11,10,3.537815,0,67
12,23,2.9146593,0,67
13,17,3.2120242,0,67
14,17,3.96769,0,67
15,14,4.371684,0,67
16,18,3.39538,0,67
17,27,3.2249277,0,67
18,16,3.8190703,0,67
19,28,3.311044,0,67
1,31,2.9944496,0,68
2,22,2.263949,0,68
3,16,3.4078338,0,68
4,19,2.4376495,0,68
