num,length,response,context_length,name
1,15,4.983665,0,39905881
2,14,4.727883,0,39905881
3,14,3.946882,0,39905881
4,18,4.38607,0,39905881
5,18,5.7051115,0,39905881
6,21,4.448504,0,39905881
7,7,9.712834,0,39905881
8,1,10.860998,0,39905881
9,9,6.243742,0,39905881
10,24,5.288635,0,39905881
11,25,4.247591,0,39905881
1,11,6.220996,0,52727235
2,8,5.9814377,0,52727235
3,8,6.8951516,0,52727235
4,14,4.9274716,0,52727235
5,13,5.4711924,0,52727235
6,18,5.170692,0,52727235
7,16,4.4035363,0,52727235
8,9,5.2886977,0,52727235
9,17,4.8801584,0,52727235
10,17,5.211268,0,52727235
1,23,3.4092147,0,8747330
2,8,6.779776,0,8747330
3,15,5.959983,0,8747330
4,20,3.6643865,0,8747330
5,18,4.0768094,0,8747330
6,18,3.76605,0,8747330
7,22,4.3786025,0,8747330
8,20,3.9727063,0,8747330
9,16,3.2656968,0,8747330
10,9,6.004228,0,8747330
1,14,3.945202,0,44132726
2,13,5.059171,0,44132726
3,15,3.5234363,0,44132726
4,18,3.9432962,0,44132726
5,16,6.2421045,0,44132726
6,24,3.5228083,0,44132726
7,23,5.559864,0,44132726
8,21,3.16317,0,44132726
9,19,5.6194267,0,44132726
10,12,4.2860513,0,44132726
11,7,5.528973,0,44132726
12,28,4.009367,0,44132726
13,12,4.5394516,0,44132726
1,21,3.2612824,0,19879505
2,13,3.8013127,0,19879505
3,31,3.780185,0,19879505
4,22,4.78158,0,19879505
5,17,4.5016,0,19879505
6,22,3.704216,0,19879505
7,10,5.482269,0,19879505
8,16,4.981091,0,19879505
9,18,5.605691,0,19879505
10,7,5.744875,0,19879505
11,22,4.625011,0,19879505
12,22,4.4221816,0,19879505
13,20,4.2592683,0,19879505
14,25,3.827836,0,19879505
1,16,3.5880206,0,54056603
2,21,4.657537,0,54056603
3,21,3.3494227,0,54056603
4,14,6.215812,0,54056603
5,16,4.183677,0,54056603
6,20,5.651664,0,54056603
7,15,4.9011426,0,54056603
8,9,5.4003415,0,54056603
9,15,6.481874,0,54056603
10,22,4.8114076,0,54056603
11,14,3.6122541,0,54056603
12,31,2.7356277,0,54056603
13,7,7.7127213,0,54056603
14,2,5.328262,0,54056603
1,34,2.8046396,0,2093974
2,8,4.918078,0,2093974
3,15,3.8567486,0,2093974
4,13,3.6392722,0,2093974
5,22,4.2501817,0,2093974
6,25,3.973682,0,2093974
7,12,3.236322,0,2093974
8,27,3.3649964,0,2093974
9,28,4.9369802,0,2093974
10,9,4.028325,0,2093974
11,16,3.690018,0,2093974
12,7,6.9272165,0,2093974
1,13,3.654242,0,25580107
2,22,2.8621213,0,25580107
3,8,4.4697895,0,25580107
4,20,3.0954413,0,25580107
5,21,3.4148011,0,25580107
6,17,3.0897567,0,25580107
7,12,5.244166,0,25580107
8,23,3.6333854,0,25580107
9,19,2.7796555,0,25580107
10,15,4.2785087,0,25580107
11,19,3.552139,0,25580107
1,12,3.8565104,0,8768710
2,10,4.0237074,0,8768710
3,11,3.4862719,0,8768710
4,16,3.794222,0,8768710
5,11,4.673948,0,8768710
6,25,4.2103314,0,8768710
7,42,2.6135445,0,8768710
8,21,3.092205,0,8768710
9,37,3.644527,0,8768710
10,17,3.2762651,0,8768710
11,12,6.7920127,0,8768710
1,14,5.6522093,0,575970
2,9,6.257856,0,575970
3,23,4.5990996,0,575970
4,13,4.4219007,0,575970
5,15,4.358299,0,575970
6,20,4.3859596,0,575970
7,18,3.5951095,0,575970
8,10,6.451949,0,575970
9,14,6.023184,0,575970
10,9,6.181345,0,575970
11,21,4.517184,0,575970
12,27,2.715048,0,575970
13,14,5.104903,0,575970
14,10,4.8006215,0,575970
1,10,4.422769,0,31030281
2,20,3.5816405,0,31030281
3,22,4.3268375,0,31030281
4,24,3.1243544,0,31030281
5,16,4.7324376,0,31030281
6,9,7.3055396,0,31030281
7,19,3.8589745,0,31030281
8,20,3.5816405,0,31030281
9,14,5.431472,0,31030281
10,18,4.8857694,0,31030281
11,26,3.078269,0,31030281
12,15,5.2966747,0,31030281
1,19,3.152894,0,21903487
2,31,2.753832,0,21903487
3,10,4.809784,0,21903487
4,18,4.008706,0,21903487
5,30,4.0423527,0,21903487
6,11,7.5104337,0,21903487
7,22,3.6593797,0,21903487
8,7,4.426028,0,21903487
9,18,4.3083873,0,21903487
10,26,4.115718,0,21903487
1,16,3.252257,0,1759538
2,19,3.1807172,0,1759538
3,12,3.7188594,0,1759538
4,7,6.590068,0,1759538
5,14,4.1828866,0,1759538
6,15,6.054993,0,1759538
7,15,4.031776,0,1759538
8,13,4.1880174,0,1759538
9,10,4.968575,0,1759538
10,9,6.381401,0,1759538
11,23,3.2906966,0,1759538
12,18,4.8026433,0,1759538
13,8,5.257366,0,1759538
14,11,5.045391,0,1759538
15,13,3.2759736,0,1759538
1,33,3.1573846,0,4864858
2,11,6.1831403,0,4864858
3,27,4.470331,0,4864858
4,12,3.7097616,0,4864858
5,23,3.9869914,0,4864858
6,14,3.9859612,0,4864858
7,16,3.7891018,0,4864858
8,20,3.7682383,0,4864858
9,22,4.234599,0,4864858
10,12,4.964261,0,4864858
11,15,6.213093,0,4864858
12,17,4.1885147,0,4864858
1,17,3.6101902,0,52666398
2,10,4.7080636,0,52666398
3,18,5.296675,0,52666398
4,10,6.077376,0,52666398
5,17,3.8214898,0,52666398
6,9,4.1317134,0,52666398
7,10,4.635285,0,52666398
8,12,5.6609817,0,52666398
9,22,3.7571392,0,52666398
10,7,7.6532273,0,52666398
11,26,3.9852164,0,52666398
12,9,5.0047345,0,52666398
1,11,6.2525306,0,10882098
2,21,4.4922624,0,10882098
3,12,3.7736866,0,10882098
4,31,4.777191,0,10882098
5,23,4.2423997,0,10882098
6,22,5.1045365,0,10882098
7,13,3.9286408,0,10882098
8,14,5.781746,0,10882098
9,14,4.8427796,0,10882098
10,23,4.458689,0,10882098
1,16,3.8779922,0,2756344
2,23,3.2026498,0,2756344
3,27,3.9597082,0,2756344
4,14,5.2606764,0,2756344
5,15,4.5446377,0,2756344
6,20,4.0081444,0,2756344
7,14,4.5977407,0,2756344
8,22,3.7451503,0,2756344
9,15,4.268162,0,2756344
10,16,4.104311,0,2756344
11,15,5.534765,0,2756344
12,42,3.7777665,0,2756344
13,8,4.966326,0,2756344
1,18,4.1403217,0,1029333
2,25,4.282948,0,1029333
3,16,4.769149,0,1029333
4,6,6.0165124,0,1029333
5,14,5.26116,0,1029333
6,16,5.1414647,0,1029333
7,13,4.794098,0,1029333
8,8,5.9058576,0,1029333
9,33,3.0127444,0,1029333
10,10,5.8452454,0,1029333
1,13,3.0728498,0,10226407
2,10,4.1254287,0,10226407
3,14,4.729431,0,10226407
4,22,3.653861,0,10226407
5,17,4.3967967,0,10226407
6,21,2.7407916,0,10226407
7,30,4.796378,0,10226407
8,10,3.8577769,0,10226407
9,18,4.1441936,0,10226407
10,7,4.856503,0,10226407
11,5,5.1324015,0,10226407
1,8,4.0020065,0,1694580
2,6,9.3837,0,1694580
3,30,2.8510652,0,1694580
4,18,3.693919,0,1694580
5,23,3.7680635,0,1694580
6,14,3.8603988,0,1694580
7,13,7.0113397,0,1694580
8,11,3.270002,0,1694580
9,13,2.7459123,0,1694580
10,4,8.284406,0,1694580
11,26,3.2687945,0,1694580
12,33,3.4896505,0,1694580
13,18,4.0254292,0,1694580
14,5,7.6370726,0,1694580
1,23,3.3690727,0,35642069
2,7,6.7583113,0,35642069
3,16,4.180611,0,35642069
4,14,4.843205,0,35642069
5,5,9.052644,0,35642069
6,20,3.8926232,0,35642069
7,18,3.1652322,0,35642069
8,9,4.787662,0,35642069
9,13,4.0483522,0,35642069
10,11,4.165132,0,35642069
11,18,4.652586,0,35642069
12,14,3.6085842,0,35642069
13,11,4.273752,0,35642069
14,19,4.2534647,0,35642069
15,13,4.129857,0,35642069
16,11,4.16088,0,35642069
17,23,3.6522446,0,35642069
1,10,6.100199,0,60723503
2,21,3.681949,0,60723503
3,16,3.9927328,0,60723503
4,19,3.63191,0,60723503
5,16,4.5000167,0,60723503
6,17,3.7787175,0,60723503
7,26,2.2768614,0,60723503
8,10,6.793457,0,60723503
9,25,5.305252,0,60723503
10,15,3.7876465,0,60723503
1,14,5.403742,0,59923155
2,16,5.5415063,0,59923155
3,19,3.8184788,0,59923155
4,20,2.7034671,0,59923155
5,13,5.4493423,0,59923155
6,19,5.4830356,0,59923155
7,19,3.8184788,0,59923155
8,20,2.7034671,0,59923155
9,13,5.4493423,0,59923155
10,16,3.9444144,0,59923155
11,23,4.0769496,0,59923155
12,28,4.4305973,0,59923155
1,10,5.1066294,0,3351416
2,25,3.7091122,0,3351416
3,17,4.314655,0,3351416
4,27,3.9476838,0,3351416
5,22,3.809903,0,3351416
6,24,3.4405727,0,3351416
7,21,4.096281,0,3351416
8,23,4.638458,0,3351416
9,18,3.7942712,0,3351416
10,30,4.5121765,0,3351416
11,29,3.1721761,0,3351416
1,16,3.755848,0,1740941
2,24,4.4418235,0,1740941
3,23,4.0908327,0,1740941
4,7,6.565222,0,1740941
5,21,3.8038433,0,1740941
6,18,5.1905723,0,1740941
7,19,5.2198033,0,1740941
8,22,3.585871,0,1740941
9,33,3.7639682,0,1740941
10,17,6.347811,0,1740941
1,17,3.507443,0,9191770
2,18,4.2718554,0,9191770
3,8,4.3897276,0,9191770
4,19,3.5886595,0,9191770
5,16,4.269154,0,9191770
6,14,4.174209,0,9191770
7,10,4.08954,0,9191770
8,18,4.117891,0,9191770
9,11,3.937958,0,9191770
10,31,3.38592,0,9191770
1,22,5.0221324,0,25717517
2,8,5.515962,0,25717517
3,16,5.256726,0,25717517
4,25,2.8223696,0,25717517
5,16,5.495898,0,25717517
6,20,5.231223,0,25717517
7,16,3.9915807,0,25717517
8,26,3.9888644,0,25717517
9,15,4.3950543,0,25717517
10,18,4.8945684,0,25717517
11,15,3.8873436,0,25717517
12,21,4.3646345,0,25717517
13,20,3.4384005,0,25717517
1,16,4.98824,0,52361785
2,18,3.7236931,0,52361785
3,22,4.559124,0,52361785
4,31,3.8051076,0,52361785
5,20,3.5661542,0,52361785
6,20,4.918131,0,52361785
7,21,3.5926077,0,52361785
8,26,3.6018412,0,52361785
9,22,3.4499207,0,52361785
10,21,4.010836,0,52361785
11,15,4.2657986,0,52361785
12,8,5.9976516,0,52361785
1,23,3.6228824,0,55942220
2,21,4.4348874,0,55942220
3,22,5.7065167,0,55942220
4,12,5.536033,0,55942220
5,19,3.9211156,0,55942220
6,18,2.9668276,0,55942220
7,12,7.1221056,0,55942220
8,14,3.2468321,0,55942220
9,16,4.6810846,0,55942220
10,16,5.0749483,0,55942220
11,21,4.078877,0,55942220
12,8,5.293886,0,55942220
1,20,3.972799,0,88515
2,12,3.026085,0,88515
3,18,4.896178,0,88515
4,7,7.013339,0,88515
5,15,4.1470423,0,88515
6,7,10.750908,0,88515
7,7,6.321411,0,88515
8,15,4.0815234,0,88515
9,18,4.8809905,0,88515
10,17,4.507292,0,88515
11,13,7.383437,0,88515
1,30,2.665142,0,35153335
2,17,4.5093184,0,35153335
3,7,5.8495083,0,35153335
4,19,2.8573968,0,35153335
5,21,3.4632633,0,35153335
6,21,3.0869343,0,35153335
7,10,5.999738,0,35153335
8,22,3.4166331,0,35153335
9,33,3.149406,0,35153335
10,13,4.6946936,0,35153335
1,12,3.5175676,0,66245878
2,17,5.1747446,0,66245878
3,16,4.5175266,0,66245878
4,11,4.6832733,0,66245878
5,20,4.0144367,0,66245878
6,16,5.4999366,0,66245878
7,17,3.5415182,0,66245878
8,17,3.746938,0,66245878
9,12,5.224057,0,66245878
10,22,4.0400233,0,66245878
11,18,4.038057,0,66245878
12,11,4.1433296,0,66245878
13,10,6.331692,0,66245878
14,2,12.46378,0,66245878
15,12,4.4752755,0,66245878
16,11,5.9224777,0,66245878
17,5,6.03315,0,66245878
1,16,5.638411,0,32221219
2,14,5.3587956,0,32221219
3,13,5.0729933,0,32221219
4,25,3.5104845,0,32221219
5,19,5.0355954,0,32221219
6,9,6.2781935,0,32221219
7,15,4.192399,0,32221219
8,18,3.6985373,0,32221219
9,14,4.7682166,0,32221219
10,8,8.033327,0,32221219
1,17,3.9741993,0,3815360
2,7,7.2701783,0,3815360
3,12,3.7561698,0,3815360
4,23,3.6311698,0,3815360
5,17,3.939789,0,3815360
6,21,4.9028816,0,3815360
7,19,5.170113,0,3815360
8,20,4.8127837,0,3815360
9,14,5.5423803,0,3815360
10,15,5.67714,0,3815360
1,27,3.6272283,0,1256184
2,21,3.960558,0,1256184
3,17,4.987415,0,1256184
4,24,3.9829724,0,1256184
5,21,4.467222,0,1256184
6,12,4.833796,0,1256184
7,19,4.306517,0,1256184
8,19,3.434987,0,1256184
9,11,6.624439,0,1256184
10,32,3.5035977,0,1256184
11,13,5.38733,0,1256184
1,15,3.0351002,0,24098326
2,22,3.1669085,0,24098326
3,11,5.094288,0,24098326
4,23,3.3413131,0,24098326
5,17,4.4831195,0,24098326
6,18,3.3891892,0,24098326
7,24,2.831161,0,24098326
8,14,4.7825627,0,24098326
9,9,7.2408934,0,24098326
10,6,4.7199283,0,24098326
1,26,2.406846,0,40847712
2,24,2.9893773,0,40847712
3,9,5.508842,0,40847712
4,30,2.8812716,0,40847712
5,16,4.7658043,0,40847712
6,21,2.8328671,0,40847712
7,12,4.55264,0,40847712
8,28,3.3638868,0,40847712
9,16,4.4196243,0,40847712
10,15,5.801162,0,40847712
11,4,5.0794744,0,40847712
1,16,3.946138,0,18008116
2,6,6.817203,0,18008116
3,17,4.318457,0,18008116
4,16,5.3363323,0,18008116
5,21,4.8904114,0,18008116
6,16,5.36544,0,18008116
7,7,6.1863146,0,18008116
8,48,4.166877,0,18008116
9,18,3.9375947,0,18008116
10,18,4.7610135,0,18008116
11,26,4.1562357,0,18008116
1,13,3.9074478,0,27988375
2,35,2.9621425,0,27988375
3,12,6.034092,0,27988375
4,7,7.984188,0,27988375
5,9,7.620283,0,27988375
6,5,8.2293005,0,27988375
7,18,5.048155,0,27988375
8,22,3.4101756,0,27988375
9,21,2.929208,0,27988375
10,31,2.959652,0,27988375
11,17,3.2564442,0,27988375
12,12,4.425068,0,27988375
1,18,2.846484,0,6017579
2,10,5.089973,0,6017579
3,17,4.441502,0,6017579
4,11,5.496558,0,6017579
5,19,4.102036,0,6017579
6,15,4.536989,0,6017579
7,9,7.468137,0,6017579
8,8,9.020068,0,6017579
9,30,3.8510883,0,6017579
10,16,3.393708,0,6017579
11,11,5.350158,0,6017579
12,13,4.4701486,0,6017579
1,14,2.561993,0,20513326
2,22,3.7526915,0,20513326
3,7,7.8275704,0,20513326
4,7,4.925244,0,20513326
5,11,4.9250636,0,20513326
6,14,5.2355723,0,20513326
7,14,4.929506,0,20513326
8,11,5.4563527,0,20513326
9,28,3.714043,0,20513326
10,29,3.2120445,0,20513326
11,9,5.350277,0,20513326
1,15,4.6736493,0,18545784
2,24,4.051741,0,18545784
3,15,5.3288565,0,18545784
4,13,4.6734514,0,18545784
5,13,5.2909174,0,18545784
6,8,5.688743,0,18545784
7,10,4.728262,0,18545784
8,14,5.567147,0,18545784
9,12,4.802224,0,18545784
10,8,7.2890377,0,18545784
11,14,4.087704,0,18545784
12,8,7.824391,0,18545784
13,13,5.526809,0,18545784
14,12,5.3610096,0,18545784
15,11,5.371492,0,18545784
16,6,8.93822,0,18545784
1,19,3.631847,0,12192850
2,16,5.0331416,0,12192850
3,13,3.9900548,0,12192850
4,24,3.9835117,0,12192850
5,11,7.387255,0,12192850
6,13,5.1019187,0,12192850
7,14,6.5671477,0,12192850
8,14,6.716072,0,12192850
9,25,5.3326797,0,12192850
10,15,5.9285727,0,12192850
11,14,7.076344,0,12192850
12,19,6.282142,0,12192850
13,13,5.766061,0,12192850
14,21,4.4114246,0,12192850
1,10,4.548049,0,17047239
2,31,3.9487429,0,17047239
3,18,3.8274765,0,17047239
4,25,3.2853253,0,17047239
5,26,3.8747146,0,17047239
6,17,6.21118,0,17047239
7,22,5.283778,0,17047239
8,18,4.179658,0,17047239
9,23,4.538675,0,17047239
10,20,3.8197143,0,17047239
11,16,4.360675,0,17047239
1,15,4.8322973,0,5895654
2,18,4.90211,0,5895654
3,27,3.7427928,0,5895654
4,18,3.9278402,0,5895654
5,15,5.3104606,0,5895654
6,29,4.1044164,0,5895654
7,18,4.5526505,0,5895654
8,36,3.4019194,0,5895654
9,32,3.0811584,0,5895654
10,27,3.7427928,0,5895654
11,2,10.243839,0,5895654
1,27,3.9332314,0,5035612
2,23,5.5303726,0,5035612
3,12,4.67274,0,5035612
4,20,4.1859684,0,5035612
5,12,3.8275049,0,5035612
6,18,4.1864595,0,5035612
7,21,3.2183123,0,5035612
8,14,4.085236,0,5035612
9,21,4.194218,0,5035612
10,10,4.610962,0,5035612
11,23,3.4206042,0,5035612
12,23,5.277335,0,5035612
13,16,5.56686,0,5035612
14,5,8.909988,0,5035612
1,10,4.2986007,0,5803885
2,9,6.6651435,0,5803885
3,6,6.1235924,0,5803885
4,15,4.8023043,0,5803885
5,15,4.627367,0,5803885
6,24,3.9005463,0,5803885
7,11,4.0641575,0,5803885
8,18,6.8691063,0,5803885
9,29,3.4522088,0,5803885
10,26,5.3197017,0,5803885
11,11,5.2107353,0,5803885
1,20,3.8515565,0,30216652
2,18,4.7516603,0,30216652
3,11,4.3089876,0,30216652
4,16,3.0288577,0,30216652
5,12,5.7007823,0,30216652
6,16,3.5180447,0,30216652
7,20,3.8400233,0,30216652
8,16,4.3625546,0,30216652
9,18,3.3397434,0,30216652
10,22,5.8111973,0,30216652
11,12,5.02744,0,30216652
12,13,3.1761706,0,30216652
1,9,3.6127293,0,15460257
2,15,4.9959345,0,15460257
3,26,2.4363928,0,15460257
4,20,3.9696913,0,15460257
5,15,3.9542375,0,15460257
6,14,3.798745,0,15460257
7,18,4.3982935,0,15460257
8,17,5.0361123,0,15460257
9,7,5.270559,0,15460257
10,23,3.7133534,0,15460257
11,9,3.9179137,0,15460257
1,15,4.678652,0,7292674
2,9,6.9297094,0,7292674
3,12,3.6402879,0,7292674
4,17,5.0770583,0,7292674
5,20,4.5880117,0,7292674
6,13,7.142434,0,7292674
7,12,6.129149,0,7292674
8,24,5.546609,0,7292674
9,27,2.8863175,0,7292674
10,34,4.375354,0,7292674
11,31,3.265389,0,7292674
1,17,3.3378353,0,463144
2,25,2.8359785,0,463144
3,15,4.9871774,0,463144
4,25,2.8359785,0,463144
5,22,3.5105267,0,463144
6,13,5.020065,0,463144
7,9,6.011845,0,463144
8,13,4.248948,0,463144
9,11,4.887933,0,463144
10,16,5.0342846,0,463144
11,12,5.8816066,0,463144
12,19,5.453123,0,463144
1,19,3.5564702,0,2285527
2,18,3.9998064,0,2285527
3,19,3.7656946,0,2285527
4,20,4.429623,0,2285527
5,14,6.049046,0,2285527
6,10,6.616583,0,2285527
7,18,3.7858262,0,2285527
8,17,5.6692195,0,2285527
9,10,6.0316577,0,2285527
10,13,4.890756,0,2285527
11,21,4.951995,0,2285527
12,20,5.284397,0,2285527
13,16,4.7528334,0,2285527
1,10,5.766469,0,107572
2,8,3.7966135,0,107572
3,20,4.326287,0,107572
4,7,4.319157,0,107572
5,31,3.9651277,0,107572
6,19,3.9787736,0,107572
7,13,3.2302256,0,107572
8,10,3.5156496,0,107572
9,19,2.6072924,0,107572
10,18,3.2166445,0,107572
11,10,5.10832,0,107572
12,23,2.5520413,0,107572
1,15,3.563435,0,1745457
2,16,5.546687,0,1745457
3,13,5.712437,0,1745457
4,13,4.718451,0,1745457
5,17,5.810994,0,1745457
6,12,4.212507,0,1745457
7,17,5.5456142,0,1745457
8,14,3.075698,0,1745457
9,15,5.37562,0,1745457
10,16,3.6602387,0,1745457
11,17,5.681186,0,1745457
12,16,5.0976715,0,1745457
13,27,4.322925,0,1745457
14,10,6.611217,0,1745457
1,13,4.032122,0,25862612
2,10,6.0688634,0,25862612
3,23,3.404932,0,25862612
4,25,3.0153422,0,25862612
5,34,2.8301466,0,25862612
6,12,4.57036,0,25862612
7,21,3.13048,0,25862612
8,18,4.5608044,0,25862612
9,9,6.289644,0,25862612
10,16,3.8795142,0,25862612
11,14,5.501306,0,25862612
12,12,6.1475987,0,25862612
13,12,3.4557376,0,25862612
14,10,6.4874377,0,25862612
1,8,6.7255626,0,11788773
2,12,5.602169,0,11788773
3,14,5.208204,0,11788773
4,13,5.356284,0,11788773
5,13,4.7640457,0,11788773
6,13,5.1117377,0,11788773
7,13,6.3056464,0,11788773
8,14,5.20026,0,11788773
9,12,5.382007,0,11788773
10,13,4.7640457,0,11788773
11,13,5.1117377,0,11788773
1,14,4.5575705,0,21113449
2,15,5.250688,0,21113449
3,22,4.164093,0,21113449
4,12,5.3544846,0,21113449
5,19,2.179802,0,21113449
6,15,2.3834822,0,21113449
7,14,5.1607523,0,21113449
8,12,4.267974,0,21113449
9,11,5.8035855,0,21113449
10,15,3.734069,0,21113449
11,16,4.043466,0,21113449
12,14,4.023986,0,21113449
13,12,3.8310986,0,21113449
1,12,6.486715,0,2009658
2,16,5.353125,0,2009658
3,18,4.653568,0,2009658
4,12,5.76592,0,2009658
5,16,5.353125,0,2009658
6,18,4.653568,0,2009658
7,21,3.3951783,0,2009658
8,22,4.846658,0,2009658
9,10,4.2324033,0,2009658
10,16,4.6780877,0,2009658
11,17,4.2035484,0,2009658
1,21,3.38686,0,491844
2,17,4.001374,0,491844
3,15,4.9059477,0,491844
4,9,5.141355,0,491844
5,8,2.7371767,0,491844
6,30,3.1318624,0,491844
7,12,3.052777,0,491844
8,16,3.3794482,0,491844
9,26,3.6005538,0,491844
10,15,5.266403,0,491844
11,13,5.408746,0,491844
12,10,4.965728,0,491844
1,12,5.8509727,0,37838992
2,37,3.6191378,0,37838992
3,17,4.2996383,0,37838992
4,17,5.0550995,0,37838992
5,11,6.7426353,0,37838992
6,10,6.6952014,0,37838992
7,21,2.8422189,0,37838992
8,42,4.6968083,0,37838992
9,20,5.2418346,0,37838992
10,40,4.914459,0,37838992
1,17,4.82219,0,36074038
2,18,5.142864,0,36074038
3,8,5.0298615,0,36074038
4,22,2.6693983,0,36074038
5,9,3.8477397,0,36074038
6,16,5.089718,0,36074038
7,19,3.7586205,0,36074038
8,10,5.883728,0,36074038
9,25,3.867677,0,36074038
10,11,4.3753037,0,36074038
1,27,3.1796365,0,970950
2,18,3.6075172,0,970950
3,12,5.7759085,0,970950
4,27,3.1796365,0,970950
5,18,3.6075172,0,970950
6,12,5.7759085,0,970950
7,19,4.559168,0,970950
8,29,3.952083,0,970950
9,14,4.9958243,0,970950
10,13,4.832708,0,970950
11,17,4.137263,0,970950
12,3,9.51906,0,970950
1,18,2.4745295,0,49784699
2,14,4.5879025,0,49784699
3,16,5.4183984,0,49784699
4,33,4.420216,0,49784699
5,20,4.073978,0,49784699
6,22,4.3419576,0,49784699
7,15,5.940388,0,49784699
8,25,3.6946208,0,49784699
9,18,4.506887,0,49784699
10,46,3.3516877,0,49784699
11,14,3.3463988,0,49784699
1,19,4.823413,0,24747409
2,21,4.499032,0,24747409
3,11,4.5601788,0,24747409
4,15,5.9066644,0,24747409
5,24,4.4861355,0,24747409
6,17,4.1878147,0,24747409
7,12,5.433822,0,24747409
8,12,6.3167157,0,24747409
9,16,5.237358,0,24747409
10,10,4.806738,0,24747409
11,8,6.827148,0,24747409
12,21,4.5523214,0,24747409
13,18,5.159737,0,24747409
14,9,7.188451,0,24747409
15,22,4.7454205,0,24747409
16,12,6.9661555,0,24747409
1,11,4.1569242,0,47017502
2,18,4.068453,0,47017502
3,23,3.9398737,0,47017502
4,18,5.2849193,0,47017502
5,16,3.524165,0,47017502
6,14,4.0838943,0,47017502
7,13,4.3183627,0,47017502
8,23,5.2027082,0,47017502
9,17,6.205081,0,47017502
10,9,4.9090695,0,47017502
11,22,4.798836,0,47017502
12,18,5.004733,0,47017502
13,14,3.9584787,0,47017502
14,5,4.1956825,0,47017502
1,20,2.9602559,0,11007613
2,13,4.733913,0,11007613
3,18,2.8458977,0,11007613
4,25,3.0738473,0,11007613
5,21,3.622584,0,11007613
6,19,4.707068,0,11007613
7,20,3.0484314,0,11007613
8,18,2.7932804,0,11007613
9,27,3.708539,0,11007613
10,37,2.404413,0,11007613
11,20,4.2654896,0,11007613
1,19,3.155022,0,10090401
2,18,4.822031,0,10090401
3,26,3.532222,0,10090401
4,30,4.134404,0,10090401
5,6,6.6877227,0,10090401
6,14,5.2238293,0,10090401
7,21,4.2150316,0,10090401
8,15,4.899073,0,10090401
9,14,3.1545813,0,10090401
10,9,5.142564,0,10090401
11,10,7.4986715,0,10090401
1,16,3.1462464,0,58440815
2,18,4.9118247,0,58440815
3,23,4.441172,0,58440815
4,14,4.961703,0,58440815
5,14,4.2822466,0,58440815
6,15,5.269434,0,58440815
7,14,3.1797466,0,58440815
8,20,3.6560652,0,58440815
9,21,2.9721029,0,58440815
10,9,6.750083,0,58440815
11,16,5.136683,0,58440815
1,16,5.043247,0,2170212
2,16,5.6408825,0,2170212
3,17,4.96267,0,2170212
