num,length,response,context_length,name
5,26,2.3088863,0,1694580
6,27,2.7870033,0,1694580
7,13,3.3350172,0,1694580
1,26,1.830978,0,35642069
2,16,2.1996913,0,35642069
3,20,2.118537,0,35642069
4,20,1.9892517,0,35642069
5,14,2.9392319,0,35642069
6,16,2.9113574,0,35642069
7,24,1.974178,0,35642069
8,22,2.0155725,0,35642069
9,18,2.8555052,0,35642069
1,18,2.3250816,0,60723503
2,17,3.2310174,0,60723503
3,19,2.1477606,0,60723503
4,25,2.4809244,0,60723503
5,23,2.535944,0,60723503
6,27,2.2675939,0,60723503
1,13,3.635066,0,59923155
2,26,1.9070337,0,59923155
3,18,2.4500995,0,59923155
4,24,2.651644,0,59923155
5,19,2.8613343,0,59923155
1,14,2.205844,0,3351416
2,19,2.5019104,0,3351416
3,23,2.4808013,0,3351416
4,19,2.244223,0,3351416
5,22,2.3367164,0,3351416
1,15,1.9853241,0,1740941
2,17,1.6619658,0,1740941
3,33,1.9914349,0,1740941
4,19,2.4782314,0,1740941
5,21,2.297813,0,1740941
6,13,3.2329953,0,1740941
7,14,3.2968266,0,1740941
8,21,2.615197,0,1740941
1,15,2.8587306,0,9191770
2,28,1.4934655,0,9191770
3,22,3.0528326,0,9191770
4,22,2.0455382,0,9191770
5,33,1.7806832,0,9191770
6,22,3.3413851,0,9191770
7,20,2.298365,0,9191770
8,25,2.1005433,0,9191770
9,8,6.00653,0,9191770
1,23,3.1160307,0,25717517
2,23,2.8090653,0,25717517
3,17,3.1469882,0,25717517
4,17,2.6468458,0,25717517
5,23,2.3725371,0,25717517
1,19,2.3775208,0,52361785
2,18,1.5934087,0,52361785
3,24,2.62481,0,52361785
4,27,2.6512606,0,52361785
5,30,2.3442063,0,52361785
1,20,2.7036803,0,55942220
2,14,1.9864485,0,55942220
3,18,2.6182683,0,55942220
4,27,1.9465827,0,55942220
5,27,1.87814,0,55942220
6,22,2.700915,0,55942220
7,20,2.5307207,0,55942220
8,25,2.154236,0,55942220
1,26,2.2761319,0,88515
2,12,3.5803344,0,88515
3,18,2.1521893,0,88515
4,19,2.5765314,0,88515
5,19,2.3477015,0,88515
6,20,2.3332136,0,88515
1,23,1.9880055,0,35153335
2,30,2.1235912,0,35153335
1,13,2.855348,0,66245878
2,14,2.0530453,0,66245878
3,17,2.3172312,0,66245878
4,15,2.7131233,0,66245878
5,21,2.286999,0,66245878
6,24,2.1871865,0,66245878
7,25,1.9653966,0,66245878
8,24,2.0681596,0,66245878
1,10,3.5805862,0,32221219
2,11,3.1517925,0,32221219
3,21,2.1572602,0,32221219
4,19,2.2777452,0,32221219
5,23,1.8385284,0,32221219
6,21,2.5723248,0,32221219
1,15,2.637247,0,3815360
2,18,2.288314,0,3815360
3,16,2.381413,0,3815360
4,19,2.5963137,0,3815360
5,23,2.0633378,0,3815360
6,29,2.4961493,0,3815360
7,23,2.2370086,0,3815360
8,26,2.079745,0,3815360
9,28,1.8021908,0,3815360
1,26,1.9708593,0,1256184
2,12,4.0239415,0,1256184
3,24,3.0297055,0,1256184
4,24,2.6332664,0,1256184
5,28,2.735298,0,1256184
6,21,3.059684,0,1256184
1,26,2.3295038,0,24098326
2,23,1.8040963,0,24098326
3,22,2.8372574,0,24098326
4,20,2.7727492,0,24098326
5,21,2.6903474,0,24098326
1,18,2.4555035,0,40847712
2,24,1.8396677,0,40847712
3,23,2.611011,0,40847712
4,16,2.6977046,0,40847712
5,25,2.6104743,0,40847712
6,19,3.4642007,0,40847712
7,27,2.1008801,0,40847712
8,19,2.7531846,0,40847712
9,26,2.9524407,0,40847712
10,23,2.502822,0,40847712
1,32,1.5728407,0,18008116
2,19,2.8533373,0,18008116
3,15,2.9336886,0,18008116
4,16,2.8802195,0,18008116
5,30,2.8689458,0,18008116
6,28,2.625321,0,18008116
1,14,1.979007,0,27988375
2,36,1.6926336,0,27988375
3,29,2.7504377,0,27988375
4,20,2.4010081,0,27988375
5,22,2.4344819,0,27988375
6,24,2.1703408,0,27988375
1,19,3.0746832,0,6017579
2,29,2.70091,0,6017579
3,17,2.5356245,0,6017579
4,30,2.3913023,0,6017579
5,18,3.048965,0,6017579
6,34,2.2297933,0,6017579
7,28,2.480079,0,6017579
8,34,2.554424,0,6017579
1,15,1.2087073,0,20513326
2,19,2.6447763,0,20513326
3,32,1.8489735,0,20513326
4,25,2.381355,0,20513326
5,20,2.25882,0,20513326
6,29,2.7081912,0,20513326
7,16,3.0891702,0,20513326
1,17,2.350874,0,18545784
2,30,2.5833533,0,18545784
3,28,2.3788364,0,18545784
4,28,3.1094718,0,18545784
5,23,2.8919358,0,18545784
1,17,2.0909913,0,12192850
2,14,2.8905046,0,12192850
3,15,2.7852046,0,12192850
4,23,2.1450267,0,12192850
5,23,2.2438824,0,12192850
6,27,2.5855668,0,12192850
7,18,2.818474,0,12192850
8,21,1.6193463,0,12192850
9,20,2.3272173,0,12192850
1,16,2.3149776,0,17047239
2,21,1.5390015,0,17047239
3,17,2.6999779,0,17047239
4,19,2.4038615,0,17047239
5,16,3.1082892,0,17047239
6,24,2.7823968,0,17047239
1,21,2.681883,0,5895654
2,14,2.2104695,0,5895654
3,17,2.8376124,0,5895654
4,16,2.6869743,0,5895654
5,18,2.2561,0,5895654
6,28,2.623714,0,5895654
1,31,2.4900064,0,5035612
2,31,1.6349032,0,5035612
3,22,1.7557796,0,5035612
4,24,3.2202826,0,5035612
5,32,2.4234684,0,5035612
6,14,2.7974975,0,5035612
1,26,2.48578,0,5803885
1,31,2.603529,0,30216652
2,26,2.5117776,0,30216652
3,12,2.1993399,0,30216652
4,15,2.047896,0,30216652
5,17,2.0781639,0,30216652
6,21,2.8721414,0,30216652
7,20,2.6131659,0,30216652
8,15,3.1518774,0,30216652
1,16,3.4679806,0,15460257
2,17,1.784319,0,15460257
3,21,1.9274491,0,15460257
4,19,2.801058,0,15460257
5,25,2.333604,0,15460257
6,19,2.502089,0,15460257
7,29,2.0356915,0,15460257
8,23,1.7797035,0,15460257
9,21,2.592556,0,15460257
1,16,2.193378,0,7292674
2,24,2.2383523,0,7292674
3,21,2.2199633,0,7292674
4,14,3.2095482,0,7292674
5,18,1.9562844,0,7292674
6,29,2.5353394,0,7292674
7,24,2.5600677,0,7292674
8,21,1.8467363,0,7292674
9,25,2.4199932,0,7292674
10,22,2.4904113,0,7292674
11,19,3.505926,0,7292674
12,23,2.0486755,0,7292674
13,29,2.292101,0,7292674
14,28,2.721766,0,7292674
15,32,2.4814155,0,7292674
16,25,2.7058277,0,7292674
17,19,3.4953883,0,7292674
18,15,3.1317048,0,7292674
1,26,2.1762826,0,463144
2,21,2.2129447,0,463144
3,24,2.637739,0,463144
4,33,1.9810098,0,463144
1,18,1.9438188,0,2285527
2,17,2.47087,0,2285527
3,17,2.4867313,0,2285527
4,29,1.7272846,0,2285527
5,22,2.2386706,0,2285527
1,14,2.417841,0,107572
2,10,2.8960674,0,107572
3,12,1.8815883,0,107572
4,13,2.3071313,0,107572
5,11,2.2773204,0,107572
6,21,2.714506,0,107572
7,16,2.010427,0,107572
8,13,2.7134,0,107572
9,23,2.2264593,0,107572
10,22,2.6634092,0,107572
11,23,2.5074801,0,107572
12,19,2.3363712,0,107572
13,21,2.1874912,0,107572
14,14,2.992009,0,107572
15,34,2.2912664,0,107572
1,20,2.3034692,0,1745457
2,13,1.9000399,0,1745457
3,19,2.167843,0,1745457
4,19,2.0928643,0,1745457
5,25,1.7291721,0,1745457
6,12,2.9025173,0,1745457
7,19,2.6829264,0,1745457
8,32,2.0981874,0,1745457
9,24,2.4406464,0,1745457
1,22,1.8666241,0,25862612
2,30,1.7286004,0,25862612
3,23,2.8481343,0,25862612
4,25,2.4058325,0,25862612
5,29,2.1751647,0,25862612
6,18,3.5417,0,25862612
7,25,3.282684,0,25862612
8,23,2.7586815,0,25862612
9,21,2.8661911,0,25862612
10,19,3.9492373,0,25862612
11,26,2.827085,0,25862612
1,17,2.537998,0,11788773
2,26,2.143771,0,11788773
3,26,2.2240398,0,11788773
4,18,2.6428306,0,11788773
5,25,3.0387142,0,11788773
6,24,2.4923503,0,11788773
7,37,2.4735234,0,11788773
1,22,2.7065656,0,21113449
2,31,1.7875704,0,21113449
3,30,1.6607255,0,21113449
4,35,1.51838,0,21113449
1,17,1.9621837,0,2009658
2,18,1.8833101,0,2009658
3,21,2.2868094,0,2009658
4,24,2.3327181,0,2009658
5,34,1.5632225,0,2009658
6,22,2.1101382,0,2009658
7,30,2.502425,0,2009658
1,17,2.5651999,0,491844
2,20,2.3500261,0,491844
3,12,2.1626003,0,491844
4,17,1.973539,0,491844
5,25,1.629268,0,491844
6,21,1.9478749,0,491844
7,15,2.6916175,0,491844
8,22,2.5328627,0,491844
9,23,2.117001,0,491844
10,16,2.380426,0,491844
11,18,2.201613,0,491844
12,17,2.8952823,0,491844
13,25,2.1527643,0,491844
14,21,2.4511771,0,491844
15,19,2.7302477,0,491844
16,20,2.0673137,0,491844
17,22,2.457334,0,491844
18,19,3.064264,0,491844
19,17,2.4629707,0,491844
20,16,2.5310087,0,491844
21,11,3.9817612,0,491844
22,21,3.0745406,0,491844
23,11,3.9076796,0,491844
1,11,2.9010363,0,37838992
2,12,3.9532077,0,37838992
3,13,2.5006306,0,37838992
4,22,2.0415168,0,37838992
5,17,2.9068696,0,37838992
1,19,2.3576343,0,36074038
2,19,1.4820663,0,36074038
3,19,1.7086344,0,36074038
4,27,1.8593754,0,36074038
5,19,3.1354015,0,36074038
6,20,2.876191,0,36074038
7,33,2.1851883,0,36074038
8,35,2.4858062,0,36074038
9,21,2.3261638,0,36074038
1,22,2.0357301,0,970950
2,16,2.753366,0,970950
3,30,1.6097076,0,970950
4,23,3.428883,0,970950
5,22,2.376259,0,970950
6,21,2.7863586,0,970950
7,20,2.1556876,0,970950
8,22,2.886816,0,970950
9,22,2.8561013,0,970950
10,12,3.07724,0,970950
11,27,2.3027594,0,970950
12,22,2.2845209,0,970950
13,18,2.5149424,0,970950
14,22,2.6750538,0,970950
15,18,2.8614767,0,970950
16,25,2.393748,0,970950
1,15,1.801999,0,49784699
2,13,1.731352,0,49784699
3,17,2.3933873,0,49784699
4,13,2.8222575,0,49784699
5,14,3.9603739,0,49784699
6,15,2.8204448,0,49784699
7,19,2.0683393,0,49784699
8,26,1.7022763,0,49784699
9,25,2.236361,0,49784699
1,17,3.090815,0,24747409
2,13,3.2833152,0,24747409
3,25,2.619624,0,24747409
4,22,2.4663131,0,24747409
5,23,2.281421,0,24747409
1,12,2.9930663,0,47017502
2,14,2.998131,0,47017502
3,20,2.5151632,0,47017502
4,23,2.7654502,0,47017502
5,15,2.96957,0,47017502
6,20,2.5388668,0,47017502
7,23,2.4700587,0,47017502
1,17,3.1220498,0,11007613
2,22,2.3760824,0,11007613
3,20,2.4399056,0,11007613
4,18,2.539014,0,11007613
1,31,1.870753,0,10090401
2,28,2.2616026,0,10090401
3,25,2.238263,0,10090401
4,23,2.986144,0,10090401
5,20,3.0993538,0,10090401
1,17,1.7603916,0,58440815
2,24,2.1914895,0,58440815
3,25,1.9835176,0,58440815
4,22,3.193849,0,58440815
5,30,1.8810728,0,58440815
1,8,5.277907,0,2170212
2,11,3.2101467,0,2170212
3,25,1.8948717,0,2170212
4,21,2.270451,0,2170212
5,15,3.0646534,0,2170212
6,23,2.3146355,0,2170212
1,13,2.6506886,0,41122291
2,17,2.2680998,0,41122291
3,21,2.5366917,0,41122291
4,23,2.5306284,0,41122291
5,22,2.3252342,0,41122291
6,19,2.2822137,0,41122291
7,22,3.0663295,0,41122291
1,23,2.673428,0,12940544
2,25,2.1316166,0,12940544
3,31,2.4228835,0,12940544
1,2,5.1929655,0,12183418
2,15,4.0704656,0,12183418
3,21,3.4099488,0,12183418
4,36,2.4089746,0,12183418
5,25,2.589111,0,12183418
6,21,2.3296678,0,12183418
7,22,2.7735932,0,12183418
8,25,2.4688935,0,12183418
1,13,3.4384563,0,10531315
2,12,3.3439205,0,10531315
3,18,2.8298228,0,10531315
4,24,2.3690782,0,10531315
5,20,2.516166,0,10531315
6,26,2.780622,0,10531315
1,19,1.9368234,0,17361144
2,23,2.4088674,0,17361144
3,22,1.8853494,0,17361144
4,15,2.8418703,0,17361144
5,21,2.3645027,0,17361144
6,24,1.9992201,0,17361144
7,19,2.0352526,0,17361144
1,11,3.3742383,0,9741475
2,25,1.7205725,0,9741475
3,23,1.9500035,0,9741475
4,28,2.547297,0,9741475
5,25,1.8979194,0,9741475
6,26,2.4355123,0,9741475
1,27,3.486839,0,47934933
2,22,1.980613,0,47934933
3,29,3.3798573,0,47934933
4,22,2.5942822,0,47934933
5,21,3.4390206,0,47934933
6,13,3.41547,0,47934933
7,15,3.216741,0,47934933
8,23,2.711511,0,47934933
9,31,2.5508676,0,47934933
1,26,2.321619,0,51856448
2,20,2.3614779,0,51856448
3,17,2.9948883,0,51856448
4,21,2.654605,0,51856448
5,27,2.918837,0,51856448
6,21,2.6763058,0,51856448
7,25,2.87536,0,51856448
8,16,2.4405513,0,51856448
9,14,3.1814945,0,51856448
10,23,2.2712884,0,51856448
11,24,2.382406,0,51856448
12,20,3.2052572,0,51856448
13,32,2.1934676,0,51856448
1,23,2.5763783,0,36934514
2,22,2.1996262,0,36934514
3,17,4.0211277,0,36934514
4,19,2.739683,0,36934514
5,16,2.4825015,0,36934514
6,18,3.0488784,0,36934514
7,17,3.0992556,0,36934514
1,14,2.3954077,0,38051229
2,28,2.1017945,0,38051229
3,27,2.0085833,0,38051229
4,29,2.6169972,0,38051229
5,26,2.7583573,0,38051229
6,1,11.391529,0,38051229
7,35,1.9899219,0,38051229
8,20,2.8921018,0,38051229
9,22,2.6516476,0,38051229
1,16,3.120863,0,611754
2,13,2.3899257,0,611754
3,20,1.8723578,0,611754
4,26,2.0934434,0,611754
5,20,2.8292475,0,611754
6,19,2.6513457,0,611754
7,20,1.9596725,0,611754
8,30,1.860846,0,611754
9,19,2.6443589,0,611754
10,18,2.6655788,0,611754
11,13,2.917031,0,611754
12,22,2.270554,0,611754
13,19,2.533199,0,611754
14,20,2.3293664,0,611754
15,19,1.977197,0,611754
16,24,2.3777978,0,611754
17,19,1.9787481,0,611754
18,22,2.5285919,0,611754
19,18,2.8616078,0,611754
20,32,2.4475214,0,611754
21,14,3.1129925,0,611754
1,21,2.248216,0,57676858
2,18,2.1902475,0,57676858
3,19,2.3037786,0,57676858
4,26,1.7659149,0,57676858
5,21,2.4715626,0,57676858
6,23,2.2112055,0,57676858
7,7,4.592801,0,57676858
8,21,3.184293,0,57676858
9,22,2.8628976,0,57676858
10,15,2.2282395,0,57676858
11,36,2.0315824,0,57676858
12,12,4.0510645,0,57676858
13,14,3.8458161,0,57676858
14,31,2.415874,0,57676858
15,18,4.1686387,0,57676858
16,22,2.4900756,0,57676858
17,22,2.2456472,0,57676858
18,23,2.6173224,0,57676858
19,19,2.3505964,0,57676858
1,26,2.1282244,0,763245
2,10,2.0235627,0,763245
3,27,2.6145957,0,763245
4,26,2.0903049,0,763245
5,21,2.8703356,0,763245
6,23,2.80973,0,763245
7,25,1.984883,0,763245
1,29,1.8159583,0,4318575
2,19,1.6481338,0,4318575
3,23,2.655957,0,4318575
4,16,2.4485464,0,4318575
5,23,2.276697,0,4318575
6,20,2.2655294,0,4318575
1,26,1.8796623,0,677581
2,34,1.8474121,0,677581
3,20,1.7207026,0,677581
4,24,2.366059,0,677581
5,15,2.5653484,0,677581
1,15,2.1726723,0,16261
2,20,1.7321701,0,16261
3,24,1.508281,0,16261
4,29,1.8942193,0,16261
5,16,2.25148,0,16261
6,24,2.7091448,0,16261
7,23,2.8224404,0,16261
1,14,3.8437307,0,65887801
2,19,3.0457926,0,65887801
3,18,2.638936,0,65887801
4,18,2.7923758,0,65887801
5,25,3.617249,0,65887801
6,16,3.2155826,0,65887801
7,23,2.829783,0,65887801
1,25,2.325652,0,17911538
2,26,2.4907959,0,17911538
3,21,2.454175,0,17911538
4,20,3.145216,0,17911538
1,20,3.3710148,0,1777797
2,16,2.2463765,0,1777797
3,16,3.1941643,0,1777797
4,20,2.7344303,0,1777797
5,14,2.5546136,0,1777797
6,23,2.7125704,0,1777797
1,28,2.1049647,0,29740971
2,24,2.007793,0,29740971
3,24,2.1567078,0,29740971
4,24,1.8897083,0,29740971
5,39,1.923238,0,29740971
6,29,2.1807787,0,29740971
7,24,2.825409,0,29740971
8,29,2.2467031,0,29740971
9,19,3.0210392,0,29740971
1,21,2.0087132,0,32549885
2,17,2.0646245,0,32549885
3,19,2.5024936,0,32549885
4,25,2.5172837,0,32549885
5,26,2.6152449,0,32549885
6,23,2.749704,0,32549885
1,26,1.6656464,0,4057122
2,17,2.2103972,0,4057122
3,14,2.1332366,0,4057122
4,8,3.4081483,0,4057122
5,18,2.5234067,0,4057122
6,25,2.5467947,0,4057122
1,17,2.3401983,0,1462429
2,18,2.188575,0,1462429
3,15,2.6579092,0,1462429
4,23,2.5605016,0,1462429
5,25,3.1442454,0,1462429
6,22,3.4268773,0,1462429
1,11,4.0154223,0,42967447
2,14,2.5968406,0,42967447
3,10,2.1416094,0,42967447
4,13,2.2996414,0,42967447
5,20,1.8474362,0,42967447
6,13,2.415304,0,42967447
7,25,1.9337344,0,42967447
8,20,2.7388432,0,42967447
1,20,2.0243888,0,11918271
2,24,2.7944388,0,11918271
3,18,3.0281777,0,11918271
4,19,2.7926512,0,11918271
5,30,2.0549333,0,11918271
1,16,4.4108996,0,12714995
2,17,2.7449331,0,12714995
3,30,2.3131695,0,12714995
4,28,2.5338194,0,12714995
5,25,2.681581,0,12714995
1,17,2.6069927,0,1607329
2,26,2.214205,0,1607329
3,29,1.7447035,0,1607329
4,33,1.966924,0,1607329
5,20,2.7226803,0,1607329
6,25,2.2726545,0,1607329
1,21,2.1267848,0,16796684
2,22,3.090749,0,16796684
3,27,1.7568468,0,16796684
4,17,2.3260021,0,16796684
5,14,2.55617,0,16796684
6,30,2.5624335,0,16796684
1,29,1.8565887,0,23910512
2,28,1.9223295,0,23910512
3,23,2.1156201,0,23910512
4,13,3.4444122,0,23910512
5,33,1.898634,0,23910512
6,24,2.5167263,0,23910512
7,29,3.3481865,0,23910512
8,24,2.8744721,0,23910512
9,26,3.0485237,0,23910512
10,21,1.9569651,0,23910512
11,28,2.7394497,0,23910512
1,23,2.4386854,0,54229215
2,13,2.195302,0,54229215
3,14,3.5405138,0,54229215
4,22,2.3127437,0,54229215
5,27,2.3190923,0,54229215
6,20,2.3482115,0,54229215
7,24,2.181857,0,54229215
8,21,2.282913,0,54229215
1,19,2.631918,0,19610104
2,22,1.870788,0,19610104
3,29,2.4367797,0,19610104
4,19,2.671024,0,19610104
5,26,2.5623734,0,19610104
6,22,2.4699135,0,19610104
7,30,2.0557454,0,19610104
1,24,2.077374,0,6448583
2,26,1.2379931,0,6448583
3,24,2.982197,0,6448583
4,17,2.356258,0,6448583
1,16,1.9150476,0,57276506
2,33,2.0206819,0,57276506
3,23,2.552443,0,57276506
4,29,1.8907342,0,57276506
5,29,2.4776886,0,57276506
6,25,2.7046223,0,57276506
7,26,2.3428428,0,57276506
8,23,3.1302683,0,57276506
9,29,2.6530387,0,57276506
10,26,1.9925741,0,57276506
1,14,2.9795322,0,373677
2,18,2.428272,0,373677
3,12,1.9677233,0,373677
4,18,1.8760159,0,373677
5,16,2.4361203,0,373677
6,23,2.1710732,0,373677
7,21,2.1628094,0,373677
1,21,2.4103446,0,4086682
2,26,1.6208616,0,4086682
3,24,1.7636398,0,4086682
4,26,1.9633859,0,4086682
5,19,2.5341399,0,4086682
6,23,2.7645423,0,4086682
7,33,2.526775,0,4086682
8,25,2.394787,0,4086682
1,13,2.4306328,0,31112378
2,14,2.0482912,0,31112378
3,18,2.4799361,0,31112378
4,17,2.4032912,0,31112378
5,22,2.4433768,0,31112378
1,13,1.8152522,0,20135177
2,16,3.2227411,0,20135177
3,21,2.4052453,0,20135177
4,15,2.6234295,0,20135177
5,19,2.5292523,0,20135177
6,24,2.3614688,0,20135177
1,26,1.9728266,0,29438950
2,15,2.4072516,0,29438950
3,11,1.9233847,0,29438950
4,17,2.294333,0,29438950
5,30,2.856713,0,29438950
6,22,3.1481245,0,29438950
7,31,2.389163,0,29438950
8,31,2.202683,0,29438950
9,29,2.5232005,0,29438950
1,19,2.4813592,0,57919090
2,25,2.4781122,0,57919090
3,20,3.0532694,0,57919090
4,28,2.4712431,0,57919090
5,29,2.7494078,0,57919090
6,28,2.9094768,0,57919090
1,14,2.3003983,0,19425592
2,9,2.1846368,0,19425592
3,26,2.3966684,0,19425592
4,20,2.4158685,0,19425592
5,11,3.8911138,0,19425592
6,26,2.5288997,0,19425592
7,15,1.8912748,0,19425592
8,25,2.240953,0,19425592
1,27,2.9024975,0,2395007
2,13,2.4007428,0,2395007
3,15,2.8124993,0,2395007
4,12,2.8627906,0,2395007
5,23,3.156512,0,2395007
6,21,2.9565265,0,2395007
7,23,2.9318,0,2395007
8,26,2.2053013,0,2395007
9,19,3.227628,0,2395007
10,16,3.9104135,0,2395007
11,27,2.331111,0,2395007
1,13,1.889336,0,29661508
2,26,2.2068098,0,29661508
3,32,2.162671,0,29661508
4,23,2.4602568,0,29661508
5,19,3.0899334,0,29661508
