num,length,response,context_length,name
6,25,2.6282282,0,2093974
7,12,2.19351,0,2093974
8,27,1.9795411,0,2093974
9,28,2.5372453,0,2093974
10,9,2.6580472,0,2093974
11,16,2.614383,0,2093974
12,7,3.5272079,0,2093974
1,13,2.7737105,0,25580107
2,22,1.7948022,0,25580107
3,8,2.236489,0,25580107
4,20,2.2221797,0,25580107
5,21,1.9058325,0,25580107
6,17,2.2255645,0,25580107
7,12,3.838588,0,25580107
8,23,1.9198034,0,25580107
9,19,1.6828488,0,25580107
10,15,2.747368,0,25580107
11,19,2.7575896,0,25580107
1,12,2.4557962,0,8768710
2,10,2.224814,0,8768710
3,11,2.4663334,0,8768710
4,16,2.1846938,0,8768710
5,11,2.8754091,0,8768710
6,25,2.3644323,0,8768710
7,42,2.5044665,0,8768710
8,21,1.725158,0,8768710
9,37,1.9355806,0,8768710
10,17,1.9269735,0,8768710
11,12,3.1872778,0,8768710
1,14,2.5401747,0,575970
2,9,2.648665,0,575970
3,23,2.795035,0,575970
4,13,3.180778,0,575970
5,15,2.821886,0,575970
6,20,2.926409,0,575970
7,18,2.1527886,0,575970
8,10,3.8283274,0,575970
9,14,3.2286162,0,575970
10,9,4.157583,0,575970
11,21,2.1034684,0,575970
12,27,1.7046688,0,575970
13,14,3.5236702,0,575970
14,10,2.6374612,0,575970
1,10,2.4778888,0,31030281
2,20,2.290096,0,31030281
3,22,2.990988,0,31030281
4,24,2.2022097,0,31030281
5,16,2.5775912,0,31030281
6,9,4.1058846,0,31030281
7,19,2.001029,0,31030281
8,20,2.290096,0,31030281
9,14,3.5366046,0,31030281
10,18,2.8936687,0,31030281
11,26,2.223908,0,31030281
12,15,4.1594343,0,31030281
1,19,2.713586,0,21903487
2,31,1.5534765,0,21903487
3,10,2.515954,0,21903487
4,18,2.0492268,0,21903487
5,30,2.1677904,0,21903487
6,11,4.747456,0,21903487
7,22,2.590348,0,21903487
8,7,3.2891235,0,21903487
9,18,2.5096183,0,21903487
10,26,1.6769035,0,21903487
1,16,2.2843494,0,1759538
2,19,2.1225402,0,1759538
3,12,2.616624,0,1759538
4,7,3.8456955,0,1759538
5,14,2.8263342,0,1759538
6,15,2.440063,0,1759538
7,15,2.2606244,0,1759538
8,13,2.229552,0,1759538
9,10,3.4923377,0,1759538
10,9,3.371374,0,1759538
11,23,1.7342178,0,1759538
12,18,2.7347207,0,1759538
13,8,3.5480878,0,1759538
14,11,2.5498238,0,1759538
15,13,2.959537,0,1759538
1,33,1.9326916,0,4864858
2,11,3.3882763,0,4864858
3,27,2.554465,0,4864858
4,12,2.0539355,0,4864858
5,23,1.725251,0,4864858
6,14,2.2522974,0,4864858
7,16,2.6996727,0,4864858
8,20,2.2719898,0,4864858
9,22,2.6226027,0,4864858
10,12,3.3034294,0,4864858
11,15,3.1136246,0,4864858
12,17,3.0386765,0,4864858
1,17,2.3386889,0,52666398
2,10,2.7427595,0,52666398
3,18,3.251963,0,52666398
4,10,2.9845023,0,52666398
5,17,2.891524,0,52666398
6,9,2.8187683,0,52666398
7,10,3.0798767,0,52666398
8,12,3.204139,0,52666398
9,22,2.4929318,0,52666398
10,7,4.491412,0,52666398
11,26,2.5546098,0,52666398
12,9,3.002488,0,52666398
1,11,2.802766,0,10882098
2,21,2.8995347,0,10882098
3,12,2.7456434,0,10882098
4,31,2.6152942,0,10882098
5,23,2.5222526,0,10882098
6,22,3.300269,0,10882098
7,13,2.3247957,0,10882098
8,14,3.3171349,0,10882098
9,14,2.5735784,0,10882098
10,23,2.7002378,0,10882098
1,16,2.9337978,0,2756344
2,23,1.7089381,0,2756344
3,27,2.6169968,0,2756344
4,14,3.4224985,0,2756344
5,15,2.5509644,0,2756344
6,20,2.0315058,0,2756344
7,14,3.1356475,0,2756344
8,22,2.240284,0,2756344
9,15,2.9507303,0,2756344
10,16,2.6223857,0,2756344
11,15,2.9546437,0,2756344
12,42,2.0377898,0,2756344
13,8,3.7503412,0,2756344
1,18,2.8475368,0,1029333
2,25,2.4660695,0,1029333
3,16,2.6932797,0,1029333
4,6,4.224964,0,1029333
5,14,3.3148909,0,1029333
6,16,2.8999662,0,1029333
7,13,2.9422886,0,1029333
8,8,3.6864104,0,1029333
9,33,2.0780797,0,1029333
10,10,4.1079555,0,1029333
1,13,2.3793845,0,10226407
2,10,2.068503,0,10226407
3,14,2.5338867,0,10226407
4,22,2.195938,0,10226407
5,17,2.764091,0,10226407
6,21,2.4480987,0,10226407
7,30,3.0955188,0,10226407
8,10,3.4381397,0,10226407
9,18,2.3953016,0,10226407
10,7,3.4597702,0,10226407
11,5,3.5718615,0,10226407
1,8,3.0744379,0,1694580
2,6,5.074155,0,1694580
3,30,1.8527735,0,1694580
4,18,2.0530734,0,1694580
5,23,2.0662339,0,1694580
6,14,2.8742416,0,1694580
7,13,3.9333618,0,1694580
8,11,2.5616376,0,1694580
9,13,1.7374058,0,1694580
10,4,6.069817,0,1694580
11,26,2.2923043,0,1694580
12,33,2.4210927,0,1694580
13,18,2.6860127,0,1694580
14,5,4.563983,0,1694580
1,23,1.5856056,0,35642069
2,7,4.2080846,0,35642069
3,16,2.196933,0,35642069
4,14,2.618828,0,35642069
5,5,5.4983244,0,35642069
6,20,2.424396,0,35642069
7,18,1.8833791,0,35642069
8,9,3.62637,0,35642069
9,13,2.6487687,0,35642069
10,11,2.7079067,0,35642069
11,18,2.6076427,0,35642069
12,14,2.4848037,0,35642069
13,11,2.6865945,0,35642069
14,19,2.5229948,0,35642069
15,13,2.6776547,0,35642069
16,11,2.6477017,0,35642069
17,23,2.1691191,0,35642069
1,10,3.363661,0,60723503
2,21,1.9386283,0,60723503
3,16,2.128143,0,60723503
4,19,1.9851171,0,60723503
5,16,2.5339112,0,60723503
6,17,2.8550797,0,60723503
7,26,1.3550186,0,60723503
8,10,3.921594,0,60723503
9,25,2.8365357,0,60723503
10,15,2.6910818,0,60723503
1,14,3.478281,0,59923155
2,16,2.7233007,0,59923155
3,19,2.298342,0,59923155
4,20,2.070184,0,59923155
5,13,3.0435214,0,59923155
6,19,2.2479973,0,59923155
7,19,2.298342,0,59923155
8,20,2.070184,0,59923155
9,13,3.0435214,0,59923155
10,16,2.5448627,0,59923155
11,23,2.6457236,0,59923155
12,28,2.748035,0,59923155
1,10,2.639088,0,3351416
2,25,2.171198,0,3351416
3,17,2.7423847,0,3351416
4,27,2.6229236,0,3351416
5,22,2.4743526,0,3351416
6,24,2.1292064,0,3351416
7,21,2.6730835,0,3351416
8,23,2.7894318,0,3351416
9,18,2.8022547,0,3351416
10,30,2.4152615,0,3351416
11,29,1.781115,0,3351416
1,16,1.9197778,0,1740941
2,24,2.1407304,0,1740941
3,23,2.2648668,0,1740941
4,7,3.8553293,0,1740941
5,21,2.1411073,0,1740941
6,18,2.8103871,0,1740941
7,19,2.5662134,0,1740941
8,22,1.9875021,0,1740941
9,33,2.2448394,0,1740941
10,17,2.7951736,0,1740941
1,17,2.6107213,0,9191770
2,18,3.0007231,0,9191770
3,8,2.896615,0,9191770
4,19,1.7141747,0,9191770
5,16,2.3878992,0,9191770
6,14,2.8736641,0,9191770
7,10,3.0560853,0,9191770
8,18,2.7540362,0,9191770
9,11,3.1849177,0,9191770
10,31,2.8933394,0,9191770
1,22,2.4232087,0,25717517
2,8,2.97765,0,25717517
3,16,2.3329716,0,25717517
4,25,1.9019083,0,25717517
5,16,3.12745,0,25717517
6,20,2.7697947,0,25717517
7,16,3.3220553,0,25717517
8,26,2.237065,0,25717517
9,15,2.240548,0,25717517
10,18,2.9205706,0,25717517
11,15,1.9904827,0,25717517
12,21,2.136471,0,25717517
13,20,2.3382378,0,25717517
1,16,2.553272,0,52361785
2,18,1.8157521,0,52361785
3,22,2.7378187,0,52361785
4,31,1.9212018,0,52361785
5,20,2.1938212,0,52361785
6,20,2.981243,0,52361785
7,21,2.4272583,0,52361785
8,26,2.4246383,0,52361785
9,22,2.0693676,0,52361785
10,21,2.5202327,0,52361785
11,15,2.7853816,0,52361785
12,8,3.5884159,0,52361785
1,23,2.5670514,0,55942220
2,21,2.1800873,0,55942220
3,22,2.1916447,0,55942220
4,12,3.6351252,0,55942220
5,19,2.0326865,0,55942220
6,18,2.119138,0,55942220
7,12,3.5187938,0,55942220
8,14,2.3578396,0,55942220
9,16,2.607566,0,55942220
10,16,3.0315418,0,55942220
11,21,2.6083539,0,55942220
12,8,3.3604321,0,55942220
1,20,2.0503318,0,88515
2,12,2.044092,0,88515
3,18,2.833036,0,88515
4,7,4.1144686,0,88515
5,15,2.4560003,0,88515
6,7,5.242884,0,88515
7,7,4.608214,0,88515
8,15,2.3301682,0,88515
9,18,3.0260923,0,88515
10,17,2.1734128,0,88515
11,13,4.2828245,0,88515
1,30,1.7926605,0,35153335
2,17,1.9058826,0,35153335
3,7,3.2412312,0,35153335
4,19,1.7624332,0,35153335
5,21,2.8128626,0,35153335
6,21,2.5125318,0,35153335
7,10,3.7362664,0,35153335
8,22,2.3714929,0,35153335
9,33,1.8813819,0,35153335
10,13,2.721164,0,35153335
1,12,2.6920402,0,66245878
2,17,2.2223096,0,66245878
3,16,2.852369,0,66245878
4,11,2.440098,0,66245878
5,20,2.0738204,0,66245878
6,16,3.0036652,0,66245878
7,17,2.3138845,0,66245878
8,17,2.5711653,0,66245878
9,12,3.416316,0,66245878
10,22,2.7044165,0,66245878
11,18,2.4536264,0,66245878
12,11,2.9986498,0,66245878
13,10,3.872985,0,66245878
14,2,8.936279,0,66245878
15,12,3.1566095,0,66245878
16,11,3.626498,0,66245878
17,5,4.32765,0,66245878
1,16,2.7243063,0,32221219
2,14,3.4430244,0,32221219
3,13,2.7129445,0,32221219
4,25,2.4415312,0,32221219
5,19,2.467753,0,32221219
6,9,3.388862,0,32221219
7,15,2.6189716,0,32221219
8,18,2.6833975,0,32221219
9,14,3.5512378,0,32221219
10,8,4.3844953,0,32221219
1,17,1.8891422,0,3815360
2,7,4.0537367,0,3815360
3,12,2.5250106,0,3815360
4,23,2.3789392,0,3815360
5,17,2.2958589,0,3815360
6,21,3.097796,0,3815360
7,19,2.958968,0,3815360
8,20,2.3012214,0,3815360
9,14,2.8561788,0,3815360
10,15,3.7675426,0,3815360
1,27,2.39362,0,1256184
2,21,2.7352533,0,1256184
3,17,3.0741782,0,1256184
4,24,2.9377367,0,1256184
5,21,2.9545264,0,1256184
6,12,3.8461177,0,1256184
7,19,2.5355406,0,1256184
8,19,2.8727415,0,1256184
9,11,4.368738,0,1256184
10,32,2.6815708,0,1256184
11,13,4.4827337,0,1256184
1,15,2.6074631,0,24098326
2,22,1.928004,0,24098326
3,11,2.531304,0,24098326
4,23,2.1303313,0,24098326
5,17,2.6854541,0,24098326
6,18,2.678237,0,24098326
7,24,1.8449012,0,24098326
8,14,3.3427055,0,24098326
9,9,3.4385164,0,24098326
10,6,4.1798644,0,24098326
1,26,2.1023967,0,40847712
2,24,2.4344199,0,40847712
3,9,2.8106184,0,40847712
4,30,1.8728298,0,40847712
5,16,2.956383,0,40847712
6,21,1.5727044,0,40847712
7,12,3.6648772,0,40847712
8,28,2.7629442,0,40847712
9,16,3.1170876,0,40847712
10,15,3.8714213,0,40847712
11,4,4.978785,0,40847712
1,16,2.3195326,0,18008116
2,6,4.6347346,0,18008116
3,17,2.8755488,0,18008116
4,16,3.281124,0,18008116
5,21,3.2333324,0,18008116
6,16,3.4464276,0,18008116
7,7,4.2211385,0,18008116
8,48,2.829152,0,18008116
9,18,2.2786994,0,18008116
10,18,3.2892938,0,18008116
11,26,2.5658965,0,18008116
1,13,2.0737293,0,27988375
2,35,2.0055985,0,27988375
3,12,2.9337163,0,27988375
4,7,3.8010964,0,27988375
5,9,3.1432884,0,27988375
6,5,5.2733603,0,27988375
7,18,2.3988001,0,27988375
8,22,2.0703402,0,27988375
9,21,1.5766684,0,27988375
10,31,2.0403028,0,27988375
11,17,2.480533,0,27988375
12,12,2.5866017,0,27988375
1,18,2.2227058,0,6017579
2,10,3.3042595,0,6017579
3,17,2.6379364,0,6017579
4,11,3.6316354,0,6017579
5,19,2.4175644,0,6017579
6,15,2.7145774,0,6017579
7,9,5.0610356,0,6017579
8,8,5.248871,0,6017579
9,30,2.108281,0,6017579
10,16,2.4750566,0,6017579
11,11,2.6472094,0,6017579
12,13,2.9439,0,6017579
1,14,1.6120988,0,20513326
2,22,2.6178777,0,20513326
3,7,2.558896,0,20513326
4,7,3.2613199,0,20513326
5,11,2.7745402,0,20513326
6,14,2.9873722,0,20513326
7,14,3.2585225,0,20513326
8,11,3.493922,0,20513326
9,28,2.2085042,0,20513326
10,29,2.3076763,0,20513326
11,9,4.200331,0,20513326
1,15,2.2575328,0,18545784
2,24,2.2392173,0,18545784
3,15,2.6528184,0,18545784
4,13,2.8183584,0,18545784
5,13,3.059564,0,18545784
6,8,3.0680113,0,18545784
7,10,2.6327868,0,18545784
8,14,3.3687253,0,18545784
9,12,2.9205592,0,18545784
10,8,4.928509,0,18545784
11,14,2.3690186,0,18545784
12,8,5.11021,0,18545784
13,13,2.9582496,0,18545784
14,12,3.9247992,0,18545784
15,11,3.096659,0,18545784
16,6,5.662214,0,18545784
1,19,1.477157,0,12192850
2,16,2.3717353,0,12192850
3,13,2.197714,0,12192850
4,24,2.3349535,0,12192850
5,11,3.3935757,0,12192850
6,13,3.3991468,0,12192850
7,14,3.4685926,0,12192850
8,14,2.8895621,0,12192850
9,25,3.3418648,0,12192850
10,15,3.1656425,0,12192850
11,14,2.9674947,0,12192850
12,19,3.5261102,0,12192850
13,13,3.1577182,0,12192850
14,21,2.6682894,0,12192850
1,10,2.444787,0,17047239
2,31,2.7407365,0,17047239
3,18,1.7141668,0,17047239
4,25,1.8224863,0,17047239
5,26,2.4329214,0,17047239
6,17,3.9035816,0,17047239
7,22,3.4654844,0,17047239
8,18,2.7363405,0,17047239
9,23,2.7395654,0,17047239
10,20,2.2093737,0,17047239
11,16,2.9995449,0,17047239
1,15,2.6195872,0,5895654
2,18,3.0180678,0,5895654
3,27,2.3241372,0,5895654
4,18,2.5024896,0,5895654
5,15,2.8061998,0,5895654
6,29,1.7146511,0,5895654
7,18,3.0722032,0,5895654
8,36,2.8067586,0,5895654
9,32,2.8378735,0,5895654
10,27,2.3241372,0,5895654
11,2,7.3207,0,5895654
1,27,2.2490945,0,5035612
2,23,2.8268766,0,5035612
3,12,3.359976,0,5035612
4,20,2.6832755,0,5035612
5,12,2.6918588,0,5035612
6,18,2.1956697,0,5035612
7,21,1.7525381,0,5035612
8,14,2.599753,0,5035612
9,21,2.515336,0,5035612
10,10,2.731321,0,5035612
11,23,2.2372172,0,5035612
12,23,3.2803667,0,5035612
13,16,3.4139028,0,5035612
14,5,5.235053,0,5035612
1,10,2.8860145,0,5803885
2,9,3.6344726,0,5803885
3,6,3.4296432,0,5803885
4,15,3.0903616,0,5803885
5,15,3.311531,0,5803885
6,24,2.7960699,0,5803885
7,11,2.4777403,0,5803885
8,18,3.6669314,0,5803885
9,29,2.6889708,0,5803885
10,26,3.1888433,0,5803885
11,11,4.4663196,0,5803885
1,20,2.8867016,0,30216652
2,18,2.242432,0,30216652
3,11,2.2474298,0,30216652
4,16,1.9057639,0,30216652
5,12,4.069279,0,30216652
6,16,2.2711236,0,30216652
7,20,2.1947484,0,30216652
8,16,2.2386417,0,30216652
9,18,2.2315164,0,30216652
10,22,3.076187,0,30216652
11,12,2.4415362,0,30216652
12,13,2.3324096,0,30216652
1,9,2.605256,0,15460257
2,15,2.7798417,0,15460257
3,26,1.7532235,0,15460257
4,20,2.4679246,0,15460257
5,15,2.6079836,0,15460257
6,14,2.886505,0,15460257
7,18,2.626289,0,15460257
8,17,2.6094365,0,15460257
9,7,3.8569036,0,15460257
10,23,2.66021,0,15460257
11,9,2.395077,0,15460257
1,15,2.3305924,0,7292674
2,9,4.374408,0,7292674
3,12,2.3072479,0,7292674
4,17,2.213035,0,7292674
5,20,2.6094928,0,7292674
6,13,3.628727,0,7292674
7,12,3.3551996,0,7292674
8,24,3.5570192,0,7292674
9,27,1.9476556,0,7292674
10,34,2.6323066,0,7292674
11,31,2.1103168,0,7292674
1,17,2.4826925,0,463144
2,25,1.9822063,0,463144
3,15,2.4263296,0,463144
4,25,1.9822063,0,463144
5,22,2.810682,0,463144
6,13,3.2947612,0,463144
7,9,3.401901,0,463144
8,13,3.3217666,0,463144
9,11,3.5639637,0,463144
10,16,3.4012287,0,463144
11,12,3.1244264,0,463144
12,19,3.4055758,0,463144
1,19,1.7540526,0,2285527
2,18,2.7924953,0,2285527
3,19,2.517369,0,2285527
4,20,2.4517024,0,2285527
5,14,3.3487213,0,2285527
6,10,4.469821,0,2285527
7,18,2.8387992,0,2285527
8,17,3.649187,0,2285527
9,10,3.3044872,0,2285527
10,13,3.087859,0,2285527
11,21,3.0126264,0,2285527
12,20,3.299885,0,2285527
13,16,3.8019936,0,2285527
1,10,1.6491396,0,107572
2,8,2.3957293,0,107572
3,20,2.1946929,0,107572
4,7,3.5706253,0,107572
5,31,2.3837838,0,107572
6,19,1.3253882,0,107572
7,13,2.2086873,0,107572
8,10,2.4454246,0,107572
9,19,2.0210116,0,107572
10,18,2.0683856,0,107572
11,10,3.0959158,0,107572
12,23,1.6046135,0,107572
1,15,2.9708679,0,1745457
2,16,2.762391,0,1745457
3,13,2.6281998,0,1745457
4,13,2.4606633,0,1745457
5,17,2.818423,0,1745457
6,12,2.4577615,0,1745457
7,17,2.8579547,0,1745457
8,14,2.420119,0,1745457
9,15,2.9009874,0,1745457
10,16,2.5282264,0,1745457
11,17,2.9998884,0,1745457
12,16,2.7311954,0,1745457
13,27,1.9346952,0,1745457
14,10,2.6763868,0,1745457
1,13,1.8297647,0,25862612
2,10,4.121992,0,25862612
3,23,1.4948534,0,25862612
4,25,1.9987543,0,25862612
5,34,1.8177677,0,25862612
6,12,2.5946016,0,25862612
7,21,2.136513,0,25862612
8,18,2.773361,0,25862612
9,9,4.0728,0,25862612
10,16,2.8713958,0,25862612
11,14,3.3912513,0,25862612
12,12,3.8186123,0,25862612
13,12,2.8829389,0,25862612
14,10,3.0205092,0,25862612
1,8,3.3691616,0,11788773
2,12,3.6956382,0,11788773
3,14,3.502031,0,11788773
4,13,2.9084144,0,11788773
5,13,3.7089643,0,11788773
6,13,3.2164803,0,11788773
7,13,3.829125,0,11788773
8,14,3.7688472,0,11788773
9,12,3.3022356,0,11788773
10,13,3.7089643,0,11788773
11,13,3.2164803,0,11788773
1,14,3.0764031,0,21113449
2,15,2.5954347,0,21113449
3,22,2.1078467,0,21113449
4,12,2.6182814,0,21113449
5,19,1.7641872,0,21113449
6,15,2.0518498,0,21113449
7,14,3.2499788,0,21113449
8,12,2.5139399,0,21113449
9,11,3.579155,0,21113449
10,15,2.4856076,0,21113449
11,16,2.115433,0,21113449
12,14,2.2780342,0,21113449
13,12,2.4368627,0,21113449
1,12,2.256437,0,2009658
2,16,3.1249924,0,2009658
3,18,2.699491,0,2009658
4,12,2.5304146,0,2009658
5,16,3.1249924,0,2009658
6,18,2.699491,0,2009658
7,21,2.169242,0,2009658
8,22,2.8728647,0,2009658
9,10,2.7971745,0,2009658
10,16,2.5537968,0,2009658
11,17,2.5776982,0,2009658
1,21,1.7668561,0,491844
2,17,1.8676236,0,491844
3,15,2.5269845,0,491844
4,9,3.432359,0,491844
5,8,2.5621505,0,491844
6,30,2.0185142,0,491844
7,12,2.2122037,0,491844
8,16,2.045619,0,491844
9,26,2.426397,0,491844
10,15,2.5340433,0,491844
11,13,2.4275043,0,491844
12,10,3.5729845,0,491844
1,12,3.5836163,0,37838992
2,37,2.279052,0,37838992
3,17,2.9836948,0,37838992
4,17,2.5149546,0,37838992
5,11,2.972963,0,37838992
6,10,3.6428766,0,37838992
7,21,1.6064631,0,37838992
8,42,3.3369553,0,37838992
9,20,3.039292,0,37838992
10,40,3.1082811,0,37838992
1,17,2.9918234,0,36074038
2,18,3.3446627,0,36074038
3,8,2.8791118,0,36074038
4,22,1.4945242,0,36074038
5,9,2.9463782,0,36074038
6,16,3.157276,0,36074038
7,19,2.3855379,0,36074038
8,10,3.394586,0,36074038
9,25,2.4745893,0,36074038
10,11,2.8074653,0,36074038
1,27,2.2413335,0,970950
2,18,2.4532433,0,970950
3,12,2.6306102,0,970950
4,27,2.2413335,0,970950
5,18,2.4532433,0,970950
6,12,2.6306102,0,970950
7,19,2.4336789,0,970950
8,29,2.9014301,0,970950
9,14,3.1742165,0,970950
10,13,3.4224205,0,970950
11,17,1.8103914,0,970950
12,3,5.8402576,0,970950
1,18,1.8127466,0,49784699
2,14,2.9029233,0,49784699
3,16,2.573806,0,49784699
4,33,2.7622275,0,49784699
5,20,2.0414743,0,49784699
6,22,3.1324365,0,49784699
7,15,3.2063541,0,49784699
8,25,2.3015866,0,49784699
9,18,3.0436609,0,49784699
10,46,2.4983447,0,49784699
11,14,2.309234,0,49784699
1,19,3.3980389,0,24747409
2,21,3.2731335,0,24747409
3,11,3.634326,0,24747409
4,15,3.4672964,0,24747409
5,24,2.7290895,0,24747409
6,17,2.8172693,0,24747409
7,12,3.6301935,0,24747409
8,12,3.3938866,0,24747409
9,16,3.5728307,0,24747409
10,10,3.0316167,0,24747409
11,8,4.9564176,0,24747409
12,21,3.2478542,0,24747409
13,18,3.014838,0,24747409
14,9,5.1239996,0,24747409
15,22,3.5412238,0,24747409
16,12,4.8150644,0,24747409
1,11,2.2010026,0,47017502
2,18,2.0905502,0,47017502
3,23,2.4557564,0,47017502
4,18,2.8703322,0,47017502
5,16,2.4504642,0,47017502
6,14,2.3863652,0,47017502
7,13,3.6499038,0,47017502
8,23,3.3456125,0,47017502
9,17,3.8879905,0,47017502
10,9,2.9758396,0,47017502
11,22,3.5088968,0,47017502
12,18,3.2451594,0,47017502
13,14,2.434885,0,47017502
14,5,2.9941134,0,47017502
1,20,2.4657805,0,11007613
2,13,2.6939838,0,11007613
3,18,2.2059944,0,11007613
4,25,2.175401,0,11007613
5,21,2.5446424,0,11007613
6,19,2.4793673,0,11007613
7,20,1.9565743,0,11007613
8,18,1.9367806,0,11007613
9,27,2.5214353,0,11007613
10,37,1.9266945,0,11007613
11,20,3.2817526,0,11007613
1,19,2.0275269,0,10090401
2,18,2.2213526,0,10090401
3,26,2.1571097,0,10090401
4,30,2.5430503,0,10090401
5,6,3.9763324,0,10090401
6,14,2.9958038,0,10090401
7,21,2.8374157,0,10090401
8,15,2.7965965,0,10090401
9,14,2.6414802,0,10090401
10,9,3.5999553,0,10090401
11,10,4.237757,0,10090401
1,16,1.6024239,0,58440815
2,18,2.9537618,0,58440815
3,23,2.2187254,0,58440815
