num,length,response,context_length,name
22,18,3.3622088,0,7a36cdcac8e487222b03926dbd2d57ed7195bd1d
23,7,4.660867,0,7a36cdcac8e487222b03926dbd2d57ed7195bd1d
1,2,1.3057895,0,5497b33dc9da48798052c62c4e8404252e7500c3
2,20,2.618664,0,5497b33dc9da48798052c62c4e8404252e7500c3
3,36,2.7000716,0,5497b33dc9da48798052c62c4e8404252e7500c3
4,31,2.8916106,0,5497b33dc9da48798052c62c4e8404252e7500c3
5,26,2.568807,0,5497b33dc9da48798052c62c4e8404252e7500c3
6,20,2.554208,0,5497b33dc9da48798052c62c4e8404252e7500c3
7,16,2.6974921,0,5497b33dc9da48798052c62c4e8404252e7500c3
8,18,3.2005174,0,5497b33dc9da48798052c62c4e8404252e7500c3
9,10,3.8793466,0,5497b33dc9da48798052c62c4e8404252e7500c3
10,12,3.579525,0,5497b33dc9da48798052c62c4e8404252e7500c3
11,7,4.4134545,0,5497b33dc9da48798052c62c4e8404252e7500c3
12,14,2.3008687,0,5497b33dc9da48798052c62c4e8404252e7500c3
13,29,2.521487,0,5497b33dc9da48798052c62c4e8404252e7500c3
14,8,3.982524,0,5497b33dc9da48798052c62c4e8404252e7500c3
15,5,4.895744,0,5497b33dc9da48798052c62c4e8404252e7500c3
16,25,2.4782972,0,5497b33dc9da48798052c62c4e8404252e7500c3
17,18,2.8842003,0,5497b33dc9da48798052c62c4e8404252e7500c3
18,7,5.4490967,0,5497b33dc9da48798052c62c4e8404252e7500c3
19,16,2.6979284,0,5497b33dc9da48798052c62c4e8404252e7500c3
20,9,2.8119168,0,5497b33dc9da48798052c62c4e8404252e7500c3
21,10,3.0448854,0,5497b33dc9da48798052c62c4e8404252e7500c3
1,2,4.13354,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
2,3,5.1579075,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
3,2,2.236357,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
4,6,2.9451954,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
5,2,3.4799054,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
6,2,2.1808755,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
7,6,2.9451954,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
8,19,2.687821,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
9,25,2.8521795,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
10,22,3.333522,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
11,20,3.7889361,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
12,23,3.5755794,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
13,19,3.3358192,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
14,22,2.7048526,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
15,21,2.7850025,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
16,21,3.6612244,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
17,16,2.3828635,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
18,13,3.0620039,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
19,6,3.5069969,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
20,6,4.844485,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
21,10,4.22717,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
22,18,3.5531936,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
23,14,4.7339053,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
24,8,5.137872,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
25,24,3.6227725,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
26,25,3.606632,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
27,26,2.6298158,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
28,19,3.9352257,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
29,21,2.9101515,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
30,30,2.9715595,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
31,10,5.2041683,0,86abb5c2d88bcfa9503d936588a29be3ed082dff
1,2,4.13354,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
2,4,4.7979355,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
3,2,2.236357,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
4,6,3.0248365,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
5,2,3.4799054,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
6,2,2.1808755,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
7,6,3.0248365,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
8,33,2.4508917,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
9,45,2.9428923,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
10,16,3.979268,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
11,29,3.2825947,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
12,1,5.3917956,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
13,15,3.9398317,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
14,18,2.332595,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
15,18,2.3872259,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
16,20,3.316887,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
17,7,3.1659768,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
18,8,3.6274312,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
19,12,3.6257226,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
20,9,3.6743782,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
21,20,4.049734,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
22,16,3.8915486,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
23,19,4.177355,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
24,19,3.3483264,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
25,11,2.9624846,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
26,12,3.932579,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
27,13,4.087385,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
28,24,3.1827545,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
29,14,3.464102,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
30,23,2.1110263,0,11a1f3592f501750a12c4f9a3770562ea89d2b61
1,4,1.3362266,0,6e347e9b73a79ea62fac216aaed5840449274797
2,42,2.0245569,0,6e347e9b73a79ea62fac216aaed5840449274797
3,23,2.3665943,0,6e347e9b73a79ea62fac216aaed5840449274797
4,27,2.7576964,0,6e347e9b73a79ea62fac216aaed5840449274797
5,10,4.6565576,0,6e347e9b73a79ea62fac216aaed5840449274797
6,27,2.537026,0,6e347e9b73a79ea62fac216aaed5840449274797
7,23,3.0266936,0,6e347e9b73a79ea62fac216aaed5840449274797
8,25,2.8413882,0,6e347e9b73a79ea62fac216aaed5840449274797
9,10,4.295007,0,6e347e9b73a79ea62fac216aaed5840449274797
10,23,2.456572,0,6e347e9b73a79ea62fac216aaed5840449274797
11,21,2.7063837,0,6e347e9b73a79ea62fac216aaed5840449274797
12,31,3.1047528,0,6e347e9b73a79ea62fac216aaed5840449274797
13,16,3.2496712,0,6e347e9b73a79ea62fac216aaed5840449274797
14,20,2.9156742,0,6e347e9b73a79ea62fac216aaed5840449274797
15,8,4.507517,0,6e347e9b73a79ea62fac216aaed5840449274797
16,18,2.2255647,0,6e347e9b73a79ea62fac216aaed5840449274797
17,27,3.2896008,0,6e347e9b73a79ea62fac216aaed5840449274797
18,10,4.5437727,0,6e347e9b73a79ea62fac216aaed5840449274797
19,10,3.8106883,0,6e347e9b73a79ea62fac216aaed5840449274797
20,15,3.3364062,0,6e347e9b73a79ea62fac216aaed5840449274797
21,9,3.07863,0,6e347e9b73a79ea62fac216aaed5840449274797
22,30,2.8009658,0,6e347e9b73a79ea62fac216aaed5840449274797
23,7,5.208917,0,6e347e9b73a79ea62fac216aaed5840449274797
1,2,4.13354,0,433019925647b61da5b6ced1672c1eefeea22b5c
2,3,3.8434253,0,433019925647b61da5b6ced1672c1eefeea22b5c
3,2,2.236357,0,433019925647b61da5b6ced1672c1eefeea22b5c
4,6,2.8916779,0,433019925647b61da5b6ced1672c1eefeea22b5c
5,2,3.4799054,0,433019925647b61da5b6ced1672c1eefeea22b5c
6,2,2.1808755,0,433019925647b61da5b6ced1672c1eefeea22b5c
7,6,2.997472,0,433019925647b61da5b6ced1672c1eefeea22b5c
8,30,2.7031715,0,433019925647b61da5b6ced1672c1eefeea22b5c
9,37,2.431009,0,433019925647b61da5b6ced1672c1eefeea22b5c
10,30,3.0709007,0,433019925647b61da5b6ced1672c1eefeea22b5c
11,50,2.304333,0,433019925647b61da5b6ced1672c1eefeea22b5c
12,15,3.004153,0,433019925647b61da5b6ced1672c1eefeea22b5c
13,15,2.6092746,0,433019925647b61da5b6ced1672c1eefeea22b5c
14,23,2.6355355,0,433019925647b61da5b6ced1672c1eefeea22b5c
15,12,4.9329123,0,433019925647b61da5b6ced1672c1eefeea22b5c
16,20,2.9748821,0,433019925647b61da5b6ced1672c1eefeea22b5c
17,22,2.9977071,0,433019925647b61da5b6ced1672c1eefeea22b5c
18,22,2.6449037,0,433019925647b61da5b6ced1672c1eefeea22b5c
19,22,3.2520113,0,433019925647b61da5b6ced1672c1eefeea22b5c
20,15,3.411377,0,433019925647b61da5b6ced1672c1eefeea22b5c
21,22,2.2458866,0,433019925647b61da5b6ced1672c1eefeea22b5c
1,23,2.1088126,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
2,32,2.1096814,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
3,24,2.8328001,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
4,17,2.306239,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
5,17,2.8176382,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
6,31,3.567247,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
7,26,2.979126,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
8,27,2.055888,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
9,11,3.2868364,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
10,8,2.862265,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
11,5,3.398021,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
12,6,4.997027,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
13,16,3.253804,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
14,17,2.378539,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
15,28,2.4209986,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
16,29,2.9438925,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
17,36,1.9758067,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
18,27,2.3926144,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
19,18,2.151515,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
20,15,2.9764736,0,a787ddefb7b0fd82e393e6c64cf378d0dbae3996
1,2,4.13354,0,27040efcb0764596752f4b802965e3a669e378de
2,4,4.4800043,0,27040efcb0764596752f4b802965e3a669e378de
3,10,2.0305984,0,27040efcb0764596752f4b802965e3a669e378de
4,22,3.2734854,0,27040efcb0764596752f4b802965e3a669e378de
5,33,2.4483874,0,27040efcb0764596752f4b802965e3a669e378de
6,22,2.8059845,0,27040efcb0764596752f4b802965e3a669e378de
7,21,3.3780909,0,27040efcb0764596752f4b802965e3a669e378de
8,35,2.7049787,0,27040efcb0764596752f4b802965e3a669e378de
9,23,2.891787,0,27040efcb0764596752f4b802965e3a669e378de
10,30,2.7045276,0,27040efcb0764596752f4b802965e3a669e378de
11,22,2.429109,0,27040efcb0764596752f4b802965e3a669e378de
12,19,4.3807273,0,27040efcb0764596752f4b802965e3a669e378de
13,8,5.1151404,0,27040efcb0764596752f4b802965e3a669e378de
14,14,4.8276277,0,27040efcb0764596752f4b802965e3a669e378de
15,12,4.4905806,0,27040efcb0764596752f4b802965e3a669e378de
16,47,2.9856284,0,27040efcb0764596752f4b802965e3a669e378de
17,14,2.6418898,0,27040efcb0764596752f4b802965e3a669e378de
18,13,2.2460966,0,27040efcb0764596752f4b802965e3a669e378de
19,23,3.8801026,0,27040efcb0764596752f4b802965e3a669e378de
20,19,3.0964172,0,27040efcb0764596752f4b802965e3a669e378de
21,33,3.1032536,0,27040efcb0764596752f4b802965e3a669e378de
22,21,2.6767952,0,27040efcb0764596752f4b802965e3a669e378de
23,11,3.6195672,0,27040efcb0764596752f4b802965e3a669e378de
24,24,2.8187833,0,27040efcb0764596752f4b802965e3a669e378de
1,4,0.9376975,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
2,22,2.5170534,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
3,21,2.6436756,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
4,34,2.7235382,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
5,23,3.3214757,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
6,21,2.741798,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
7,14,4.061494,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
8,19,3.016588,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
9,10,3.204581,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
10,23,2.9795637,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
11,11,4.4708714,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
12,20,3.6163948,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
13,17,2.68162,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
14,21,4.306008,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
15,35,3.5927277,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
16,9,3.7750733,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
17,12,3.9334745,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
18,27,3.4540374,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
19,17,3.4889965,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
20,7,3.3520017,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
21,19,3.0374424,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
22,6,5.185124,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
23,16,4.4300275,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
24,6,3.5781155,0,2ae1dc874eadcc33d9885e04ecb17095484511c6
1,4,0.66368365,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
2,31,2.519703,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
3,11,3.0634687,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
4,17,3.2406042,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
5,21,2.6263034,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
6,29,2.1719809,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
7,7,4.3411384,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
8,23,3.6330574,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
9,16,3.9965148,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
10,22,3.4025843,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
11,40,2.7415028,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
12,17,2.992979,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
13,27,3.3111393,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
14,17,2.6134102,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
15,17,2.7456467,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
16,31,2.8941655,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
17,41,2.1857238,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
18,10,3.221665,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
19,29,1.739337,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
20,7,2.0825355,0,e0f7c96f4a4f84f5425048ebea5869f8d75ea3ea
1,2,4.13354,0,dea8a69e2865945fd19d653bafea2fa852e745c1
2,3,5.967865,0,dea8a69e2865945fd19d653bafea2fa852e745c1
3,32,2.3536432,0,dea8a69e2865945fd19d653bafea2fa852e745c1
4,24,4.280826,0,dea8a69e2865945fd19d653bafea2fa852e745c1
5,23,3.4433014,0,dea8a69e2865945fd19d653bafea2fa852e745c1
6,15,3.5485504,0,dea8a69e2865945fd19d653bafea2fa852e745c1
7,25,4.020784,0,dea8a69e2865945fd19d653bafea2fa852e745c1
8,48,2.8699105,0,dea8a69e2865945fd19d653bafea2fa852e745c1
9,24,2.353409,0,dea8a69e2865945fd19d653bafea2fa852e745c1
10,38,4.18638,0,dea8a69e2865945fd19d653bafea2fa852e745c1
11,34,3.8867474,0,dea8a69e2865945fd19d653bafea2fa852e745c1
12,18,3.8926282,0,dea8a69e2865945fd19d653bafea2fa852e745c1
13,21,3.8310754,0,dea8a69e2865945fd19d653bafea2fa852e745c1
14,10,4.906355,0,dea8a69e2865945fd19d653bafea2fa852e745c1
15,21,2.893213,0,dea8a69e2865945fd19d653bafea2fa852e745c1
16,13,3.2478046,0,dea8a69e2865945fd19d653bafea2fa852e745c1
17,13,1.8555219,0,dea8a69e2865945fd19d653bafea2fa852e745c1
18,11,4.3993716,0,dea8a69e2865945fd19d653bafea2fa852e745c1
19,31,3.2976763,0,dea8a69e2865945fd19d653bafea2fa852e745c1
20,18,3.6977968,0,dea8a69e2865945fd19d653bafea2fa852e745c1
21,31,3.0980427,0,dea8a69e2865945fd19d653bafea2fa852e745c1
1,5,3.2671783,0,3c2ae480da54c3441740696ac9ee77506a260028
2,18,2.629825,0,3c2ae480da54c3441740696ac9ee77506a260028
3,12,3.2353451,0,3c2ae480da54c3441740696ac9ee77506a260028
4,18,3.698696,0,3c2ae480da54c3441740696ac9ee77506a260028
5,31,2.4773796,0,3c2ae480da54c3441740696ac9ee77506a260028
6,19,3.573111,0,3c2ae480da54c3441740696ac9ee77506a260028
7,25,1.9669851,0,3c2ae480da54c3441740696ac9ee77506a260028
8,21,3.0630648,0,3c2ae480da54c3441740696ac9ee77506a260028
9,11,4.019421,0,3c2ae480da54c3441740696ac9ee77506a260028
10,13,5.567123,0,3c2ae480da54c3441740696ac9ee77506a260028
11,37,1.9227793,0,3c2ae480da54c3441740696ac9ee77506a260028
12,8,2.6708963,0,3c2ae480da54c3441740696ac9ee77506a260028
13,30,3.09215,0,3c2ae480da54c3441740696ac9ee77506a260028
14,12,2.6884465,0,3c2ae480da54c3441740696ac9ee77506a260028
15,28,3.059255,0,3c2ae480da54c3441740696ac9ee77506a260028
16,18,3.6126006,0,3c2ae480da54c3441740696ac9ee77506a260028
17,32,2.9493752,0,3c2ae480da54c3441740696ac9ee77506a260028
18,16,3.7028759,0,3c2ae480da54c3441740696ac9ee77506a260028
19,21,2.1019373,0,3c2ae480da54c3441740696ac9ee77506a260028
20,18,5.169259,0,3c2ae480da54c3441740696ac9ee77506a260028
1,2,1.3057895,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
2,31,2.1854901,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
3,39,2.1330159,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
4,23,2.511305,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
5,34,2.2969112,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
6,20,2.4159157,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
7,30,3.8252642,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
8,17,3.4052017,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
9,18,2.056037,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
10,20,3.2454429,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
11,15,2.9022374,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
12,14,4.2677073,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
13,20,3.4296832,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
14,32,3.2078717,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
15,20,4.0872145,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
16,19,3.299384,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
17,9,3.5146132,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
18,7,2.555954,0,f2f08b6cc5d542d4251d5835476ddaeb61dcb3ac
1,34,2.0798104,0,268273a33c77e3012135388f8e8958e3cd7d5786
2,42,2.5705447,0,268273a33c77e3012135388f8e8958e3cd7d5786
3,30,2.8284874,0,268273a33c77e3012135388f8e8958e3cd7d5786
4,12,3.6486893,0,268273a33c77e3012135388f8e8958e3cd7d5786
5,21,2.162033,0,268273a33c77e3012135388f8e8958e3cd7d5786
6,21,3.6602623,0,268273a33c77e3012135388f8e8958e3cd7d5786
7,13,4.6970463,0,268273a33c77e3012135388f8e8958e3cd7d5786
8,17,3.82656,0,268273a33c77e3012135388f8e8958e3cd7d5786
9,13,3.8708832,0,268273a33c77e3012135388f8e8958e3cd7d5786
10,24,3.617556,0,268273a33c77e3012135388f8e8958e3cd7d5786
11,24,2.8883255,0,268273a33c77e3012135388f8e8958e3cd7d5786
12,9,2.9418988,0,268273a33c77e3012135388f8e8958e3cd7d5786
13,17,3.3737113,0,268273a33c77e3012135388f8e8958e3cd7d5786
14,24,2.1384087,0,268273a33c77e3012135388f8e8958e3cd7d5786
1,2,1.3057895,0,7cf5dec016c62b1ca6d154aeb86750d616905054
2,26,1.9216276,0,7cf5dec016c62b1ca6d154aeb86750d616905054
3,19,3.1558332,0,7cf5dec016c62b1ca6d154aeb86750d616905054
4,21,2.0348303,0,7cf5dec016c62b1ca6d154aeb86750d616905054
5,30,3.1985345,0,7cf5dec016c62b1ca6d154aeb86750d616905054
6,32,3.512407,0,7cf5dec016c62b1ca6d154aeb86750d616905054
7,20,2.664106,0,7cf5dec016c62b1ca6d154aeb86750d616905054
8,9,3.876531,0,7cf5dec016c62b1ca6d154aeb86750d616905054
9,7,3.9078133,0,7cf5dec016c62b1ca6d154aeb86750d616905054
10,15,3.0424356,0,7cf5dec016c62b1ca6d154aeb86750d616905054
11,16,2.3976605,0,7cf5dec016c62b1ca6d154aeb86750d616905054
12,22,4.284095,0,7cf5dec016c62b1ca6d154aeb86750d616905054
13,16,3.2531865,0,7cf5dec016c62b1ca6d154aeb86750d616905054
14,8,3.6725705,0,7cf5dec016c62b1ca6d154aeb86750d616905054
15,24,2.4553733,0,7cf5dec016c62b1ca6d154aeb86750d616905054
16,18,3.3018575,0,7cf5dec016c62b1ca6d154aeb86750d616905054
17,33,3.0648196,0,7cf5dec016c62b1ca6d154aeb86750d616905054
18,7,4.1164517,0,7cf5dec016c62b1ca6d154aeb86750d616905054
19,15,3.2085948,0,7cf5dec016c62b1ca6d154aeb86750d616905054
20,21,1.8346808,0,7cf5dec016c62b1ca6d154aeb86750d616905054
21,29,2.8207972,0,7cf5dec016c62b1ca6d154aeb86750d616905054
22,33,3.0275128,0,7cf5dec016c62b1ca6d154aeb86750d616905054
23,4,5.258744,0,7cf5dec016c62b1ca6d154aeb86750d616905054
24,7,1.6490854,0,7cf5dec016c62b1ca6d154aeb86750d616905054
1,12,2.2109907,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
2,1,2.1975234,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
3,22,2.6437364,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
4,19,2.3318655,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
5,6,5.2439785,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
6,13,2.7913249,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
7,12,2.50881,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
8,44,1.8796954,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
9,15,3.3827262,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
10,24,2.9782422,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
11,20,2.0957475,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
12,7,3.2970128,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
13,16,2.3068628,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
14,22,2.1430862,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
15,9,2.311173,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
16,25,1.9412001,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
17,10,4.013149,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
18,22,3.0582721,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
19,11,3.1915429,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
20,8,4.3862743,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
21,31,2.1029203,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
22,16,3.309084,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
23,20,1.9537064,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
24,14,3.309922,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
25,19,2.430768,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
26,12,3.1459048,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
27,8,5.0568104,0,261e6cb6317385ebe0c30eb254871f31f0d7af1b
1,2,4.13354,0,e958b494f1167b1e445f24a909651d39e7317716
2,3,6.833508,0,e958b494f1167b1e445f24a909651d39e7317716
3,3,5.7788997,0,e958b494f1167b1e445f24a909651d39e7317716
4,34,2.0768735,0,e958b494f1167b1e445f24a909651d39e7317716
5,26,2.3740346,0,e958b494f1167b1e445f24a909651d39e7317716
6,25,2.4249346,0,e958b494f1167b1e445f24a909651d39e7317716
7,18,2.40646,0,e958b494f1167b1e445f24a909651d39e7317716
8,18,2.8540788,0,e958b494f1167b1e445f24a909651d39e7317716
9,36,1.8601203,0,e958b494f1167b1e445f24a909651d39e7317716
10,25,3.2187047,0,e958b494f1167b1e445f24a909651d39e7317716
11,10,3.5554972,0,e958b494f1167b1e445f24a909651d39e7317716
12,17,3.8343315,0,e958b494f1167b1e445f24a909651d39e7317716
13,25,2.8055208,0,e958b494f1167b1e445f24a909651d39e7317716
14,14,3.4868927,0,e958b494f1167b1e445f24a909651d39e7317716
15,16,3.0737376,0,e958b494f1167b1e445f24a909651d39e7317716
16,18,3.3789322,0,e958b494f1167b1e445f24a909651d39e7317716
17,11,2.9827974,0,e958b494f1167b1e445f24a909651d39e7317716
18,28,2.7287016,0,e958b494f1167b1e445f24a909651d39e7317716
19,6,4.335673,0,e958b494f1167b1e445f24a909651d39e7317716
20,6,3.9449036,0,e958b494f1167b1e445f24a909651d39e7317716
21,20,3.3026977,0,e958b494f1167b1e445f24a909651d39e7317716
22,15,3.0464177,0,e958b494f1167b1e445f24a909651d39e7317716
23,9,3.0826726,0,e958b494f1167b1e445f24a909651d39e7317716
24,10,4.0201907,0,e958b494f1167b1e445f24a909651d39e7317716
25,16,3.111158,0,e958b494f1167b1e445f24a909651d39e7317716
26,14,3.0538614,0,e958b494f1167b1e445f24a909651d39e7317716
27,9,4.5614023,0,e958b494f1167b1e445f24a909651d39e7317716
1,20,2.039363,0,8f5e7110d1e8cc85139678705a215beebd85a817
