num,length,response,context_length,name
14,20,2.900855,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
15,21,2.5749624,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
16,21,3.2252705,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
17,21,2.4028866,0,10bff7c36ed8fa82e170be617a1f417f3722a18c
1,19,2.9191964,0,403c0bf3c57f5a31191557d16ce880a531ca770c
2,26,2.615931,0,403c0bf3c57f5a31191557d16ce880a531ca770c
3,17,3.675453,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,22,3.4634807,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,20,3.4026036,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,15,4.054424,0,403c0bf3c57f5a31191557d16ce880a531ca770c
7,26,3.0574162,0,403c0bf3c57f5a31191557d16ce880a531ca770c
8,20,2.9970264,0,403c0bf3c57f5a31191557d16ce880a531ca770c
9,16,3.6977296,0,403c0bf3c57f5a31191557d16ce880a531ca770c
10,17,3.6074092,0,403c0bf3c57f5a31191557d16ce880a531ca770c
11,21,3.1759186,0,403c0bf3c57f5a31191557d16ce880a531ca770c
12,19,3.1182282,0,403c0bf3c57f5a31191557d16ce880a531ca770c
13,19,3.104657,0,403c0bf3c57f5a31191557d16ce880a531ca770c
14,17,3.9250963,0,403c0bf3c57f5a31191557d16ce880a531ca770c
15,22,2.9743156,0,403c0bf3c57f5a31191557d16ce880a531ca770c
16,17,3.330376,0,403c0bf3c57f5a31191557d16ce880a531ca770c
17,23,2.8146033,0,403c0bf3c57f5a31191557d16ce880a531ca770c
18,28,2.5212855,0,403c0bf3c57f5a31191557d16ce880a531ca770c
19,22,3.3325207,0,403c0bf3c57f5a31191557d16ce880a531ca770c
20,29,2.3111427,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,25,2.219597,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,24,2.2565746,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,21,3.2103257,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,12,3.1907575,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,22,3.0770283,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,16,2.2277462,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,26,2.3816333,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,10,3.6750464,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,19,2.3337052,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,18,2.6238573,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
11,13,2.7660139,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
12,28,3.0041869,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
13,29,2.1411448,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
14,26,2.1489804,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
15,17,2.7151313,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
16,12,2.5521228,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
17,20,2.377476,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
18,12,3.5836284,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
19,23,2.6775086,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
20,39,2.6108599,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
21,27,2.892607,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,22,2.92509,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,24,2.5532267,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,11,2.922966,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,14,2.803938,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,19,2.6918485,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,18,3.3102818,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,18,2.4012902,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,24,2.5162132,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,10,2.8166838,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,19,2.689969,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,20,2.990035,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,21,2.4853916,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,19,2.5956979,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,19,2.3214087,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
15,17,2.1233308,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
16,21,2.2181804,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,36,1.8313382,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,24,2.5236099,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,16,2.9639115,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,22,2.8790011,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,23,3.0649283,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,18,2.4709902,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
7,29,2.1179667,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
8,23,1.8070035,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
9,28,2.6465125,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
10,39,1.9982054,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
11,25,2.7917938,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
12,24,2.4074883,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
13,5,2.294609,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
14,15,3.1554892,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
15,24,3.350435,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
16,23,2.8761902,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
17,21,2.9357185,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
18,16,3.3296087,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
19,22,2.4819033,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
20,29,2.3844094,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
21,16,2.6960173,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
22,38,2.1625013,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,24,2.107842,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,31,2.0010474,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,42,1.6502527,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,32,2.4544706,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,6,2.6506753,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
6,8,3.1550903,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
7,9,3.1797678,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
8,13,3.1489558,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
9,33,2.2048228,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
10,22,2.712616,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
11,26,2.7663324,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
12,25,3.020585,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
13,28,2.5017195,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
14,26,3.0476265,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
15,48,2.4405994,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,20,2.3105247,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,33,2.0550463,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,18,4.210173,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,15,3.011699,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,16,3.0642622,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,16,2.919608,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,16,3.121198,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,26,2.6729884,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,20,2.5050976,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,8,4.4493775,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
11,34,2.2457285,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
12,25,3.0571287,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
13,16,3.294385,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
14,35,2.3109787,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
15,16,2.1431723,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,17,2.7053792,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,17,2.778385,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,15,3.6694336,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,27,3.20079,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,13,3.1880026,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,23,2.5645623,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,20,2.4633493,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,22,2.0937545,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,15,2.846659,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,13,2.9607482,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,16,1.8549199,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,3,3.732285,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,20,3.218489,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,19,2.7167094,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,24,1.9961021,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,26,2.5687234,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,16,3.442776,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,17,3.474788,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,27,2.788354,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,25,2.0691943,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,24,2.0758631,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,22,2.2605429,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,17,1.8682683,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,22,2.8819895,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,22,2.5928018,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,11,2.8555856,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,18,2.6705196,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,21,2.1824749,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,19,2.620965,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,21,2.186944,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,16,3.0381176,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,13,3.9042792,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,21,2.0624845,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,20,2.1809647,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,14,2.7226796,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
14,19,2.324421,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
15,23,2.5242126,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
16,18,2.0684266,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
17,16,2.425468,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
18,20,2.4487257,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
19,14,2.268943,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,15,2.4948123,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,14,1.9629122,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,41,1.6289252,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,19,1.8360795,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,19,2.2304204,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,17,2.8623433,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,20,1.7075576,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,28,2.3321369,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,22,1.909314,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,31,1.7044972,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,25,2.1518536,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,17,2.6916473,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,27,1.6306698,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,14,2.900359,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,18,2.5360658,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,22,2.48314,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,30,2.8257246,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,16,3.096434,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,20,2.5907667,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,42,1.9176086,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,25,1.7570623,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,17,2.4593983,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,24,3.1275265,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,21,2.291975,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,19,2.4660509,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,21,2.2562857,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,21,2.2115664,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,21,2.4144719,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,31,2.0634885,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,25,1.4971942,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,25,2.7950678,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
16,26,1.6755843,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
17,16,3.512804,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,23,2.3423092,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,16,2.8634522,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,15,2.0066087,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,12,3.2672274,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,19,2.8421009,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,11,3.3189437,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,10,3.5624125,0,994a0caac8310e3f8591411b4f7998fbf46f5714
8,17,2.1305969,0,994a0caac8310e3f8591411b4f7998fbf46f5714
9,20,3.110042,0,994a0caac8310e3f8591411b4f7998fbf46f5714
10,15,2.6969414,0,994a0caac8310e3f8591411b4f7998fbf46f5714
11,16,1.7573062,0,994a0caac8310e3f8591411b4f7998fbf46f5714
12,28,0.98767495,0,994a0caac8310e3f8591411b4f7998fbf46f5714
13,22,2.0820756,0,994a0caac8310e3f8591411b4f7998fbf46f5714
14,27,2.5179021,0,994a0caac8310e3f8591411b4f7998fbf46f5714
15,17,2.359309,0,994a0caac8310e3f8591411b4f7998fbf46f5714
16,16,2.6519675,0,994a0caac8310e3f8591411b4f7998fbf46f5714
17,9,2.2593982,0,994a0caac8310e3f8591411b4f7998fbf46f5714
18,12,2.370246,0,994a0caac8310e3f8591411b4f7998fbf46f5714
19,23,2.472188,0,994a0caac8310e3f8591411b4f7998fbf46f5714
20,18,2.881829,0,994a0caac8310e3f8591411b4f7998fbf46f5714
21,14,2.7268026,0,994a0caac8310e3f8591411b4f7998fbf46f5714
22,15,1.8798411,0,994a0caac8310e3f8591411b4f7998fbf46f5714
23,20,3.2817283,0,994a0caac8310e3f8591411b4f7998fbf46f5714
24,16,3.00655,0,994a0caac8310e3f8591411b4f7998fbf46f5714
25,14,2.9506867,0,994a0caac8310e3f8591411b4f7998fbf46f5714
26,20,2.8007643,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,17,1.5056099,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,21,2.6550252,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,19,2.829058,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,14,2.4055202,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,25,1.659711,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,16,2.1702642,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,25,1.880602,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,19,3.0738044,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,13,2.217485,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
10,15,2.461248,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
11,23,1.9821718,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
12,13,2.4317224,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
13,18,2.3545809,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
14,22,1.879423,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
15,17,2.1476135,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
16,14,2.554299,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
17,23,1.8930696,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
18,37,2.159203,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,20,2.3803935,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,21,3.0225346,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,24,2.8852239,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,17,2.8923764,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,5,3.9654324,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,23,1.9314609,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,17,2.8439016,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,17,3.3575084,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,31,1.606584,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,15,3.1481626,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,15,2.3423457,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,9,2.965987,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,13,2.5114083,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,22,2.7961102,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,17,2.67566,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,19,2.2051191,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,16,3.2731438,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
18,22,1.9444642,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
19,17,2.0574594,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
20,13,2.6400218,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,34,1.9733212,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,23,2.110204,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,15,2.311216,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,22,2.2537732,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,20,2.165614,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,20,2.755347,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,15,2.484199,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,19,2.00454,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,25,1.6758476,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
10,18,1.6861815,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
11,23,2.0710242,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
12,21,1.9253253,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
13,29,1.6888885,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
14,33,1.8475816,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
15,28,2.1601067,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
16,31,1.8993582,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,23,2.7097015,0,50dca0738fae38e975c951b9f998055a6b6f05a8
2,26,2.0641026,0,50dca0738fae38e975c951b9f998055a6b6f05a8
3,25,2.2019122,0,50dca0738fae38e975c951b9f998055a6b6f05a8
4,17,3.5582519,0,50dca0738fae38e975c951b9f998055a6b6f05a8
5,15,2.9248705,0,50dca0738fae38e975c951b9f998055a6b6f05a8
6,24,2.46652,0,50dca0738fae38e975c951b9f998055a6b6f05a8
7,37,2.0268917,0,50dca0738fae38e975c951b9f998055a6b6f05a8
8,29,2.6621144,0,50dca0738fae38e975c951b9f998055a6b6f05a8
9,25,2.1705873,0,50dca0738fae38e975c951b9f998055a6b6f05a8
10,20,2.4317114,0,50dca0738fae38e975c951b9f998055a6b6f05a8
11,19,1.5760008,0,50dca0738fae38e975c951b9f998055a6b6f05a8
12,9,4.0194955,0,50dca0738fae38e975c951b9f998055a6b6f05a8
13,25,2.6590548,0,50dca0738fae38e975c951b9f998055a6b6f05a8
14,31,2.361761,0,50dca0738fae38e975c951b9f998055a6b6f05a8
15,38,2.261423,0,50dca0738fae38e975c951b9f998055a6b6f05a8
1,27,1.8744351,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
2,28,2.0778344,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
