num,length,response,context_length,name
3,17,1.9810575,0,66245878
4,15,2.0742557,0,66245878
5,21,1.9486556,0,66245878
6,24,1.4922142,0,66245878
7,25,1.876444,0,66245878
8,24,1.8443781,0,66245878
1,10,2.7222998,0,32221219
2,11,2.2097929,0,32221219
3,21,1.8619142,0,32221219
4,19,1.8945392,0,32221219
5,23,1.7947059,0,32221219
6,21,2.0875125,0,32221219
1,15,2.2425854,0,3815360
2,18,1.87082,0,3815360
3,16,1.8522359,0,3815360
4,19,2.2058246,0,3815360
5,23,1.8575131,0,3815360
6,29,2.1559896,0,3815360
7,23,1.7800146,0,3815360
8,26,1.7188798,0,3815360
9,28,1.3482964,0,3815360
1,26,1.9733144,0,1256184
2,12,3.1892471,0,1256184
3,24,2.6284144,0,1256184
4,24,2.2679942,0,1256184
5,28,2.3047297,0,1256184
6,21,2.7729445,0,1256184
1,26,2.3522441,0,24098326
2,23,1.584657,0,24098326
3,22,2.120786,0,24098326
4,20,2.474259,0,24098326
5,21,1.9657722,0,24098326
1,18,2.8019016,0,40847712
2,24,1.7358115,0,40847712
3,23,2.4668336,0,40847712
4,16,2.0893939,0,40847712
5,25,1.8758636,0,40847712
6,19,2.6683722,0,40847712
7,27,1.9007635,0,40847712
8,19,2.435229,0,40847712
9,26,2.228631,0,40847712
10,23,1.7939192,0,40847712
1,32,1.1739324,0,18008116
2,19,2.6310523,0,18008116
3,15,2.2977452,0,18008116
4,16,2.4537168,0,18008116
5,30,2.6377373,0,18008116
6,28,2.3341167,0,18008116
1,14,1.9087319,0,27988375
2,36,1.4023939,0,27988375
3,29,2.8242166,0,27988375
4,20,2.696142,0,27988375
5,22,2.3389454,0,27988375
6,24,1.6733973,0,27988375
1,19,2.792608,0,6017579
2,29,2.5802727,0,6017579
3,17,2.5864403,0,6017579
4,30,2.1355658,0,6017579
5,18,2.706679,0,6017579
6,34,2.0319653,0,6017579
7,28,2.313495,0,6017579
8,34,2.205288,0,6017579
1,15,1.6533011,0,20513326
2,19,2.2120562,0,20513326
3,32,1.7084929,0,20513326
4,25,2.054651,0,20513326
5,20,1.9945253,0,20513326
6,29,2.6031508,0,20513326
7,16,2.7637274,0,20513326
1,17,3.2585511,0,18545784
2,30,2.2667794,0,18545784
3,28,2.070444,0,18545784
4,28,3.309978,0,18545784
5,23,2.579881,0,18545784
1,17,2.3569107,0,12192850
2,14,2.4927027,0,12192850
3,15,2.3049064,0,12192850
4,23,1.8144282,0,12192850
5,23,2.2474706,0,12192850
6,27,2.1931357,0,12192850
7,18,2.3429666,0,12192850
8,21,1.3448606,0,12192850
9,20,2.2859895,0,12192850
1,16,2.0027895,0,17047239
2,21,1.5466338,0,17047239
3,17,2.325657,0,17047239
4,19,2.1153991,0,17047239
5,16,1.9030842,0,17047239
6,24,2.2708845,0,17047239
1,21,2.7128842,0,5895654
2,14,1.9254097,0,5895654
3,17,3.1453168,0,5895654
4,16,2.0710018,0,5895654
5,18,1.649458,0,5895654
6,28,2.2455506,0,5895654
1,31,2.3195477,0,5035612
2,31,1.6434788,0,5035612
3,22,1.374706,0,5035612
4,24,2.7083907,0,5035612
5,32,1.8364637,0,5035612
6,14,2.2574878,0,5035612
1,26,3.1077037,0,5803885
1,31,3.055924,0,30216652
2,26,2.2639558,0,30216652
3,12,1.7900652,0,30216652
4,15,1.7931019,0,30216652
5,17,1.8037792,0,30216652
6,21,2.0348861,0,30216652
7,20,2.2278767,0,30216652
8,15,2.3063526,0,30216652
1,16,3.1143844,0,15460257
2,17,1.3427908,0,15460257
3,21,1.829155,0,15460257
4,19,2.1509976,0,15460257
5,25,1.8537841,0,15460257
6,19,1.8863691,0,15460257
7,29,1.4801222,0,15460257
8,23,1.4268287,0,15460257
9,21,2.191455,0,15460257
1,16,1.8338448,0,7292674
2,24,1.8890706,0,7292674
3,21,1.9363323,0,7292674
4,14,2.8702245,0,7292674
5,18,1.984918,0,7292674
6,29,2.4008594,0,7292674
7,24,2.4468403,0,7292674
8,21,1.7678603,0,7292674
9,25,2.357795,0,7292674
10,22,1.8124466,0,7292674
11,19,3.0734434,0,7292674
12,23,1.7081863,0,7292674
13,29,1.7863278,0,7292674
14,28,2.6650016,0,7292674
15,32,2.1602528,0,7292674
16,25,2.8607,0,7292674
17,19,2.782003,0,7292674
18,15,2.7961614,0,7292674
1,26,2.0812614,0,463144
2,21,1.9296305,0,463144
3,24,1.897392,0,463144
4,33,1.7013156,0,463144
1,18,1.8884438,0,2285527
2,17,2.255092,0,2285527
3,17,1.8604715,0,2285527
4,29,1.5828315,0,2285527
5,22,1.7732733,0,2285527
1,14,2.9401357,0,107572
2,10,2.180201,0,107572
3,12,1.713148,0,107572
4,13,2.2601342,0,107572
5,11,2.035552,0,107572
6,21,2.944996,0,107572
7,16,1.5505885,0,107572
8,13,2.2906997,0,107572
9,23,2.005573,0,107572
10,22,2.3139107,0,107572
11,23,1.9500643,0,107572
12,19,1.8267496,0,107572
13,21,1.7474388,0,107572
14,14,2.5047665,0,107572
15,34,2.0855923,0,107572
1,20,1.9146515,0,1745457
2,13,1.441123,0,1745457
3,19,1.9039116,0,1745457
4,19,1.8521004,0,1745457
5,25,1.6273242,0,1745457
6,12,2.5143082,0,1745457
7,19,1.8061895,0,1745457
8,32,1.5810628,0,1745457
9,24,1.7884012,0,1745457
1,22,2.4219632,0,25862612
2,30,1.798143,0,25862612
3,23,2.3450255,0,25862612
4,25,2.2964401,0,25862612
5,29,1.6606339,0,25862612
6,18,3.12398,0,25862612
7,25,2.7555156,0,25862612
8,23,2.2750952,0,25862612
9,21,2.1597471,0,25862612
10,19,3.764989,0,25862612
11,26,2.342874,0,25862612
1,17,2.9538555,0,11788773
2,26,1.8493135,0,11788773
3,26,2.2078035,0,11788773
4,18,2.2321248,0,11788773
5,25,2.215873,0,11788773
6,24,2.1589577,0,11788773
7,37,2.2432644,0,11788773
1,22,2.9686399,0,21113449
2,31,1.6651529,0,21113449
3,30,1.6579096,0,21113449
4,35,1.42439,0,21113449
1,17,2.3192358,0,2009658
2,18,1.760746,0,2009658
3,21,2.0497222,0,2009658
4,24,2.080081,0,2009658
5,34,1.4083991,0,2009658
6,22,1.8920379,0,2009658
7,30,2.1496048,0,2009658
1,17,2.6649897,0,491844
2,20,2.0666733,0,491844
3,12,1.823919,0,491844
4,17,1.4297287,0,491844
5,25,1.2506384,0,491844
6,21,1.6467083,0,491844
7,15,2.1464317,0,491844
8,22,2.3525834,0,491844
9,23,1.7522446,0,491844
10,16,1.9966453,0,491844
11,18,1.7265959,0,491844
12,17,2.682393,0,491844
13,25,1.6616294,0,491844
14,21,1.850346,0,491844
15,19,2.3122854,0,491844
16,20,1.8284506,0,491844
17,22,1.8161782,0,491844
18,19,2.5273817,0,491844
19,17,2.0725968,0,491844
20,16,2.0456398,0,491844
21,11,2.8714776,0,491844
22,21,2.7011712,0,491844
23,11,3.0946832,0,491844
1,11,2.5332713,0,37838992
2,12,3.2196355,0,37838992
3,13,2.0293953,0,37838992
4,22,1.8905022,0,37838992
5,17,2.2447371,0,37838992
1,19,2.294023,0,36074038
2,19,1.3344387,0,36074038
3,19,1.4166735,0,36074038
4,27,1.7423943,0,36074038
5,19,2.430079,0,36074038
6,20,2.6724796,0,36074038
7,33,1.9015293,0,36074038
8,35,2.0835874,0,36074038
9,21,2.0112224,0,36074038
1,22,1.9527552,0,970950
2,16,2.3930686,0,970950
3,30,1.0899783,0,970950
4,23,3.1089559,0,970950
5,22,2.287826,0,970950
6,21,2.1689572,0,970950
7,20,1.7091105,0,970950
8,22,2.3467515,0,970950
9,22,2.3466053,0,970950
10,12,2.7300906,0,970950
11,27,1.9195787,0,970950
12,22,1.798467,0,970950
13,18,2.2184942,0,970950
14,22,2.2039645,0,970950
15,18,2.2862911,0,970950
16,25,1.6711673,0,970950
1,15,0.98012006,0,49784699
2,13,1.4364182,0,49784699
3,17,2.1862702,0,49784699
4,13,2.522098,0,49784699
5,14,2.8323262,0,49784699
6,15,2.1500263,0,49784699
7,19,1.7329828,0,49784699
8,26,1.6129774,0,49784699
9,25,2.2067688,0,49784699
1,17,2.775404,0,24747409
2,13,2.6182086,0,24747409
3,25,2.1692772,0,24747409
4,22,2.0268178,0,24747409
5,23,1.7905264,0,24747409
1,12,3.1754806,0,47017502
2,14,2.8952308,0,47017502
3,20,2.0426717,0,47017502
4,23,2.3831525,0,47017502
5,15,2.3496253,0,47017502
6,20,2.2371395,0,47017502
7,23,2.2167935,0,47017502
1,17,3.1562634,0,11007613
2,22,2.0364926,0,11007613
3,20,1.9244363,0,11007613
4,18,2.192786,0,11007613
1,31,2.509138,0,10090401
2,28,2.085509,0,10090401
3,25,2.1464396,0,10090401
4,23,2.260805,0,10090401
5,20,2.3980544,0,10090401
1,17,1.2121958,0,58440815
2,24,1.9642367,0,58440815
3,25,1.8544439,0,58440815
4,22,3.2111597,0,58440815
5,30,1.5830934,0,58440815
1,8,3.8051922,0,2170212
2,11,2.3804097,0,2170212
3,25,1.6842103,0,2170212
4,21,2.1284792,0,2170212
5,15,2.7877152,0,2170212
6,23,1.8464154,0,2170212
1,13,3.5147204,0,41122291
2,17,1.7007234,0,41122291
3,21,2.4375632,0,41122291
4,23,2.3239746,0,41122291
5,22,2.1202757,0,41122291
6,19,2.0413837,0,41122291
7,22,2.3884737,0,41122291
1,23,2.6134305,0,12940544
2,25,1.8361869,0,12940544
3,31,1.959933,0,12940544
1,2,5.8239083,0,12183418
2,15,3.6930516,0,12183418
3,21,2.5562518,0,12183418
4,36,2.329985,0,12183418
5,25,2.2870946,0,12183418
6,21,1.8599993,0,12183418
7,22,2.6028874,0,12183418
8,25,2.3036556,0,12183418
1,13,3.1060271,0,10531315
2,12,2.9574633,0,10531315
3,18,2.3532207,0,10531315
4,24,2.1623247,0,10531315
5,20,1.9518019,0,10531315
6,26,2.1234841,0,10531315
1,19,2.2037783,0,17361144
2,23,2.0007484,0,17361144
3,22,1.7432576,0,17361144
4,15,2.44307,0,17361144
5,21,1.4793375,0,17361144
6,24,1.7190096,0,17361144
7,19,1.5926461,0,17361144
1,11,3.3077781,0,9741475
2,25,1.4846054,0,9741475
3,23,1.6090875,0,9741475
4,28,2.054761,0,9741475
5,25,1.6274332,0,9741475
6,26,1.8235167,0,9741475
1,27,3.145074,0,47934933
2,22,1.8093975,0,47934933
3,29,3.3845894,0,47934933
4,22,2.5533962,0,47934933
5,21,2.8727157,0,47934933
6,13,2.923899,0,47934933
7,15,2.6257865,0,47934933
8,23,2.1930606,0,47934933
9,31,2.2025855,0,47934933
1,26,3.0030484,0,51856448
2,20,1.9170878,0,51856448
3,17,2.3753257,0,51856448
4,21,2.1796575,0,51856448
5,27,2.8394425,0,51856448
6,21,2.0312443,0,51856448
7,25,2.4577477,0,51856448
8,16,1.972292,0,51856448
9,14,2.5788422,0,51856448
10,23,1.7100161,0,51856448
11,24,2.060976,0,51856448
12,20,2.201453,0,51856448
13,32,1.7735233,0,51856448
1,23,2.34762,0,36934514
2,22,2.2883563,0,36934514
3,17,2.8310933,0,36934514
4,19,2.3088048,0,36934514
5,16,1.9511808,0,36934514
6,18,2.1215205,0,36934514
7,17,2.0044162,0,36934514
1,14,2.359605,0,38051229
2,28,1.8635508,0,38051229
3,27,1.583415,0,38051229
4,29,2.033749,0,38051229
5,26,2.460471,0,38051229
6,1,nan,0,38051229
7,35,2.0837936,0,38051229
8,20,2.095243,0,38051229
9,22,2.396956,0,38051229
1,16,2.23235,0,611754
2,13,2.207082,0,611754
3,20,2.0615766,0,611754
4,26,1.5003793,0,611754
5,20,2.3534827,0,611754
6,19,2.1271257,0,611754
7,20,1.6072216,0,611754
8,30,1.3083587,0,611754
9,19,2.306106,0,611754
10,18,2.3162413,0,611754
11,13,2.2638571,0,611754
12,22,1.8121214,0,611754
13,19,2.1860485,0,611754
14,20,1.9160416,0,611754
15,19,1.694786,0,611754
16,24,2.091466,0,611754
17,19,1.3528167,0,611754
18,22,2.3799186,0,611754
19,18,2.3749099,0,611754
20,32,2.112975,0,611754
21,14,2.3839808,0,611754
1,21,2.607134,0,57676858
2,18,1.8470162,0,57676858
3,19,2.0272148,0,57676858
4,26,1.5305841,0,57676858
5,21,2.9379857,0,57676858
6,23,1.8279346,0,57676858
7,7,4.715847,0,57676858
8,21,2.6363282,0,57676858
9,22,2.3712888,0,57676858
10,15,1.8226131,0,57676858
11,36,1.8097894,0,57676858
12,12,3.3426,0,57676858
13,14,3.3849916,0,57676858
14,31,2.3086386,0,57676858
15,18,3.9991775,0,57676858
16,22,2.1175902,0,57676858
17,22,2.1999683,0,57676858
18,23,2.2593586,0,57676858
19,19,2.2983,0,57676858
1,26,2.4599593,0,763245
2,10,2.0697849,0,763245
3,27,2.486592,0,763245
4,26,2.0693653,0,763245
5,21,1.9734603,0,763245
6,23,2.5529268,0,763245
7,25,1.4776284,0,763245
1,29,2.0531614,0,4318575
2,19,1.5899198,0,4318575
3,23,2.0168467,0,4318575
4,16,1.6721796,0,4318575
5,23,1.6785185,0,4318575
6,20,2.2869356,0,4318575
1,26,1.9797759,0,677581
2,34,1.5707949,0,677581
3,20,1.8166311,0,677581
4,24,1.9099171,0,677581
5,15,1.86415,0,677581
1,15,2.2952456,0,16261
2,20,1.309302,0,16261
3,24,1.300918,0,16261
4,29,1.6177722,0,16261
5,16,2.1600065,0,16261
6,24,2.268533,0,16261
7,23,2.2194402,0,16261
1,14,4.0505466,0,65887801
2,19,2.4965134,0,65887801
3,18,2.0716574,0,65887801
4,18,2.133652,0,65887801
5,25,3.2593503,0,65887801
6,16,2.595034,0,65887801
7,23,2.4102082,0,65887801
1,25,2.491938,0,17911538
2,26,2.4063396,0,17911538
3,21,2.4870389,0,17911538
4,20,3.3126097,0,17911538
1,20,3.4133146,0,1777797
2,16,1.5623914,0,1777797
3,16,3.9497883,0,1777797
4,20,2.3546824,0,1777797
5,14,1.8019555,0,1777797
6,23,2.4555724,0,1777797
1,28,2.3270152,0,29740971
2,24,1.8558465,0,29740971
3,24,1.9364829,0,29740971
4,24,1.5326362,0,29740971
5,39,1.4892133,0,29740971
6,29,1.9253275,0,29740971
7,24,2.1001942,0,29740971
8,29,1.8728417,0,29740971
9,19,2.0387702,0,29740971
1,21,2.273387,0,32549885
2,17,1.6805645,0,32549885
3,19,2.4307952,0,32549885
4,25,2.688331,0,32549885
5,26,2.393581,0,32549885
6,23,2.2439954,0,32549885
1,26,2.0547996,0,4057122
2,17,1.5171013,0,4057122
3,14,1.7084953,0,4057122
4,8,2.2206872,0,4057122
5,18,2.8359153,0,4057122
6,25,2.0472264,0,4057122
1,17,2.4623625,0,1462429
2,18,2.101931,0,1462429
3,15,2.7420728,0,1462429
4,23,2.3427196,0,1462429
5,25,2.506039,0,1462429
6,22,3.0849292,0,1462429
1,11,3.657309,0,42967447
2,14,2.101652,0,42967447
3,10,2.3705034,0,42967447
4,13,1.7793005,0,42967447
5,20,1.7689098,0,42967447
6,13,1.9272399,0,42967447
7,25,1.863733,0,42967447
8,20,2.0857592,0,42967447
1,20,2.1818748,0,11918271
2,24,2.5453997,0,11918271
3,18,2.5452974,0,11918271
4,19,2.3156211,0,11918271
5,30,1.5189782,0,11918271
1,16,4.0977325,0,12714995
2,17,1.9126314,0,12714995
3,30,2.353324,0,12714995
4,28,1.9923263,0,12714995
5,25,2.0644603,0,12714995
1,17,2.800941,0,1607329
2,26,1.8104324,0,1607329
3,29,1.4099101,0,1607329
4,33,1.7233455,0,1607329
5,20,2.4221413,0,1607329
6,25,1.6154058,0,1607329
1,21,1.8184663,0,16796684
2,22,2.4869268,0,16796684
3,27,1.8654869,0,16796684
4,17,1.9662603,0,16796684
5,14,2.0332391,0,16796684
6,30,2.0355325,0,16796684
1,29,2.2502,0,23910512
2,28,1.6643403,0,23910512
3,23,1.8860687,0,23910512
4,13,2.5555122,0,23910512
5,33,1.460753,0,23910512
6,24,2.1167543,0,23910512
7,29,2.9768834,0,23910512
8,24,2.1169076,0,23910512
9,26,3.0461633,0,23910512
10,21,1.4183801,0,23910512
11,28,2.307905,0,23910512
1,23,2.900981,0,54229215
2,13,1.9856801,0,54229215
3,14,2.7857623,0,54229215
4,22,2.10345,0,54229215
5,27,1.8962109,0,54229215
6,20,1.9994873,0,54229215
7,24,1.971454,0,54229215
8,21,2.0016053,0,54229215
1,19,2.34126,0,19610104
2,22,1.8330927,0,19610104
3,29,2.281528,0,19610104
4,19,2.5565104,0,19610104
5,26,2.1214042,0,19610104
6,22,1.8119992,0,19610104
7,30,1.9868677,0,19610104
1,24,2.1702254,0,6448583
2,26,1.3179258,0,6448583
3,24,2.401913,0,6448583
4,17,1.819718,0,6448583
1,16,2.5738428,0,57276506
2,33,1.6906465,0,57276506
3,23,2.5983517,0,57276506
4,29,1.5360249,0,57276506
5,29,2.2556248,0,57276506
6,25,2.435984,0,57276506
7,26,1.9392774,0,57276506
8,23,2.7638404,0,57276506
9,29,2.4303002,0,57276506
10,26,1.5241073,0,57276506
1,14,2.4020154,0,373677
2,18,2.146898,0,373677
3,12,1.560616,0,373677
4,18,1.3968937,0,373677
5,16,2.1360543,0,373677
6,23,2.2924833,0,373677
7,21,1.4725695,0,373677
1,21,2.3461313,0,4086682
2,26,1.8935926,0,4086682
3,24,1.7193279,0,4086682
4,26,1.8414229,0,4086682
5,19,2.3721478,0,4086682
6,23,2.4701328,0,4086682
7,33,2.0572798,0,4086682
8,25,2.1053987,0,4086682
1,13,2.693122,0,31112378
2,14,1.7362261,0,31112378
3,18,2.155384,0,31112378
4,17,2.0152268,0,31112378
5,22,2.2336261,0,31112378
1,13,1.8748314,0,20135177
2,16,3.0936174,0,20135177
3,21,2.0288122,0,20135177
4,15,2.5075831,0,20135177
5,19,2.3978524,0,20135177
6,24,1.9439977,0,20135177
1,26,2.151087,0,29438950
2,15,1.9272956,0,29438950
3,11,2.2163208,0,29438950
4,17,1.8177,0,29438950
5,30,2.0930326,0,29438950
6,22,2.621021,0,29438950
7,31,1.9874483,0,29438950
8,31,1.9341745,0,29438950
9,29,2.4676409,0,29438950
1,19,2.7120118,0,57919090
2,25,1.9880236,0,57919090
3,20,2.4743438,0,57919090
4,28,2.1583369,0,57919090
5,29,2.3529894,0,57919090
6,28,2.5755084,0,57919090
1,14,2.1826134,0,19425592
2,9,1.6105515,0,19425592
3,26,1.9853327,0,19425592
4,20,2.2251277,0,19425592
5,11,2.6009972,0,19425592
6,26,2.1123703,0,19425592
7,15,1.6442899,0,19425592
8,25,1.7327794,0,19425592
1,27,2.5205774,0,2395007
2,13,2.2081847,0,2395007
3,15,2.7740803,0,2395007
4,12,2.3314407,0,2395007
5,23,2.611262,0,2395007
6,21,2.795282,0,2395007
7,23,2.3506129,0,2395007
8,26,1.9550691,0,2395007
9,19,2.8355231,0,2395007
10,16,3.410725,0,2395007
11,27,2.03733,0,2395007
1,13,1.748652,0,29661508
2,26,1.7530241,0,29661508
3,32,1.9538624,0,29661508
