num,length,response,context_length,name
2,17,5.712647,0,19
3,11,6.4495564,0,19
4,6,6.907773,0,19
5,9,6.473165,0,19
6,11,8.677329,0,19
7,13,4.457731,0,19
8,17,4.6141806,0,19
9,12,5.307678,0,19
10,13,6.9912443,0,19
11,11,5.32955,0,19
12,18,6.132947,0,19
13,13,6.3008094,0,19
14,18,4.7172747,0,19
15,8,8.654128,0,19
16,12,5.4357934,0,19
17,17,5.5802183,0,19
18,16,6.3570967,0,19
19,17,5.9731026,0,19
20,16,6.071196,0,19
21,12,7.259841,0,19
22,32,4.745712,0,19
23,24,5.9597216,0,19
24,35,4.1654344,0,19
25,17,5.172046,0,19
26,17,6.619184,0,19
27,20,5.1035485,0,19
28,18,6.3971877,0,19
29,18,5.3379397,0,19
30,20,4.4451118,0,19
31,15,6.906366,0,19
1,24,3.2787054,0,20
2,13,3.9849777,0,20
3,3,6.84504,0,20
4,29,3.671446,0,20
5,11,5.254621,0,20
6,20,4.1893663,0,20
7,17,3.8401287,0,20
8,24,3.724628,0,20
9,18,4.0975685,0,20
10,11,3.6892476,0,20
11,1,12.988186,0,20
12,9,4.403445,0,20
13,8,6.661511,0,20
14,21,3.6551442,0,20
15,11,6.0305877,0,20
16,21,2.8764765,0,20
17,12,5.9601502,0,20
18,22,4.748093,0,20
19,8,7.1434875,0,20
20,14,5.0742054,0,20
21,26,3.169151,0,20
22,18,4.172889,0,20
23,45,3.9231951,0,20
24,31,3.4809794,0,20
25,12,6.4990907,0,20
26,14,4.726283,0,20
27,10,5.046569,0,20
28,14,5.0737834,0,20
29,15,4.7569246,0,20
1,24,3.7802753,0,21
2,35,4.9253597,0,21
3,58,3.4802647,0,21
4,43,3.4522357,0,21
5,27,2.9585152,0,21
6,60,3.0466988,0,21
7,49,3.377905,0,21
8,87,3.273303,0,21
9,27,4.7999053,0,21
10,33,3.0472984,0,21
11,17,5.442077,0,21
12,15,5.8178964,0,21
13,9,5.91947,0,21
1,34,4.272305,0,22
2,12,5.838342,0,22
3,11,6.229355,0,22
4,29,4.810537,0,22
5,22,4.704588,0,22
6,23,3.7627792,0,22
7,29,4.614784,0,22
8,12,6.3789163,0,22
9,10,5.439612,0,22
10,23,4.379382,0,22
11,52,4.1451817,0,22
12,38,3.438115,0,22
13,23,4.721506,0,22
14,14,5.327712,0,22
15,45,4.196438,0,22
16,17,4.7535243,0,22
17,6,7.6452565,0,22
18,23,4.470697,0,22
19,5,8.013133,0,22
20,31,5.5415573,0,22
21,8,6.7020097,0,22
22,16,6.6052394,0,22
23,7,8.358847,0,22
24,15,5.6896133,0,22
1,27,4.2008815,0,23
2,17,4.199589,0,23
3,28,4.9705215,0,23
4,16,4.937112,0,23
5,46,4.094746,0,23
6,24,4.2569294,0,23
7,21,5.0294156,0,23
8,13,5.23097,0,23
9,52,4.3076544,0,23
10,37,4.5901113,0,23
11,33,3.9959896,0,23
12,52,3.6135945,0,23
13,9,5.6106167,0,23
14,76,2.479369,0,23
1,26,3.001697,0,24
2,25,4.83217,0,24
3,16,5.6503935,0,24
4,63,2.9475057,0,24
5,22,4.672087,0,24
6,41,3.5846076,0,24
7,13,5.5757136,0,24
8,17,5.833503,0,24
9,23,3.6381898,0,24
10,43,3.8662558,0,24
11,27,3.4577706,0,24
12,34,3.408025,0,24
13,75,2.62577,0,24
14,41,2.841058,0,24
15,17,4.0509543,0,24
1,1,10.896067,0,25
2,24,5.613276,0,25
3,26,5.2902927,0,25
4,1,13.328038,0,25
5,22,5.255241,0,25
6,24,3.9562144,0,25
7,26,5.545627,0,25
8,30,4.3951645,0,25
9,1,10.996163,0,25
10,27,5.015536,0,25
11,23,5.094552,0,25
12,15,5.7540503,0,25
13,25,4.526677,0,25
14,1,10.901047,0,25
15,24,4.837208,0,25
16,11,7.548224,0,25
17,20,4.4869366,0,25
18,24,6.6795588,0,25
19,25,6.4045477,0,25
20,1,9.8689375,0,25
21,7,6.9739943,0,25
22,30,4.5757523,0,25
23,19,4.6524134,0,25
24,1,12.295509,0,25
25,26,6.6061683,0,25
26,16,6.6115403,0,25
27,19,5.4664006,0,25
28,25,6.1929526,0,25
1,23,5.0780354,0,26
2,9,7.634084,0,26
3,26,4.9061117,0,26
4,11,5.9597015,0,26
5,3,9.261605,0,26
6,5,9.32763,0,26
7,16,6.20089,0,26
8,18,3.5495634,0,26
9,29,4.85895,0,26
10,25,3.9999943,0,26
11,28,4.4423046,0,26
12,25,4.1172595,0,26
13,19,5.3672757,0,26
14,1,13.904807,0,26
15,15,5.529381,0,26
16,20,4.823469,0,26
17,32,4.9889407,0,26
18,1,13.574842,0,26
19,24,6.584425,0,26
20,16,5.802649,0,26
21,19,4.647337,0,26
22,31,5.1466465,0,26
23,28,4.7139926,0,26
24,12,6.757225,0,26
25,1,3.4791906,0,26
26,32,4.427256,0,26
1,20,4.3405437,0,27
2,14,6.1653457,0,27
3,11,7.0490675,0,27
4,17,6.143674,0,27
5,14,4.5811763,0,27
6,19,6.0335746,0,27
7,24,6.769145,0,27
8,21,5.263082,0,27
9,37,5.808892,0,27
10,35,4.5163274,0,27
11,15,4.8963103,0,27
12,15,6.7331557,0,27
13,12,6.564847,0,27
14,17,6.7244654,0,27
15,27,6.7287874,0,27
16,16,6.947985,0,27
17,24,6.4119806,0,27
18,18,6.1624084,0,27
19,56,3.9373984,0,27
20,10,7.7015996,0,27
21,10,7.661057,0,27
22,22,5.5860486,0,27
23,22,5.9046836,0,27
24,19,6.156827,0,27
1,25,3.030037,0,28
2,32,3.143897,0,28
3,29,4.158314,0,28
4,9,6.741029,0,28
5,23,4.142788,0,28
6,34,3.960061,0,28
7,26,3.7365015,0,28
8,19,3.6709607,0,28
9,28,4.187703,0,28
10,14,4.452087,0,28
11,42,2.2609897,0,28
12,31,3.043351,0,28
13,37,3.1624782,0,28
14,36,2.3408167,0,28
15,20,4.1371927,0,28
16,49,3.0279877,0,28
17,21,3.8344798,0,28
18,10,4.8939924,0,28
1,29,3.8381312,0,29
2,14,4.0772257,0,29
3,23,3.4949708,0,29
4,27,4.147056,0,29
5,35,3.3249664,0,29
6,30,2.8757236,0,29
7,41,3.446594,0,29
8,16,4.562277,0,29
9,41,3.500615,0,29
10,24,3.688368,0,29
11,24,4.597998,0,29
12,20,5.261441,0,29
13,34,4.4140034,0,29
14,34,3.6494706,0,29
15,31,3.6326559,0,29
16,29,3.796047,0,29
17,32,3.3844051,0,29
1,23,4.6249366,0,30
2,36,4.716942,0,30
3,18,5.5063357,0,30
4,21,5.6583204,0,30
5,15,5.582808,0,30
6,9,5.696292,0,30
7,16,5.3724785,0,30
8,20,6.0197845,0,30
9,14,6.350493,0,30
10,25,5.5002604,0,30
11,6,6.915046,0,30
12,11,5.655556,0,30
13,17,5.492152,0,30
14,38,5.280261,0,30
15,27,5.7028475,0,30
16,26,5.052097,0,30
17,15,6.1718793,0,30
18,7,6.0471754,0,30
19,29,5.260435,0,30
20,18,7.806146,0,30
21,23,4.7549715,0,30
22,19,5.6126122,0,30
23,20,6.8979955,0,30
24,19,5.447107,0,30
25,19,6.481436,0,30
1,20,4.5734105,0,31
2,44,4.0729866,0,31
3,89,3.0278373,0,31
4,33,4.2443867,0,31
5,48,3.1931646,0,31
6,26,2.8101077,0,31
7,49,3.2071233,0,31
8,83,2.950808,0,31
9,25,4.1560483,0,31
1,22,4.0464754,0,32
2,8,6.6127834,0,32
3,20,5.162484,0,32
4,30,4.880758,0,32
5,26,5.612549,0,32
6,33,5.381527,0,32
7,23,4.4440603,0,32
8,20,4.9008636,0,32
9,12,6.171261,0,32
10,38,3.9809022,0,32
11,14,5.5303273,0,32
12,9,6.585653,0,32
13,29,4.9666867,0,32
14,7,7.056127,0,32
15,5,7.9141808,0,32
16,33,4.9059706,0,32
17,11,5.5145454,0,32
18,24,6.025598,0,32
19,35,4.1562443,0,32
20,20,6.0758214,0,32
21,33,4.2593484,0,32
22,14,6.651539,0,32
1,14,6.619642,0,33
2,24,5.608599,0,33
3,24,5.5004454,0,33
4,15,6.7252626,0,33
5,23,5.4318624,0,33
6,12,6.4779544,0,33
7,21,5.4744444,0,33
8,13,4.7296705,0,33
9,24,6.2619767,0,33
10,27,4.3075085,0,33
11,24,5.1657667,0,33
12,40,5.059847,0,33
13,11,6.5344005,0,33
14,17,4.8900313,0,33
15,17,4.6675515,0,33
16,28,4.2846093,0,33
17,30,4.32795,0,33
18,30,5.1313744,0,33
19,14,7.9142756,0,33
20,36,4.7274265,0,33
21,16,5.8966827,0,33
22,11,6.8545637,0,33
23,17,6.4512153,0,33
1,23,3.5585423,0,34
2,17,4.9351707,0,34
3,32,4.9071584,0,34
4,10,6.341084,0,34
5,57,3.1546936,0,34
6,27,3.7811496,0,34
7,104,2.7186003,0,34
8,38,4.022618,0,34
9,41,2.8563807,0,34
10,50,3.8945355,0,34
11,23,5.1441708,0,34
12,4,7.0767393,0,34
13,30,3.9115083,0,34
14,3,3.9726803,0,34
15,10,4.1580925,0,34
1,16,4.742359,0,35
2,19,2.8970308,0,35
3,8,6.126515,0,35
4,23,4.0090747,0,35
5,53,2.7641926,0,35
6,13,5.4139986,0,35
7,2,8.554721,0,35
8,26,3.6553211,0,35
9,19,4.010905,0,35
10,17,5.8834805,0,35
11,16,6.7936296,0,35
12,12,5.6565623,0,35
13,17,4.794694,0,35
14,9,6.717941,0,35
15,16,4.47264,0,35
16,34,3.2386115,0,35
17,15,4.967151,0,35
18,37,3.27152,0,35
19,18,6.0398426,0,35
20,16,4.9805956,0,35
21,22,4.9873967,0,35
22,40,3.4286346,0,35
23,12,4.6267524,0,35
24,7,2.646931,0,35
1,42,3.684838,0,36
2,23,5.8264728,0,36
3,18,5.273778,0,36
4,32,4.496707,0,36
5,13,7.201185,0,36
6,24,4.34972,0,36
7,16,2.804778,0,36
8,23,5.321688,0,36
9,25,5.0558987,0,36
10,26,4.441776,0,36
11,13,5.4953628,0,36
12,28,4.997683,0,36
13,15,6.1817436,0,36
14,16,3.5744038,0,36
15,13,6.851116,0,36
16,29,4.6852374,0,36
17,30,4.7267447,0,36
18,13,5.292762,0,36
19,18,6.1666083,0,36
20,35,4.856871,0,36
21,16,5.6806183,0,36
1,61,3.503363,0,37
2,11,5.245428,0,37
3,49,3.5473363,0,37
4,33,3.9973896,0,37
5,62,3.0338297,0,37
6,45,4.07086,0,37
7,64,3.526917,0,37
8,40,3.4507608,0,37
9,10,4.7413073,0,37
10,19,5.540679,0,37
11,47,4.2726364,0,37
1,25,4.6817307,0,38
2,22,5.3458486,0,38
3,19,5.40049,0,38
4,28,4.9159074,0,38
5,31,4.363357,0,38
6,45,3.327701,0,38
7,17,4.375652,0,38
8,40,4.253857,0,38
9,19,5.8282175,0,38
10,17,3.6111372,0,38
11,1,7.003725,0,38
12,10,6.864809,0,38
13,28,4.5705447,0,38
14,30,4.191588,0,38
15,1,7.043453,0,38
16,38,4.2835236,0,38
17,38,4.65531,0,38
18,8,7.8086286,0,38
19,15,5.46976,0,38
20,1,8.991822,0,38
21,25,4.52077,0,38
22,13,4.8497925,0,38
1,1,10.896067,0,39
2,20,3.8509626,0,39
3,1,10.378377,0,39
4,25,4.869697,0,39
5,11,6.194572,0,39
6,24,5.185093,0,39
7,15,5.8750267,0,39
8,15,5.7724094,0,39
9,1,11.105539,0,39
10,17,4.9410043,0,39
11,40,4.7230268,0,39
12,27,6.074185,0,39
13,17,6.2563496,0,39
14,15,6.2339025,0,39
15,1,11.436114,0,39
16,14,5.48809,0,39
17,23,4.756579,0,39
18,35,3.824237,0,39
19,30,4.3835053,0,39
20,18,6.685427,0,39
21,28,4.66935,0,39
22,32,5.2171483,0,39
23,1,12.307109,0,39
24,18,4.549513,0,39
25,22,6.0974793,0,39
1,15,5.763843,0,40
2,24,4.5902777,0,40
3,28,5.0256643,0,40
4,26,5.5195646,0,40
5,18,5.004157,0,40
6,18,4.617989,0,40
7,25,5.424184,0,40
8,28,4.8528867,0,40
9,17,6.05423,0,40
10,21,5.602038,0,40
11,12,5.9304852,0,40
12,34,5.7009425,0,40
13,36,4.6434774,0,40
14,24,4.7696657,0,40
15,29,5.0917816,0,40
16,29,5.1335826,0,40
17,1,10.747299,0,40
18,21,4.396077,0,40
19,11,5.6533723,0,40
20,10,7.774851,0,40
21,34,5.167805,0,40
1,24,4.510482,0,41
2,22,4.460179,0,41
3,11,6.981463,0,41
4,27,4.533622,0,41
5,16,5.605073,0,41
6,20,4.3838587,0,41
7,27,4.8111873,0,41
8,17,4.360722,0,41
9,37,3.761336,0,41
10,23,5.0710473,0,41
11,24,3.718586,0,41
12,22,4.9203153,0,41
13,14,5.42193,0,41
14,7,8.095987,0,41
15,1,7.043453,0,41
16,12,6.8290772,0,41
17,6,7.8357244,0,41
18,23,4.869187,0,41
19,1,8.472583,0,41
20,18,5.1259017,0,41
21,31,4.7287135,0,41
22,21,4.964683,0,41
23,10,5.853139,0,41
24,21,4.4284806,0,41
25,28,4.4007397,0,41
26,7,7.521542,0,41
1,11,2.5988638,0,42
2,18,3.9653616,0,42
3,27,2.5340014,0,42
4,29,2.6245294,0,42
5,14,4.977202,0,42
6,21,3.701479,0,42
7,18,3.7308347,0,42
8,31,3.1459818,0,42
9,6,5.9892864,0,42
10,23,2.370957,0,42
11,23,3.976055,0,42
12,11,4.6912327,0,42
13,54,2.2929351,0,42
14,20,3.3617404,0,42
15,23,3.1550395,0,42
16,19,3.4801943,0,42
17,14,4.824346,0,42
18,27,3.6257946,0,42
19,14,3.8084972,0,42
20,21,4.8353786,0,42
21,33,3.650439,0,42
1,37,2.9534717,0,43
2,41,2.7286398,0,43
3,102,2.2858706,0,43
4,25,2.9652135,0,43
5,13,5.0109954,0,43
6,45,3.6212533,0,43
7,28,4.7574787,0,43
8,33,4.192403,0,43
9,44,3.62334,0,43
10,39,3.5358644,0,43
1,14,4.417161,0,44
2,17,5.790383,0,44
3,18,4.965421,0,44
4,15,5.637473,0,44
5,20,4.192863,0,44
6,21,5.3505125,0,44
7,8,8.045592,0,44
8,27,4.0215974,0,44
9,12,7.8608813,0,44
10,21,4.9904785,0,44
11,16,4.755543,0,44
12,13,7.51102,0,44
13,17,7.1260085,0,44
14,29,4.906708,0,44
15,16,5.8166366,0,44
16,17,5.4574046,0,44
17,21,6.7289004,0,44
18,23,5.513711,0,44
19,18,6.2086053,0,44
20,15,5.914518,0,44
21,12,7.088223,0,44
22,11,8.738153,0,44
23,16,4.226111,0,44
24,20,5.6231165,0,44
25,14,4.8356614,0,44
26,23,4.6331205,0,44
1,5,5.337484,0,45
2,25,2.0233638,0,45
3,29,2.0431576,0,45
4,25,2.1844876,0,45
5,9,3.7817492,0,45
6,24,2.8689258,0,45
7,83,1.5646261,0,45
8,103,1.5664129,0,45
9,25,3.1422346,0,45
1,45,3.8766174,0,46
2,20,4.910338,0,46
3,32,4.20571,0,46
4,44,3.8923962,0,46
5,13,6.8504024,0,46
6,25,3.6877887,0,46
7,16,4.7834687,0,46
8,27,5.25065,0,46
9,35,5.127244,0,46
10,17,4.570432,0,46
11,24,3.4108071,0,46
12,13,5.1139917,0,46
13,35,3.4728131,0,46
14,22,4.430751,0,46
15,16,5.179437,0,46
16,12,4.866765,0,46
17,14,6.057953,0,46
18,25,5.2437835,0,46
19,13,5.5767703,0,46
1,33,4.0826893,0,47
2,24,4.6688085,0,47
3,35,3.552664,0,47
4,19,5.417179,0,47
5,24,4.020071,0,47
6,19,4.5571775,0,47
7,22,5.0371923,0,47
8,23,5.0784073,0,47
9,20,4.5875463,0,47
10,25,5.9474287,0,47
11,32,4.8682656,0,47
12,40,4.39226,0,47
13,17,4.447567,0,47
14,20,4.063839,0,47
15,17,5.5216827,0,47
16,37,4.5773635,0,47
17,24,6.0704403,0,47
18,6,6.7153068,0,47
19,13,5.6440773,0,47
1,1,10.378377,0,48
2,36,3.5319207,0,48
3,1,11.105539,0,48
4,37,3.7480085,0,48
5,13,6.4029527,0,48
6,18,4.6207523,0,48
7,18,4.7727036,0,48
8,12,5.5714164,0,48
9,17,4.9369593,0,48
10,36,3.3978338,0,48
11,1,11.436114,0,48
12,16,5.1101584,0,48
13,16,4.718535,0,48
14,6,4.542755,0,48
15,13,4.9023237,0,48
16,5,4.4190145,0,48
17,6,4.799555,0,48
18,4,5.216711,0,48
19,39,4.394537,0,48
20,32,3.6868634,0,48
21,27,4.223557,0,48
22,42,4.102347,0,48
23,1,12.307109,0,48
24,23,5.4747496,0,48
25,11,4.730753,0,48
