num,length,response,context_length,name
10,21,3.9041715,0,19879505
1,13,3.4156864,0,54056603
2,7,3.66954,0,54056603
3,11,5.8139133,0,54056603
4,30,4.3128176,0,54056603
5,23,4.3038044,0,54056603
6,22,3.3082044,0,54056603
7,25,4.6716495,0,54056603
8,15,3.5073142,0,54056603
9,28,3.652403,0,54056603
10,38,3.9988415,0,54056603
1,19,3.4761739,0,2093974
2,16,4.3132977,0,2093974
3,11,3.17749,0,2093974
4,9,5.0508623,0,2093974
5,25,4.1052256,0,2093974
6,13,4.467287,0,2093974
7,11,4.3554153,0,2093974
8,16,3.8545628,0,2093974
9,22,3.0598922,0,2093974
10,25,4.105066,0,2093974
11,33,2.8164716,0,2093974
12,24,3.8966222,0,2093974
13,37,3.5842705,0,2093974
1,14,4.2140603,0,25580107
2,19,2.4716852,0,25580107
3,19,3.5082965,0,25580107
4,14,4.4898295,0,25580107
5,25,3.6361465,0,25580107
6,12,2.8783267,0,25580107
7,20,4.395948,0,25580107
8,10,4.5501795,0,25580107
9,30,3.3945217,0,25580107
10,10,4.6566615,0,25580107
11,22,3.9122574,0,25580107
12,10,3.5957606,0,25580107
13,30,4.513021,0,25580107
14,8,4.0156374,0,25580107
15,2,5.8961024,0,25580107
16,24,3.0839736,0,25580107
1,24,2.5657187,0,8768710
2,31,3.8120308,0,8768710
3,34,4.4111686,0,8768710
4,18,3.3028655,0,8768710
5,31,3.9482796,0,8768710
6,26,2.7337303,0,8768710
7,34,4.7641525,0,8768710
1,21,4.2985196,0,575970
2,10,4.9292564,0,575970
3,16,4.600464,0,575970
4,9,3.6693285,0,575970
5,9,4.14314,0,575970
6,14,3.4987314,0,575970
7,12,5.6508584,0,575970
8,51,3.1898398,0,575970
9,22,3.3575728,0,575970
10,50,2.745386,0,575970
11,23,3.8943896,0,575970
12,11,4.560951,0,575970
13,11,3.3891876,0,575970
14,10,3.6131048,0,575970
15,15,4.4149723,0,575970
1,15,3.8114598,0,31030281
2,35,4.0502625,0,31030281
3,29,3.7681592,0,31030281
4,37,3.184497,0,31030281
5,18,4.686618,0,31030281
6,8,6.7285905,0,31030281
7,23,3.752625,0,31030281
8,2,5.3610144,0,31030281
1,28,3.5056696,0,21903487
2,17,4.0046043,0,21903487
3,20,3.6940699,0,21903487
4,18,3.6060045,0,21903487
5,34,3.5441318,0,21903487
6,19,4.89054,0,21903487
7,23,4.8018327,0,21903487
1,28,3.322258,0,1759538
2,20,3.0207603,0,1759538
3,16,3.8075995,0,1759538
4,2,4.3213816,0,1759538
5,18,3.4569972,0,1759538
6,22,3.6759734,0,1759538
7,10,3.3775296,0,1759538
8,11,5.875011,0,1759538
9,32,4.0136633,0,1759538
10,11,6.1641455,0,1759538
11,35,2.9161768,0,1759538
1,21,3.796932,0,4864858
2,20,3.0704703,0,4864858
3,27,3.5434372,0,4864858
4,12,4.903064,0,4864858
5,11,3.1654274,0,4864858
6,16,4.733728,0,4864858
7,12,4.3522005,0,4864858
8,9,4.8040476,0,4864858
9,19,4.1110773,0,4864858
10,33,3.6550229,0,4864858
1,16,3.8612044,0,52666398
2,35,4.4447765,0,52666398
3,19,3.4087882,0,52666398
4,17,3.7141285,0,52666398
5,18,5.364507,0,52666398
6,33,5.16611,0,52666398
7,38,3.9232574,0,52666398
8,40,4.722121,0,52666398
9,36,3.6813807,0,52666398
10,11,4.3798013,0,52666398
1,15,3.0410495,0,10882098
2,13,3.3778696,0,10882098
3,14,4.723481,0,10882098
4,31,3.6900477,0,10882098
5,13,4.010835,0,10882098
6,19,3.381508,0,10882098
7,25,4.5469832,0,10882098
8,11,5.094658,0,10882098
9,12,5.472803,0,10882098
10,14,3.9953964,0,10882098
1,22,3.6417062,0,2756344
2,38,4.6262507,0,2756344
3,19,3.795066,0,2756344
4,25,4.1083813,0,2756344
5,16,3.4494789,0,2756344
6,11,4.2648573,0,2756344
7,20,3.7166865,0,2756344
8,21,4.348371,0,2756344
9,34,2.837074,0,2756344
1,37,3.9004445,0,1029333
2,36,4.597477,0,1029333
3,17,5.036929,0,1029333
4,16,4.883221,0,1029333
5,28,5.059463,0,1029333
6,40,2.9864078,0,1029333
7,28,4.625767,0,1029333
1,14,5.056134,0,10226407
2,21,4.373847,0,10226407
3,29,3.2558255,0,10226407
4,29,3.8276849,0,10226407
5,37,4.6599603,0,10226407
6,30,4.5922904,0,10226407
1,26,4.352981,0,1694580
2,23,3.3915443,0,1694580
3,31,5.1815047,0,1694580
4,12,5.848078,0,1694580
5,19,4.734091,0,1694580
6,8,7.2819138,0,1694580
7,23,4.7828116,0,1694580
8,31,4.49923,0,1694580
9,9,4.102719,0,1694580
1,23,3.1259513,0,35642069
2,26,1.6768672,0,35642069
3,14,3.5690455,0,35642069
4,30,3.5651474,0,35642069
5,19,3.175267,0,35642069
6,39,3.571661,0,35642069
7,37,3.0363042,0,35642069
8,25,3.1937985,0,35642069
9,21,3.6221342,0,35642069
10,14,4.3477836,0,35642069
1,12,4.4834466,0,60723503
2,16,4.2723193,0,60723503
3,57,4.427128,0,60723503
4,27,4.617299,0,60723503
5,12,3.4354858,0,60723503
6,23,3.0750754,0,60723503
7,19,4.0013347,0,60723503
8,12,5.3392496,0,60723503
9,20,3.5875251,0,60723503
1,15,3.6744976,0,59923155
2,15,3.0430925,0,59923155
3,33,3.8098347,0,59923155
4,16,3.5193396,0,59923155
5,117,3.7964005,0,59923155
1,39,3.7299564,0,3351416
2,33,4.1381836,0,3351416
3,20,4.38175,0,3351416
4,39,3.887407,0,3351416
5,33,4.185292,0,3351416
1,41,2.146559,0,1740941
2,23,2.213126,0,1740941
3,10,4.1320286,0,1740941
4,37,3.85699,0,1740941
5,23,3.3452938,0,1740941
6,17,4.9658422,0,1740941
7,11,4.487674,0,1740941
8,11,3.7210588,0,1740941
9,14,3.7474709,0,1740941
10,14,3.60083,0,1740941
1,14,4.1082325,0,9191770
2,19,4.3955865,0,9191770
3,18,3.5497794,0,9191770
4,30,2.8910444,0,9191770
5,28,3.6500833,0,9191770
6,26,3.5789258,0,9191770
7,13,3.1133766,0,9191770
8,21,3.9546456,0,9191770
9,8,4.6738324,0,9191770
10,47,3.493017,0,9191770
11,5,4.1674123,0,9191770
12,10,6.572528,0,9191770
1,30,4.167857,0,25717517
2,34,4.338479,0,25717517
3,39,3.1533687,0,25717517
4,33,4.009273,0,25717517
5,23,4.535932,0,25717517
6,17,3.4327817,0,25717517
7,21,4.627743,0,25717517
8,14,4.094305,0,25717517
9,28,4.7278395,0,25717517
1,22,4.5933857,0,52361785
2,11,3.3439796,0,52361785
3,20,4.055446,0,52361785
4,17,3.759607,0,52361785
5,71,4.201168,0,52361785
6,11,4.973505,0,52361785
1,27,4.796536,0,55942220
2,13,3.0984821,0,55942220
3,14,2.8413055,0,55942220
4,34,3.4769838,0,55942220
5,30,3.6162302,0,55942220
6,27,3.6370528,0,55942220
7,12,3.7961261,0,55942220
8,16,2.7862127,0,55942220
9,22,3.731572,0,55942220
1,22,4.6637635,0,88515
2,20,3.2985146,0,88515
3,16,3.105752,0,88515
4,22,4.4495254,0,88515
5,20,4.256513,0,88515
6,35,3.7950299,0,88515
7,51,3.6884427,0,88515
1,41,3.176931,0,35153335
2,18,4.1122284,0,35153335
3,23,4.791044,0,35153335
4,23,4.333765,0,35153335
5,27,3.169386,0,35153335
6,17,4.7307158,0,35153335
7,46,4.2483563,0,35153335
1,25,3.309412,0,66245878
2,37,3.4883304,0,66245878
3,28,3.8677323,0,66245878
4,24,4.2944937,0,66245878
5,35,3.9914598,0,66245878
6,40,4.387451,0,66245878
7,38,4.2125187,0,66245878
8,18,4.811447,0,66245878
1,19,3.7314758,0,32221219
2,11,6.2778974,0,32221219
3,21,4.2346025,0,32221219
4,19,3.7884076,0,32221219
5,21,3.3375466,0,32221219
6,23,4.495295,0,32221219
7,16,4.578199,0,32221219
8,19,3.9685392,0,32221219
1,26,4.6548104,0,3815360
2,21,3.450435,0,3815360
3,22,5.2108736,0,3815360
4,26,5.6126595,0,3815360
5,37,4.6006503,0,3815360
6,14,5.26496,0,3815360
7,22,4.4717474,0,3815360
8,23,4.5469475,0,3815360
9,26,4.616846,0,3815360
10,14,5.7038937,0,3815360
11,22,4.9482102,0,3815360
12,15,5.1257596,0,3815360
1,57,3.4318378,0,1256184
2,12,4.75253,0,1256184
3,41,3.7729077,0,1256184
4,27,4.4992514,0,1256184
5,27,4.900639,0,1256184
1,24,3.1793752,0,24098326
2,6,4.326569,0,24098326
3,29,3.9969504,0,24098326
4,20,2.8513184,0,24098326
5,12,3.3210719,0,24098326
6,37,3.8122852,0,24098326
7,17,3.9003484,0,24098326
8,32,3.7547014,0,24098326
9,23,3.372509,0,24098326
1,14,3.7766924,0,40847712
2,12,3.5936594,0,40847712
3,30,2.0300577,0,40847712
4,19,3.4827719,0,40847712
5,17,3.609786,0,40847712
6,19,4.9481297,0,40847712
7,39,2.7401545,0,40847712
8,6,4.9694514,0,40847712
9,11,5.824208,0,40847712
10,24,3.305719,0,40847712
11,15,5.3975167,0,40847712
1,25,3.1913798,0,18008116
2,16,4.112845,0,18008116
3,6,4.7910295,0,18008116
4,52,3.5237396,0,18008116
5,15,3.9064422,0,18008116
6,31,4.3202353,0,18008116
7,28,3.798254,0,18008116
1,12,3.2049823,0,27988375
2,51,3.7019591,0,27988375
3,12,4.2310643,0,27988375
4,14,4.0758038,0,27988375
5,34,4.0654116,0,27988375
6,79,3.8693318,0,27988375
7,9,4.0126204,0,27988375
8,2,7.8132615,0,27988375
9,1,8.393038,0,27988375
1,19,3.5858529,0,6017579
2,12,4.7599845,0,6017579
3,19,3.9731705,0,6017579
4,33,4.0617046,0,6017579
5,14,4.482817,0,6017579
6,20,3.8659728,0,6017579
7,17,4.4965057,0,6017579
8,25,4.1410055,0,6017579
9,23,5.2333894,0,6017579
10,8,3.8478231,0,6017579
1,16,3.585851,0,20513326
2,11,2.5900185,0,20513326
3,28,3.8855448,0,20513326
4,13,3.8312342,0,20513326
5,34,3.6390994,0,20513326
6,28,3.942646,0,20513326
7,36,4.4726486,0,20513326
1,40,4.40727,0,18545784
2,19,4.5385346,0,18545784
3,10,4.9200306,0,18545784
4,86,4.9383283,0,18545784
5,33,5.680006,0,18545784
1,18,3.4005985,0,12192850
2,6,4.107463,0,12192850
3,13,3.9041715,0,12192850
4,6,3.8498538,0,12192850
5,15,5.1635747,0,12192850
6,13,4.258189,0,12192850
7,7,5.364734,0,12192850
8,18,3.7749584,0,12192850
9,8,4.563475,0,12192850
10,15,4.7650523,0,12192850
11,18,4.7627683,0,12192850
12,6,3.7360356,0,12192850
13,16,3.4940574,0,12192850
1,10,3.667097,0,17047239
2,10,4.7616854,0,17047239
3,12,2.3793898,0,17047239
4,14,2.5051773,0,17047239
5,30,5.5690746,0,17047239
6,11,4.4605536,0,17047239
7,17,5.576913,0,17047239
8,45,5.1387744,0,17047239
1,17,4.161896,0,5895654
2,27,2.6154535,0,5895654
3,10,3.8586266,0,5895654
4,4,5.414446,0,5895654
5,48,4.037678,0,5895654
6,15,4.6810517,0,5895654
7,31,3.3868434,0,5895654
1,14,5.008599,0,5035612
2,8,4.871849,0,5035612
3,31,3.4559965,0,5035612
4,14,2.9736676,0,5035612
5,17,4.180488,0,5035612
6,16,2.4446473,0,5035612
7,44,3.5627463,0,5035612
8,18,5.1226864,0,5035612
1,22,4.5107894,0,5803885
2,12,3.9527116,0,5803885
3,8,5.636617,0,5803885
4,9,6.3441815,0,5803885
5,15,4.9641604,0,5803885
6,30,3.5643194,0,5803885
7,8,4.5840716,0,5803885
8,31,4.3444686,0,5803885
9,25,3.382974,0,5803885
10,15,3.003788,0,5803885
11,30,4.3325067,0,5803885
1,34,3.1962154,0,30216652
2,28,3.282417,0,30216652
3,20,3.702742,0,30216652
4,30,3.4578996,0,30216652
5,18,4.1533165,0,30216652
6,15,2.4719927,0,30216652
7,10,4.7617764,0,30216652
1,9,3.3267224,0,15460257
2,16,3.6716354,0,15460257
3,24,3.3183045,0,15460257
4,27,3.0347793,0,15460257
5,10,5.1693277,0,15460257
6,14,4.0109034,0,15460257
7,9,5.226529,0,15460257
8,22,2.9930675,0,15460257
9,21,3.0331788,0,15460257
10,25,5.2810183,0,15460257
1,15,4.00863,0,7292674
2,8,4.499792,0,7292674
3,6,4.7871714,0,7292674
4,6,5.415344,0,7292674
5,13,3.6426406,0,7292674
6,26,3.5114,0,7292674
7,22,4.6842637,0,7292674
8,18,4.4343495,0,7292674
9,31,3.4552503,0,7292674
10,31,4.2041364,0,7292674
11,22,3.7129414,0,7292674
1,21,3.7044199,0,463144
2,28,4.0553246,0,463144
3,17,3.6118805,0,463144
4,25,3.7766814,0,463144
5,34,4.1875877,0,463144
6,28,3.8149288,0,463144
1,22,3.8890378,0,2285527
2,44,3.0017412,0,2285527
3,23,3.2369335,0,2285527
4,14,3.2460916,0,2285527
5,56,3.5608377,0,2285527
6,21,4.6259108,0,2285527
1,8,3.4597886,0,107572
2,11,3.4694357,0,107572
3,9,4.343415,0,107572
4,11,3.4279504,0,107572
5,13,4.0550604,0,107572
6,13,3.4640589,0,107572
7,13,5.5220704,0,107572
8,21,3.6120784,0,107572
9,15,3.5541182,0,107572
10,18,3.697672,0,107572
11,18,3.5843253,0,107572
1,15,3.969249,0,1745457
2,28,3.5695794,0,1745457
3,11,4.8348927,0,1745457
4,15,2.9965992,0,1745457
5,19,3.765852,0,1745457
6,7,4.3279366,0,1745457
7,38,3.4886646,0,1745457
8,33,2.042153,0,1745457
9,12,2.3245776,0,1745457
10,17,4.2223477,0,1745457
11,12,4.29503,0,1745457
1,29,3.5335631,0,25862612
2,13,4.874494,0,25862612
3,15,7.07018,0,25862612
4,16,5.866545,0,25862612
5,27,3.3250363,0,25862612
6,18,4.8871293,0,25862612
7,23,3.3266373,0,25862612
8,40,3.6684246,0,25862612
9,7,4.65837,0,25862612
10,20,2.6728666,0,25862612
11,10,4.662046,0,25862612
12,29,5.183607,0,25862612
1,16,3.9816966,0,11788773
2,24,4.9584975,0,11788773
3,21,3.331123,0,11788773
4,15,5.6349673,0,11788773
5,25,4.2400527,0,11788773
6,30,5.406299,0,11788773
7,28,4.952898,0,11788773
1,29,3.742063,0,21113449
2,50,3.8085222,0,21113449
3,22,3.2534626,0,21113449
4,14,3.5483716,0,21113449
5,8,3.3566256,0,21113449
6,26,3.4925072,0,21113449
7,24,3.4563973,0,21113449
8,37,3.9203486,0,21113449
1,22,4.5290394,0,2009658
2,13,3.0345654,0,2009658
3,30,4.4424696,0,2009658
4,19,4.1778383,0,2009658
5,26,3.6651692,0,2009658
6,17,4.684551,0,2009658
7,21,4.1840544,0,2009658
8,17,3.6668506,0,2009658
9,25,4.866287,0,2009658
1,30,3.0677812,0,491844
2,17,4.257936,0,491844
3,6,4.854449,0,491844
4,19,3.6423988,0,491844
5,12,3.8218133,0,491844
6,11,3.6429913,0,491844
7,31,3.288544,0,491844
8,17,3.4093118,0,491844
9,9,3.7316773,0,491844
10,14,3.0853915,0,491844
11,37,3.1773245,0,491844
12,18,2.7816958,0,491844
13,28,3.8195062,0,491844
14,14,4.656088,0,491844
15,19,4.0705037,0,491844
16,14,3.2603762,0,491844
17,21,3.6499057,0,491844
18,15,3.37404,0,491844
1,15,3.8009117,0,37838992
2,40,3.6303566,0,37838992
3,38,4.335492,0,37838992
4,31,4.051198,0,37838992
5,34,4.107152,0,37838992
1,14,3.7922792,0,36074038
2,15,3.285881,0,36074038
3,31,2.2249246,0,36074038
4,5,3.473452,0,36074038
5,13,4.4447618,0,36074038
6,20,3.967486,0,36074038
7,21,3.8243756,0,36074038
8,21,4.0576673,0,36074038
9,26,4.442504,0,36074038
10,27,4.34169,0,36074038
11,19,4.4230685,0,36074038
12,31,4.4853334,0,36074038
13,6,4.7716336,0,36074038
1,40,3.1706512,0,970950
2,17,4.055994,0,970950
3,24,3.803486,0,970950
4,11,3.8917103,0,970950
5,26,3.222476,0,970950
6,15,3.6519644,0,970950
7,33,3.0131874,0,970950
8,30,3.6469262,0,970950
9,16,4.210905,0,970950
10,11,4.3415823,0,970950
11,25,2.9513366,0,970950
12,15,3.8955438,0,970950
13,16,3.8125267,0,970950
14,26,3.1679497,0,970950
15,32,3.36833,0,970950
1,26,2.834868,0,49784699
2,14,3.1311414,0,49784699
3,26,3.714505,0,49784699
4,25,3.5096362,0,49784699
5,24,4.3064017,0,49784699
6,16,4.3144617,0,49784699
7,21,4.3248153,0,49784699
8,39,3.2330914,0,49784699
9,29,3.7898695,0,49784699
10,20,4.035971,0,49784699
1,11,4.810661,0,24747409
2,31,3.7966256,0,24747409
3,22,3.8346765,0,24747409
4,28,2.920376,0,24747409
5,38,3.1518886,0,24747409
6,20,3.433125,0,24747409
1,16,4.0481358,0,47017502
2,39,3.5174873,0,47017502
3,20,2.9165475,0,47017502
4,14,2.9649425,0,47017502
5,20,3.775118,0,47017502
6,2,7.8334217,0,47017502
7,26,2.8512685,0,47017502
8,34,3.415597,0,47017502
1,24,3.4256525,0,11007613
2,13,3.2988605,0,11007613
3,20,3.03857,0,11007613
4,17,4.2110457,0,11007613
5,13,5.234129,0,11007613
6,22,4.4444613,0,11007613
7,19,4.5101047,0,11007613
8,21,4.1656327,0,11007613
9,28,3.3934326,0,11007613
1,18,4.8528543,0,10090401
2,23,4.3929663,0,10090401
3,26,4.2631183,0,10090401
4,12,5.389288,0,10090401
5,22,4.2668357,0,10090401
6,25,4.1757803,0,10090401
7,24,5.410101,0,10090401
1,35,3.0102398,0,58440815
2,21,3.5265052,0,58440815
3,36,3.5833774,0,58440815
4,7,6.4789834,0,58440815
5,19,4.0460963,0,58440815
6,26,3.1089504,0,58440815
7,17,4.053858,0,58440815
8,11,3.2658043,0,58440815
9,9,4.102125,0,58440815
10,16,3.654348,0,58440815
11,14,3.5743454,0,58440815
1,11,3.5640938,0,2170212
2,15,4.9688935,0,2170212
3,12,3.8741493,0,2170212
4,12,4.652975,0,2170212
5,17,5.603853,0,2170212
6,22,4.515149,0,2170212
7,19,4.591994,0,2170212
8,48,5.1234317,0,2170212
1,17,3.2356594,0,41122291
2,20,3.3104124,0,41122291
3,23,3.5829136,0,41122291
4,21,4.2376423,0,41122291
5,25,3.9285307,0,41122291
6,27,4.0236287,0,41122291
7,44,4.156281,0,41122291
1,13,4.040929,0,12940544
2,7,3.1391304,0,12940544
3,44,3.8353896,0,12940544
4,67,2.6842077,0,12940544
5,24,4.070904,0,12940544
1,2,7.9101806,0,12183418
2,29,4.2389374,0,12183418
3,8,5.3404098,0,12183418
4,6,4.482654,0,12183418
5,22,4.574165,0,12183418
6,19,4.210803,0,12183418
7,11,4.273545,0,12183418
8,6,6.2620926,0,12183418
9,18,4.6965594,0,12183418
10,16,4.204996,0,12183418
11,14,5.054843,0,12183418
1,28,3.2492008,0,10531315
2,45,3.7873652,0,10531315
3,35,3.7244232,0,10531315
4,28,3.7604985,0,10531315
5,22,3.0612507,0,10531315
6,22,3.9319925,0,10531315
1,44,2.9088104,0,17361144
2,29,4.267289,0,17361144
3,14,4.1409917,0,17361144
4,15,3.9652069,0,17361144
5,24,4.4108744,0,17361144
6,62,3.9973357,0,17361144
1,17,3.348625,0,9741475
2,29,3.0826507,0,9741475
3,15,4.255761,0,9741475
4,36,3.8672714,0,9741475
5,6,5.547695,0,9741475
6,26,4.0516424,0,9741475
7,10,5.1350307,0,9741475
8,12,5.311904,0,9741475
9,29,4.699184,0,9741475
10,18,3.3727677,0,9741475
11,15,4.593237,0,9741475
1,33,3.8402507,0,47934933
2,26,3.3109517,0,47934933
3,20,4.8148956,0,47934933
4,13,3.9129806,0,47934933
5,31,3.784391,0,47934933
6,5,5.737852,0,47934933
7,11,4.9902945,0,47934933
8,11,3.2648633,0,47934933
9,11,3.7755826,0,47934933
1,34,3.3739495,0,51856448
2,14,4.6121793,0,51856448
3,19,3.2746603,0,51856448
4,23,4.30125,0,51856448
5,27,4.4020605,0,51856448
6,21,4.369976,0,51856448
7,20,3.8790524,0,51856448
8,10,4.893206,0,51856448
9,22,3.3989985,0,51856448
1,29,3.3018475,0,36934514
2,13,3.6878288,0,36934514
3,13,5.366398,0,36934514
4,22,3.3058057,0,36934514
5,9,4.860372,0,36934514
6,7,5.7391315,0,36934514
7,37,4.5938344,0,36934514
8,11,4.8001714,0,36934514
9,14,4.129358,0,36934514
1,12,3.9690561,0,38051229
2,16,2.9874082,0,38051229
3,19,3.7648482,0,38051229
4,9,4.951711,0,38051229
5,2,7.8334217,0,38051229
6,18,2.9800005,0,38051229
7,16,3.8789995,0,38051229
8,17,5.635389,0,38051229
9,19,3.3046463,0,38051229
10,17,3.970556,0,38051229
11,16,5.242952,0,38051229
12,19,3.509269,0,38051229
13,14,4.072503,0,38051229
1,14,3.8552787,0,611754
2,11,3.6086617,0,611754
3,17,3.0590084,0,611754
4,14,3.9637277,0,611754
5,10,4.9498434,0,611754
6,16,4.7540164,0,611754
7,34,4.7041063,0,611754
8,23,4.021091,0,611754
9,23,5.6348987,0,611754
10,13,5.2036195,0,611754
11,14,4.974471,0,611754
12,14,4.166456,0,611754
13,32,4.1383977,0,611754
14,11,5.4435883,0,611754
15,20,5.3459783,0,611754
16,18,4.4328165,0,611754
17,20,4.453242,0,611754
1,24,4.130992,0,57676858
2,17,3.3675666,0,57676858
3,30,3.4383283,0,57676858
4,24,3.4205563,0,57676858
5,35,4.0733237,0,57676858
6,13,3.2906091,0,57676858
7,23,4.769295,0,57676858
8,31,4.041699,0,57676858
9,13,5.434206,0,57676858
1,37,3.8997235,0,763245
2,13,3.6284192,0,763245
3,38,3.6650782,0,763245
4,36,3.5514247,0,763245
5,14,3.409867,0,763245
6,28,3.531693,0,763245
7,13,3.2756224,0,763245
8,15,3.620299,0,763245
1,21,4.060987,0,4318575
2,7,5.6846805,0,4318575
3,27,3.7561853,0,4318575
4,22,2.9605753,0,4318575
5,22,3.5620859,0,4318575
6,24,4.6716733,0,4318575
7,36,3.5231986,0,4318575
8,46,3.1151369,0,4318575
1,18,3.2440038,0,677581
2,18,3.0931811,0,677581
3,27,3.3725684,0,677581
4,31,2.9623485,0,677581
5,26,3.1928694,0,677581
6,25,2.95451,0,677581
7,34,3.2570662,0,677581
1,29,3.2131946,0,16261
2,30,3.5690095,0,16261
3,39,3.722148,0,16261
4,22,5.336872,0,16261
5,30,3.932697,0,16261
6,17,5.8225875,0,16261
7,34,2.7060673,0,16261
1,29,4.5162387,0,65887801
2,24,3.995988,0,65887801
3,33,3.9673572,0,65887801
4,26,4.3211102,0,65887801
5,28,3.8487308,0,65887801
6,44,3.691155,0,65887801
7,24,4.5210366,0,65887801
8,20,3.7625973,0,65887801
1,15,4.189235,0,17911538
2,25,2.8433852,0,17911538
3,13,4.5955944,0,17911538
4,16,3.4038868,0,17911538
5,30,2.3536716,0,17911538
6,8,4.5202565,0,17911538
7,19,4.1073365,0,17911538
8,25,3.4434447,0,17911538
9,19,4.510626,0,17911538
1,17,4.523614,0,1777797
2,16,4.185265,0,1777797
3,38,3.7733793,0,1777797
4,43,4.8594227,0,1777797
5,33,2.9265182,0,1777797
6,47,3.986781,0,1777797
7,40,3.8000953,0,1777797
1,17,3.8140404,0,29740971
2,8,3.3833494,0,29740971
3,12,3.7796154,0,29740971
4,16,4.1703835,0,29740971
5,16,4.569468,0,29740971
6,15,2.2428298,0,29740971
7,16,3.2182586,0,29740971
8,16,4.0455413,0,29740971
9,6,4.804255,0,29740971
10,11,4.011005,0,29740971
11,14,4.7741904,0,29740971
12,27,4.044756,0,29740971
13,10,4.7647715,0,29740971
1,32,3.714966,0,32549885
2,29,3.9684067,0,32549885
3,32,3.5723424,0,32549885
4,28,4.5384345,0,32549885
5,31,4.0723586,0,32549885
6,20,4.193437,0,32549885
1,29,3.0988824,0,4057122
2,18,2.6012146,0,4057122
3,13,3.3468456,0,4057122
4,31,3.1202772,0,4057122
5,18,2.8869982,0,4057122
6,15,3.2336257,0,4057122
7,25,3.1740885,0,4057122
8,11,3.5659785,0,4057122
1,33,2.6607623,0,1462429
2,31,2.4546092,0,1462429
3,12,2.7720313,0,1462429
4,20,2.480588,0,1462429
5,47,3.0674005,0,1462429
6,17,3.7317472,0,1462429
1,31,3.277806,0,42967447
2,15,3.2484622,0,42967447
3,20,4.1284494,0,42967447
4,21,3.8422241,0,42967447
