num,length,response,context_length,name
3,17,4.1162376,0,403c0bf3c57f5a31191557d16ce880a531ca770c
4,22,3.517424,0,403c0bf3c57f5a31191557d16ce880a531ca770c
5,20,3.3885102,0,403c0bf3c57f5a31191557d16ce880a531ca770c
6,15,5.08102,0,403c0bf3c57f5a31191557d16ce880a531ca770c
7,26,2.7661,0,403c0bf3c57f5a31191557d16ce880a531ca770c
8,20,3.0128164,0,403c0bf3c57f5a31191557d16ce880a531ca770c
9,16,3.6942823,0,403c0bf3c57f5a31191557d16ce880a531ca770c
10,17,3.419999,0,403c0bf3c57f5a31191557d16ce880a531ca770c
11,21,2.8965933,0,403c0bf3c57f5a31191557d16ce880a531ca770c
12,19,3.8520958,0,403c0bf3c57f5a31191557d16ce880a531ca770c
13,19,2.8782332,0,403c0bf3c57f5a31191557d16ce880a531ca770c
14,17,3.9825656,0,403c0bf3c57f5a31191557d16ce880a531ca770c
15,22,2.578918,0,403c0bf3c57f5a31191557d16ce880a531ca770c
16,17,2.929957,0,403c0bf3c57f5a31191557d16ce880a531ca770c
17,23,2.369918,0,403c0bf3c57f5a31191557d16ce880a531ca770c
18,28,2.6461942,0,403c0bf3c57f5a31191557d16ce880a531ca770c
19,22,3.2553759,0,403c0bf3c57f5a31191557d16ce880a531ca770c
20,29,2.4606395,0,403c0bf3c57f5a31191557d16ce880a531ca770c
1,25,2.652383,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
2,24,2.7783556,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
3,21,3.4959486,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
4,12,4.20122,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
5,22,2.9865673,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
6,16,2.2596343,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
7,26,2.5577009,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
8,10,4.682575,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
9,19,2.0718417,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
10,18,2.6143491,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
11,13,2.394965,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
12,28,2.9044871,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
13,29,2.1058779,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
14,26,1.8209229,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
15,17,2.4515338,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
16,12,2.6043272,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
17,20,2.1121168,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
18,12,3.7709053,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
19,23,2.537482,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
20,39,2.4461834,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
21,27,2.9270597,0,b5e0e811403e80b538ecaf3247f1edc318bcb25f
1,22,2.9442904,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
2,24,2.646713,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
3,11,3.953265,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
4,14,3.217701,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
5,19,2.0126522,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
6,18,3.176022,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
7,18,2.435475,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
8,24,2.137855,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
9,10,2.0144897,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
10,19,2.620672,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
11,20,2.7389174,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,21,2.4043677,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,19,2.353582,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,19,1.903636,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
15,17,2.1818097,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
16,21,2.160291,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,36,2.1379714,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,24,2.355739,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,16,3.321328,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,22,3.0995653,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,23,2.7664602,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,18,2.553728,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
7,29,2.2551825,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
8,23,1.6979933,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
9,28,2.9949105,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
10,39,2.6098742,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
11,25,2.7771668,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
12,24,2.693363,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
13,5,1.8325949,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
14,15,3.9218287,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
15,24,3.7506497,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
16,23,3.3479202,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
17,21,2.6208966,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
18,16,3.2369292,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
19,22,2.9422882,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
20,29,2.1516678,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
21,16,2.8705428,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
22,38,2.147431,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,24,2.0061893,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,31,2.7251024,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,42,2.251203,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,32,2.7566414,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,6,3.5627544,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
6,8,3.0829296,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
7,9,3.938491,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
8,13,3.256928,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
9,33,2.5380661,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
10,22,2.9718661,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
11,26,2.8146813,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
12,25,2.9761748,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
13,28,2.244473,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
14,26,3.594702,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
15,48,2.250698,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,20,3.3143623,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,33,3.2937984,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,18,4.324713,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,15,3.618991,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,16,4.0161557,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,16,3.5798686,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,16,3.9405198,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,26,3.238186,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,20,3.0953825,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,8,4.071748,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
11,34,2.8757968,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
12,25,3.3386903,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
13,16,4.600293,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
14,35,2.875016,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
15,16,2.2018824,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,17,2.911715,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,17,2.6980639,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,15,3.6782765,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,27,3.3459408,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,13,2.7698557,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,23,2.3755057,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,20,2.5198252,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,22,2.0801914,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,15,2.5421166,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,13,2.7918642,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,16,2.455045,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,3,3.8046536,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,20,3.066746,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,19,2.5789983,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,24,2.1861577,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,26,2.6415603,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,16,2.9201543,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,17,3.325729,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,27,2.4612389,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,25,1.7527999,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,24,1.7879921,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,22,2.2727754,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,17,2.43976,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,22,3.9544559,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,22,2.946218,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,11,2.46271,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,18,2.8340251,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,21,2.1867146,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,19,2.3411872,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,21,2.113946,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
9,16,2.8242083,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
10,13,3.6023207,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
11,21,1.7865703,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
12,20,2.3233607,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
13,14,2.722299,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
14,19,2.7489228,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
15,23,2.275116,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
16,18,1.9581267,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
17,16,2.6691089,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
18,20,2.6158402,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
19,14,2.026349,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,15,2.8967588,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,14,2.2710547,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,41,1.8024695,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,19,2.018241,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,19,2.6792324,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,17,3.7141135,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,20,1.8452448,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,28,2.902971,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,22,2.100099,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,31,1.8803872,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,25,2.5418622,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,17,3.9292998,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,27,2.638224,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,14,3.207199,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,18,2.5578496,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,22,2.3614278,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,30,3.4899538,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,16,3.0908818,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,20,2.9125931,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,42,2.006048,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,25,2.1594193,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,17,2.2812002,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,24,3.367528,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,21,2.2572079,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,19,2.403842,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,21,2.1954205,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,21,2.2806919,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,21,2.3594587,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,31,1.8871744,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,25,1.5622784,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,25,2.4998248,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
16,26,1.69769,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
17,16,3.1026442,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,23,2.5078347,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,16,2.744102,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,15,2.1580184,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,12,3.8167639,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,19,2.8914564,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,11,3.3282719,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,10,3.8065164,0,994a0caac8310e3f8591411b4f7998fbf46f5714
8,17,1.847779,0,994a0caac8310e3f8591411b4f7998fbf46f5714
9,20,2.8922477,0,994a0caac8310e3f8591411b4f7998fbf46f5714
10,15,2.6838698,0,994a0caac8310e3f8591411b4f7998fbf46f5714
11,16,1.6339989,0,994a0caac8310e3f8591411b4f7998fbf46f5714
12,28,0.86974376,0,994a0caac8310e3f8591411b4f7998fbf46f5714
13,22,2.1893187,0,994a0caac8310e3f8591411b4f7998fbf46f5714
14,27,2.4606116,0,994a0caac8310e3f8591411b4f7998fbf46f5714
15,17,2.7713358,0,994a0caac8310e3f8591411b4f7998fbf46f5714
16,16,2.7130785,0,994a0caac8310e3f8591411b4f7998fbf46f5714
17,9,3.099107,0,994a0caac8310e3f8591411b4f7998fbf46f5714
18,12,2.3415895,0,994a0caac8310e3f8591411b4f7998fbf46f5714
19,23,2.556031,0,994a0caac8310e3f8591411b4f7998fbf46f5714
20,18,2.6799989,0,994a0caac8310e3f8591411b4f7998fbf46f5714
21,14,2.8345675,0,994a0caac8310e3f8591411b4f7998fbf46f5714
22,15,2.7578316,0,994a0caac8310e3f8591411b4f7998fbf46f5714
23,20,2.75413,0,994a0caac8310e3f8591411b4f7998fbf46f5714
24,16,3.3504095,0,994a0caac8310e3f8591411b4f7998fbf46f5714
25,14,2.8220308,0,994a0caac8310e3f8591411b4f7998fbf46f5714
26,20,2.3444133,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,17,2.3552303,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,21,3.061345,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,19,2.962666,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,14,3.1176438,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,25,1.9028661,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,16,2.6158864,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,25,2.0513728,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,19,3.0726807,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,13,2.3227818,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
10,15,2.342155,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
11,23,2.0404224,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
12,13,2.623352,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
13,18,2.6761322,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
14,22,1.6574818,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
15,17,2.1739674,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
16,14,2.2257838,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
17,23,2.0054476,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
18,37,2.0378718,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,20,3.6370387,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,21,3.5882976,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,24,3.2121031,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,17,2.627117,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,5,4.822853,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,23,2.080979,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,17,2.4335067,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,17,4.2160244,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,31,2.2403152,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,15,2.328198,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,15,2.0314937,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,9,2.9714112,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,13,2.140763,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,22,2.2558773,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,17,2.132489,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,19,1.8723329,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,16,3.3802826,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
18,22,1.5364592,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
19,17,1.7803913,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
20,13,2.2927775,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,34,2.323359,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,23,2.160264,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,15,2.1947935,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,22,1.9392059,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,20,2.1688044,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,20,2.6835515,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,15,2.098604,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,19,2.4066644,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,25,2.134043,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
10,18,1.6626074,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
11,23,2.0604694,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
12,21,1.7942309,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
13,29,1.6013535,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
14,33,1.9579182,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
15,28,2.0939937,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
16,31,1.5996643,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,23,2.6578553,0,50dca0738fae38e975c951b9f998055a6b6f05a8
2,26,2.2473242,0,50dca0738fae38e975c951b9f998055a6b6f05a8
3,25,2.1844842,0,50dca0738fae38e975c951b9f998055a6b6f05a8
4,17,3.1921668,0,50dca0738fae38e975c951b9f998055a6b6f05a8
5,15,3.015805,0,50dca0738fae38e975c951b9f998055a6b6f05a8
6,24,2.2534251,0,50dca0738fae38e975c951b9f998055a6b6f05a8
7,37,1.841907,0,50dca0738fae38e975c951b9f998055a6b6f05a8
8,29,2.598705,0,50dca0738fae38e975c951b9f998055a6b6f05a8
9,25,2.0490408,0,50dca0738fae38e975c951b9f998055a6b6f05a8
10,20,2.5467684,0,50dca0738fae38e975c951b9f998055a6b6f05a8
11,19,1.5247614,0,50dca0738fae38e975c951b9f998055a6b6f05a8
12,9,3.1697588,0,50dca0738fae38e975c951b9f998055a6b6f05a8
13,25,2.5651538,0,50dca0738fae38e975c951b9f998055a6b6f05a8
14,31,2.1872432,0,50dca0738fae38e975c951b9f998055a6b6f05a8
15,38,1.6686419,0,50dca0738fae38e975c951b9f998055a6b6f05a8
1,27,2.3676674,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
2,28,2.5142577,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
3,22,2.493486,0,047e7bc4c7ea5f7df08d4efc443ac8a3479649f1
