num,length,response,context_length,name
11,18,2.6483634,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
12,24,2.0796037,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
13,31,1.9718741,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
14,24,3.1111987,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
15,25,2.387765,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
16,31,1.5517046,0,19430caabaf442159b84dcdbcc3e4818fc1f2340
1,19,3.7464857,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
2,22,2.0065062,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
3,26,2.8862202,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
4,20,3.0333645,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
5,28,3.771208,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
6,24,3.272563,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
7,29,2.200111,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
8,21,2.6193402,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
9,21,3.006729,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
10,20,1.9283454,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
11,24,1.8927796,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
12,16,3.1047812,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
13,33,1.9023122,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
14,21,3.267677,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
15,24,3.0001793,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
16,30,2.7346942,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
17,27,2.71335,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
18,26,3.4980476,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
19,22,3.3906884,0,56f89918be91cd0eba187f40a3c66716e38fb6b8
1,22,1.8927722,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
2,23,2.4048243,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
3,31,3.6663878,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
4,17,1.503966,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
5,21,2.0717514,0,de5b01cdc5fdbb80f2331e3bce1bb3b28f804f8d
1,14,3.9325542,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
2,17,3.2605774,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
3,22,2.4292982,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
4,14,3.5066435,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
5,5,5.745861,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
6,19,2.4514413,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
7,19,2.7639754,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
8,15,3.9075384,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
9,17,2.5170767,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
10,19,2.2827032,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
11,12,3.5729916,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
12,15,2.1607962,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
13,17,1.9923248,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
14,18,3.5175388,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
15,27,2.5751112,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
16,22,3.0945148,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
17,19,2.401761,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
18,13,3.5178564,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
19,17,3.357561,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
20,19,2.2343621,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
21,12,3.197321,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
22,24,3.647939,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
23,14,2.9449818,0,90f1f83279351cde5a7d943f3cd4ff1e9e39a39b
1,2,9.808019,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
2,3,10.116604,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
3,25,3.113534,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
4,21,3.5955353,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
5,21,2.841066,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
6,13,2.9483657,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
7,21,2.0522044,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
8,32,2.918777,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
9,25,2.8738842,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
10,16,3.1287491,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
11,11,2.2203362,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
12,14,2.6595798,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
13,23,2.5820684,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
14,11,3.9667037,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
15,23,2.4083807,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
16,16,3.1448722,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
17,18,2.2184207,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
18,32,2.005736,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
19,16,2.6460423,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
20,22,3.2034414,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
21,21,2.6015341,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
22,24,1.9218539,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
23,21,1.5153248,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
24,25,2.433369,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
25,31,2.389338,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
26,28,1.7852205,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
27,18,1.7916588,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
28,46,1.4043025,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
29,5,3.8596966,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
30,31,1.8003181,0,ead1773fe6047be41774ffc99bcc9feb278b77ea
1,15,3.2121778,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
2,20,2.615589,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
3,30,2.073631,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
4,16,3.039946,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
5,12,3.1506188,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
6,17,3.1921597,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
7,25,2.11733,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
8,23,2.4466126,0,3329fa7c3a1c3dbd4a6b936f2bd3cac827a35495
1,2,4.9980397,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
2,16,2.228397,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
3,16,2.4353275,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
4,15,3.3009996,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
5,17,3.0072265,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
6,27,2.447567,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
7,17,2.5324228,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
8,16,2.9445345,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
9,20,2.5207338,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
10,26,1.909455,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
11,29,2.5733893,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
12,13,2.9713523,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
13,26,2.0697594,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
14,13,3.026371,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
15,21,2.4968412,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
16,27,2.1721864,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
17,10,3.4333348,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
18,19,3.0346334,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
19,16,3.472826,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
20,15,3.2909822,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
21,28,2.124682,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
22,24,2.8156376,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
23,20,2.9794416,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
24,15,3.0659685,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
25,20,2.4728277,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
26,21,2.877261,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
27,22,2.359754,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
28,17,2.7036023,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
29,21,2.748671,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
30,13,3.6352994,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
31,19,2.3893926,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
32,15,2.1110606,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
33,9,3.8138793,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
34,29,2.6050384,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
35,13,3.5448608,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
36,20,3.5949361,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
37,19,3.5727468,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
38,26,2.078346,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
39,22,2.3908346,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
40,21,2.6018062,0,5b85bd80667b4f797ab7807f5febdea07c47f54b
1,28,3.082552,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
2,28,3.0449111,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
3,22,3.0594585,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
4,21,2.1242003,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
5,22,1.8433735,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
6,26,2.62784,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
7,20,3.250638,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
8,26,2.582784,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
9,25,3.2366848,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
10,24,2.3181026,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
11,32,2.1051028,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
12,21,2.3398788,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
13,19,3.0448942,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
14,18,2.2666333,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
15,17,2.9445863,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
16,19,2.4159524,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
17,33,2.0206966,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
18,14,3.947949,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
19,15,2.9483657,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
20,32,1.9473971,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
21,19,2.5524724,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
22,23,2.2512815,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
23,30,2.0829694,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
24,13,2.8878424,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
25,27,2.191232,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
26,27,2.6782374,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
27,26,2.6908636,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
28,19,1.8017331,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
29,21,2.1473467,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
30,19,2.964471,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
31,19,2.6718266,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
32,32,2.7271085,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
33,14,2.9894996,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
34,25,2.3725076,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
35,22,2.3298628,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
36,18,3.1111765,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
37,23,2.4402065,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
38,26,2.4392369,0,34c755fcd7083fc94afb071dd8c3d394f321b5f3
1,16,3.0690536,0,994a0caac8310e3f8591411b4f7998fbf46f5714
2,17,2.0705428,0,994a0caac8310e3f8591411b4f7998fbf46f5714
3,15,2.2077398,0,994a0caac8310e3f8591411b4f7998fbf46f5714
4,16,1.8673471,0,994a0caac8310e3f8591411b4f7998fbf46f5714
5,15,2.2637472,0,994a0caac8310e3f8591411b4f7998fbf46f5714
6,22,1.6179832,0,994a0caac8310e3f8591411b4f7998fbf46f5714
7,19,2.0348,0,994a0caac8310e3f8591411b4f7998fbf46f5714
1,21,2.0533118,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
2,18,4.339536,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
3,14,3.5141006,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
4,13,3.481651,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
5,20,3.1273136,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
6,33,2.163125,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
7,22,2.5418487,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
8,18,2.9498272,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
9,15,2.6798449,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
10,26,2.7887824,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
11,21,2.8095634,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
12,23,2.3992627,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
13,34,1.9454683,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
14,17,1.7193459,0,83f77b7a2b3bb8f53163bc65f9e6ef356374d834
1,2,9.808019,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
2,5,6.2209244,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
3,22,3.3128288,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
4,26,2.5653107,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
5,18,3.741612,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
6,17,2.9579992,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
7,24,2.946839,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
8,25,3.1224208,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
9,25,2.269225,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
10,19,1.9564629,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
11,31,2.3676593,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
12,25,2.065366,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
13,25,2.279753,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
14,23,1.8275107,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
15,31,2.5387895,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
16,24,2.748645,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
17,27,2.1838715,0,e6c8a88ea8f906670b9caa24fe259e07e188ddad
1,2,4.9980397,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
2,19,2.2748725,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
3,22,2.8410676,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
4,20,2.8408475,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
5,22,2.340095,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
6,19,2.4256752,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
7,9,2.894563,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
8,17,1.8940789,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
9,12,1.9663912,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
10,16,2.227273,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
11,24,1.7390542,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
12,21,2.579309,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
13,10,3.9769387,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
14,17,1.940946,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
15,36,2.712769,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
16,17,1.6483291,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
17,22,1.7816529,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
18,16,2.8473613,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
19,29,2.09643,0,a0eda0a520b6b1203f4f4c39261280a78f51331c
1,2,4.9980397,0,50dca0738fae38e975c951b9f998055a6b6f05a8
