num,length,response,context_length,name
5,26,2.5045109,0,20
6,27,2.8160803,0,20
7,35,2.3314188,0,20
1,17,4.1636276,0,21
2,30,3.4318273,0,21
3,19,2.9199998,0,21
4,32,4.470281,0,21
5,14,2.9726791,0,21
6,16,4.1349783,0,21
7,27,3.0155272,0,21
8,36,1.8913081,0,21
1,21,2.369231,0,22
2,35,3.0176153,0,22
3,34,2.3397563,0,22
4,27,2.8189843,0,22
5,19,2.611687,0,22
6,33,2.6810517,0,22
7,20,3.5972307,0,22
8,15,2.5857549,0,22
9,15,2.300332,0,22
10,19,2.412477,0,22
11,11,2.3461828,0,22
12,25,2.7636125,0,22
13,15,3.1065133,0,22
14,21,3.026979,0,22
15,22,2.2590978,0,22
16,24,1.9548659,0,22
1,24,3.7352002,0,23
2,24,3.1057699,0,23
3,33,2.6985576,0,23
4,37,2.698757,0,23
5,33,2.2529378,0,23
6,12,3.9338157,0,23
1,24,3.0588934,0,24
2,34,2.7536106,0,24
3,30,2.772688,0,24
4,32,2.3456492,0,24
5,34,1.9318739,0,24
6,14,3.0650244,0,24
7,22,2.9225883,0,24
8,27,2.2503405,0,24
9,31,2.3648865,0,24
10,26,3.0434568,0,24
11,33,2.4832149,0,24
1,1,2.5857878,0,25
2,28,3.110045,0,25
3,25,3.7830017,0,25
4,11,5.047246,0,25
5,19,3.5944607,0,25
6,23,3.9818525,0,25
7,30,2.7922518,0,25
8,22,1.545474,0,25
1,29,3.0731933,0,26
2,22,1.6900426,0,26
3,16,2.4258597,0,26
4,13,2.8309553,0,26
5,44,2.5172641,0,26
6,16,3.1855597,0,26
7,36,2.393385,0,26
1,23,1.9879292,0,27
2,15,2.3836224,0,27
3,25,2.1255875,0,27
4,25,3.6370401,0,27
5,25,2.9920897,0,27
6,22,3.5540943,0,27
7,22,4.4713364,0,27
8,34,3.1168876,0,27
9,18,2.45752,0,27
10,25,3.2701147,0,27
11,23,2.9610963,0,27
12,28,1.7863365,0,27
1,21,4.1621056,0,28
2,29,3.222655,0,28
3,22,3.3933585,0,28
4,22,2.8818011,0,28
5,28,3.1937666,0,28
1,22,2.753201,0,29
2,24,2.2728355,0,29
3,15,2.275774,0,29
4,32,2.5688703,0,29
5,29,2.3688009,0,29
6,28,2.8019018,0,29
7,27,2.2668912,0,29
8,31,2.5891552,0,29
1,17,4.18872,0,30
2,11,3.8958373,0,30
3,25,1.448243,0,30
4,22,2.6180692,0,30
5,27,2.5806046,0,30
6,35,1.7937247,0,30
1,21,4.0958967,0,31
2,22,2.8467116,0,31
3,23,2.5447817,0,31
4,31,3.0747964,0,31
5,33,1.743042,0,31
1,19,3.978333,0,32
2,37,2.4583344,0,32
3,21,4.1350293,0,32
4,22,2.6859798,0,32
5,23,3.6455822,0,32
6,29,2.3983603,0,32
1,14,5.890289,0,33
2,22,3.4553778,0,33
3,13,2.8116734,0,33
4,21,3.0574617,0,33
5,27,2.0699325,0,33
6,16,2.8935225,0,33
7,22,2.9761615,0,33
8,15,2.9395635,0,33
9,18,3.290655,0,33
10,33,2.3052638,0,33
11,29,3.112533,0,33
12,30,2.345319,0,33
1,54,1.9108211,0,34
2,7,5.774904,0,34
3,7,2.3075986,0,34
4,23,2.9862738,0,34
5,22,2.2594333,0,34
6,74,2.198937,0,34
7,19,3.8589544,0,34
8,30,2.133997,0,34
9,19,3.7145834,0,34
10,18,2.9069042,0,34
11,16,2.756767,0,34
12,26,2.0840056,0,34
1,23,2.860867,0,35
2,26,2.750946,0,35
3,31,2.668553,0,35
4,20,2.2031572,0,35
5,22,3.0251553,0,35
6,27,2.8771358,0,35
7,18,3.2098606,0,35
8,25,2.8799667,0,35
9,28,2.9259036,0,35
10,20,3.1743567,0,35
11,27,2.5700877,0,35
12,33,2.525468,0,35
1,17,3.5772674,0,36
2,28,2.43653,0,36
3,23,2.6734743,0,36
4,19,2.8791318,0,36
5,20,2.4510274,0,36
6,21,1.8151628,0,36
7,34,2.6839788,0,36
8,31,2.6345503,0,36
1,28,3.3905861,0,37
2,25,3.1192985,0,37
3,19,3.693847,0,37
4,34,2.1911724,0,37
5,36,2.4436424,0,37
1,30,3.14659,0,38
2,21,2.734506,0,38
3,24,1.8019344,0,38
4,30,2.6864212,0,38
5,27,2.5376263,0,38
6,37,2.0613036,0,38
7,23,1.8150164,0,38
1,1,2.5857878,0,39
2,27,3.5064616,0,39
3,25,2.8081055,0,39
4,33,2.6446195,0,39
5,35,1.681907,0,39
6,21,2.9735968,0,39
7,14,3.2943313,0,39
8,20,3.3470879,0,39
9,27,2.3593893,0,39
10,20,4.057872,0,39
11,12,3.7664366,0,39
12,32,2.2559645,0,39
13,36,2.8740733,0,39
14,7,2.682209,0,39
15,30,3.1245196,0,39
16,21,2.3622665,0,39
17,25,3.5869281,0,39
18,26,2.3077667,0,39
1,15,4.4879093,0,40
2,30,1.8290877,0,40
3,22,3.3678737,0,40
4,23,3.3664584,0,40
5,24,2.8584375,0,40
6,32,2.6599927,0,40
7,16,3.09089,0,40
8,12,3.1727278,0,40
9,27,2.5757377,0,40
10,24,2.141775,0,40
11,27,3.2247882,0,40
12,24,2.0845082,0,40
1,24,3.3742983,0,41
2,24,2.0743527,0,41
3,26,1.7496142,0,41
4,23,2.3407512,0,41
5,24,2.7689652,0,41
6,20,1.9308436,0,41
7,27,2.184867,0,41
8,31,2.4071133,0,41
9,32,2.2538943,0,41
10,20,3.364968,0,41
11,28,1.8645514,0,41
12,30,1.9917043,0,41
1,11,2.7463007,0,42
2,29,1.3911507,0,42
3,27,1.5137341,0,42
4,17,2.0799909,0,42
5,21,1.8064561,0,42
6,14,1.3979933,0,42
7,20,2.0366864,0,42
8,19,3.542888,0,42
9,21,1.9122667,0,42
10,29,1.2130755,0,42
1,45,2.814884,0,43
2,21,3.6006622,0,43
3,19,2.3896368,0,43
4,21,2.840871,0,43
5,25,4.031487,0,43
6,34,1.9162784,0,43
1,14,2.7077837,0,44
2,22,2.340454,0,44
3,20,2.718918,0,44
4,24,3.3964937,0,44
5,22,3.1705399,0,44
6,18,2.5833213,0,44
7,16,3.190364,0,44
8,25,3.1810596,0,44
9,18,2.7018604,0,44
10,27,3.2427611,0,44
11,28,3.0791862,0,44
12,22,3.4289756,0,44
13,28,2.0021365,0,44
14,19,3.4894314,0,44
15,22,2.9509952,0,44
16,26,3.3280747,0,44
17,16,3.3238497,0,44
18,21,3.6130176,0,44
19,13,2.544125,0,44
20,20,3.3021498,0,44
21,33,2.1986651,0,44
1,5,4.179051,0,45
2,27,2.246207,0,45
3,10,2.7095392,0,45
4,24,2.9670246,0,45
5,33,2.1581614,0,45
6,45,2.7010357,0,45
7,34,2.2027695,0,45
1,29,2.6103067,0,46
2,32,2.2141314,0,46
3,26,2.4512303,0,46
4,31,2.8134756,0,46
5,20,3.1571176,0,46
6,26,2.1243544,0,46
1,23,3.4967124,0,47
2,14,2.6108267,0,47
3,19,3.204457,0,47
4,27,2.1011086,0,47
5,46,1.6981736,0,47
6,40,2.343561,0,47
7,31,2.9224184,0,47
8,30,2.2745342,0,47
9,35,1.872614,0,47
1,1,7.0208416,0,48
2,22,3.6259913,0,48
3,1,3.2188206,0,48
4,39,1.611985,0,48
5,17,3.0210688,0,48
6,1,4.5079846,0,48
7,27,3.6771445,0,48
8,24,3.466997,0,48
9,19,2.9503841,0,48
10,1,3.1493025,0,48
11,22,3.2759914,0,48
12,28,2.2574363,0,48
1,28,3.2420049,0,49
2,29,2.1443455,0,49
3,27,1.1966,0,49
4,24,2.9877126,0,49
5,24,2.2591062,0,49
6,29,2.5418925,0,49
7,42,1.7583338,0,49
8,34,2.889783,0,49
1,1,2.5857878,0,50
2,21,2.5201042,0,50
3,24,2.2232282,0,50
4,28,2.6133792,0,50
5,35,2.63606,0,50
6,19,2.5006788,0,50
7,30,2.8945754,0,50
8,1,3.2188206,0,50
9,20,4.0251036,0,50
10,11,3.1419072,0,50
11,13,3.6165035,0,50
12,1,4.5079846,0,50
13,15,3.898756,0,50
14,15,3.722153,0,50
15,20,3.2327368,0,50
16,1,3.1493025,0,50
17,19,3.923295,0,50
18,29,2.1108668,0,50
1,9,4.1253858,0,51
2,19,2.6591868,0,51
3,16,3.3785987,0,51
4,17,3.679128,0,51
5,25,3.3687015,0,51
6,32,2.4716768,0,51
7,16,3.1654735,0,51
8,21,3.3446937,0,51
9,27,2.8580565,0,51
10,20,2.9517078,0,51
11,23,3.2871616,0,51
1,15,4.427093,0,52
2,19,2.209726,0,52
3,21,1.8121473,0,52
4,34,1.8240631,0,52
5,20,2.553779,0,52
6,18,2.3713503,0,52
7,27,2.1613407,0,52
8,27,1.8731147,0,52
1,13,4.913184,0,53
2,18,3.79788,0,53
3,22,2.408181,0,53
4,14,3.5470514,0,53
5,15,2.113275,0,53
6,19,2.528066,0,53
7,16,2.4023037,0,53
8,30,2.722902,0,53
9,25,3.1026907,0,53
1,19,3.70652,0,54
2,36,1.582533,0,54
3,29,1.6512073,0,54
4,31,2.6560843,0,54
5,35,1.9060392,0,54
6,22,2.384141,0,54
7,19,3.1471677,0,54
8,23,2.8029358,0,54
9,39,2.3122232,0,54
10,27,1.7595176,0,54
11,27,2.8485966,0,54
1,1,7.0208416,0,55
2,19,3.7906516,0,55
3,21,3.1012077,0,55
4,27,2.4575968,0,55
5,1,3.2188206,0,55
6,37,2.5766146,0,55
7,22,3.7250407,0,55
8,15,2.5939007,0,55
9,1,4.5079846,0,55
10,25,2.8325713,0,55
11,32,2.7451696,0,55
12,30,3.165191,0,55
13,1,3.1493025,0,55
14,21,3.378672,0,55
15,34,2.3787076,0,55
16,25,2.6016562,0,55
17,17,2.4542015,0,55
1,21,2.6937168,0,56
2,17,3.1210544,0,56
3,12,4.529275,0,56
4,19,3.407836,0,56
5,30,2.3848283,0,56
6,27,2.0257764,0,56
7,33,3.1450982,0,56
8,42,2.1900828,0,56
9,34,2.4540153,0,56
1,10,3.3213546,0,57
2,16,4.314677,0,57
3,13,5.348212,0,57
4,17,3.0240347,0,57
5,18,3.4375827,0,57
6,23,3.4059105,0,57
7,22,3.1850204,0,57
8,33,2.5648627,0,57
9,16,3.6101527,0,57
10,19,3.0398486,0,57
11,13,3.9253206,0,57
12,37,2.83613,0,57
1,1,2.5857878,0,58
2,39,2.5218344,0,58
3,13,2.763586,0,58
4,24,3.8132784,0,58
5,1,3.2188206,0,58
6,28,1.779227,0,58
7,14,2.5582016,0,58
8,27,2.8874888,0,58
9,1,4.5079846,0,58
10,22,2.7246315,0,58
11,23,2.6132774,0,58
12,20,3.03243,0,58
13,1,3.1493025,0,58
14,14,3.6816142,0,58
15,29,3.3962047,0,58
16,31,2.9061096,0,58
17,1,nan,0,58
1,21,2.568491,0,59
2,20,2.1602292,0,59
3,17,3.4160016,0,59
4,19,2.53692,0,59
5,22,2.1209066,0,59
6,25,2.777758,0,59
7,20,3.3553922,0,59
8,27,2.1137319,0,59
9,32,1.8201054,0,59
1,26,4.006397,0,60
2,29,3.1547518,0,60
3,22,2.7298827,0,60
4,23,2.5316925,0,60
5,28,2.2680552,0,60
1,20,3.375386,0,61
2,27,2.5971563,0,61
3,34,3.0301545,0,61
4,22,2.3396823,0,61
5,26,2.6973517,0,61
6,29,2.246583,0,61
7,21,3.039996,0,61
1,31,3.4834902,0,62
2,26,2.4124656,0,62
3,16,3.4953766,0,62
4,25,2.5976775,0,62
5,21,2.831454,0,62
6,28,2.6432667,0,62
7,20,3.5591378,0,62
8,27,2.8969965,0,62
9,31,2.4376214,0,62
10,35,2.8055983,0,62
1,18,4.153195,0,63
2,32,2.5234857,0,63
3,18,2.479526,0,63
4,25,2.9382823,0,63
5,27,3.3146214,0,63
6,31,2.6602266,0,63
7,28,3.3169286,0,63
8,25,2.1971974,0,63
9,34,2.3840234,0,63
10,20,3.2487123,0,63
11,24,2.109498,0,63
1,24,3.060654,0,64
2,20,2.5183291,0,64
3,25,2.4427614,0,64
4,20,2.3728316,0,64
5,40,1.6888953,0,64
6,36,2.481176,0,64
7,23,2.2920308,0,64
8,36,2.5141284,0,64
9,35,1.7756902,0,64
1,19,2.8618264,0,65
2,20,3.0246766,0,65
3,15,3.1613302,0,65
4,19,2.8194814,0,65
5,25,2.9680014,0,65
6,16,2.0728462,0,65
7,31,2.1114278,0,65
8,30,2.5744586,0,65
9,29,2.6729558,0,65
10,31,2.2015355,0,65
1,22,3.9925067,0,66
2,32,2.3447983,0,66
3,32,2.7570152,0,66
4,32,2.9968328,0,66
5,18,3.0142357,0,66
6,21,3.0631917,0,66
7,32,2.1367686,0,66
8,32,2.0937986,0,66
9,30,2.654321,0,66
10,33,2.5793958,0,66
1,7,7.078022,0,67
2,15,4.456749,0,67
3,8,4.5583878,0,67
4,15,3.5949473,0,67
5,15,3.3519764,0,67
6,8,4.5026073,0,67
7,15,4.1627474,0,67
8,15,2.8578348,0,67
9,15,2.871017,0,67
10,31,2.8320842,0,67
1,28,2.9756384,0,68
2,25,1.8197408,0,68
3,22,2.7151043,0,68
4,46,1.9342331,0,68
5,21,2.6815882,0,68
6,27,2.7676935,0,68
7,26,2.5377705,0,68
8,34,2.1496394,0,68
9,25,1.9861833,0,68
10,23,2.8704417,0,68
1,39,2.5754948,0,69
2,27,2.3779976,0,69
3,24,2.659971,0,69
4,22,2.1069596,0,69
5,27,1.807435,0,69
6,36,2.3814435,0,69
1,11,3.3583899,0,70
2,27,1.851204,0,70
3,14,2.9122527,0,70
4,19,1.5180119,0,70
5,18,1.8702588,0,70
6,25,1.946739,0,70
7,21,1.9767971,0,70
8,23,2.5113711,0,70
1,23,2.946499,0,71
2,15,2.5779564,0,71
3,23,2.5435987,0,71
4,10,3.855858,0,71
5,31,3.2439575,0,71
6,36,2.657005,0,71
7,21,2.9950507,0,71
8,13,3.7477505,0,71
9,26,2.945202,0,71
10,25,3.1234877,0,71
11,20,4.20686,0,71
12,23,3.1789765,0,71
13,21,3.4037092,0,71
14,24,2.3758295,0,71
1,20,3.0992901,0,72
2,28,2.5631459,0,72
3,22,2.8550475,0,72
4,35,2.479319,0,72
5,17,2.7036333,0,72
6,25,2.240801,0,72
7,17,2.2503595,0,72
8,15,3.134448,0,72
9,12,3.3471406,0,72
10,33,2.9803553,0,72
11,20,2.4709444,0,72
12,21,2.705332,0,72
13,18,3.675249,0,72
14,7,2.7878318,0,72
15,30,1.8316768,0,72
16,24,2.151904,0,72
17,32,2.2737715,0,72
18,19,1.9469265,0,72
19,16,2.920579,0,72
20,25,2.532282,0,72
21,12,2.397103,0,72
1,39,2.2145972,0,73
2,26,2.172249,0,73
3,26,1.6153142,0,73
4,43,2.945762,0,73
5,29,2.8486779,0,73
6,29,1.9534053,0,73
7,21,2.7299967,0,73
1,31,4.0121956,0,74
2,37,3.2883322,0,74
3,14,3.7196612,0,74
4,29,4.1181455,0,74
5,30,3.8142216,0,74
6,21,3.2553751,0,74
7,30,3.8988307,0,74
8,33,2.1050348,0,74
1,17,4.3408237,0,75
2,23,3.109,0,75
3,16,2.9109561,0,75
4,20,2.9185297,0,75
1,22,3.393049,0,76
2,22,2.6722755,0,76
3,15,3.6019332,0,76
4,22,3.0579531,0,76
5,28,2.4481168,0,76
6,20,2.0943568,0,76
7,29,2.5484273,0,76
8,13,3.3420067,0,76
9,17,2.8210568,0,76
10,20,2.1902666,0,76
11,33,2.766796,0,76
12,19,3.5742614,0,76
13,32,2.005391,0,76
14,20,2.4399388,0,76
15,25,3.11625,0,76
1,24,3.958139,0,77
2,27,2.4245472,0,77
3,33,2.5772433,0,77
4,28,2.456898,0,77
5,21,3.3021789,0,77
6,24,2.7724879,0,77
7,18,3.0286753,0,77
8,17,2.887117,0,77
9,22,2.6529586,0,77
10,25,2.9605494,0,77
11,26,2.6206117,0,77
12,36,2.0776217,0,77
13,27,2.193931,0,77
1,14,3.7478974,0,78
2,30,2.8020453,0,78
3,22,3.0736203,0,78
4,27,3.124019,0,78
5,34,1.9964896,0,78
6,28,2.8559217,0,78
7,25,3.1131458,0,78
8,27,2.1177716,0,78
1,32,2.3698113,0,79
2,22,2.4352078,0,79
3,15,3.6849012,0,79
4,26,2.9328637,0,79
5,22,2.975086,0,79
6,30,2.4045992,0,79
7,29,1.5151209,0,79
8,24,3.440065,0,79
9,21,2.626385,0,79
10,18,2.498878,0,79
11,31,1.7104968,0,79
12,30,1.8145335,0,79
13,30,2.420122,0,79
14,16,2.852219,0,79
15,25,3.143625,0,79
16,27,1.688961,0,79
17,20,1.7261748,0,79
18,3,3.1580534,0,79
1,21,3.1704464,0,80
2,24,2.4370303,0,80
3,32,2.4490201,0,80
4,22,2.4310057,0,80
5,20,2.2011232,0,80
6,30,2.3808036,0,80
1,29,2.8949182,0,81
2,31,1.9412506,0,81
3,28,2.1486733,0,81
4,31,2.097225,0,81
5,26,2.3768792,0,81
6,27,1.9857429,0,81
7,17,3.1725817,0,81
8,22,2.5361416,0,81
9,17,3.5811908,0,81
10,31,2.4143949,0,81
11,26,2.3025525,0,81
12,20,2.428324,0,81
13,39,2.2065845,0,81
1,29,3.9896553,0,82
2,23,2.88923,0,82
3,35,2.8733056,0,82
4,33,2.8580568,0,82
5,29,2.7164593,0,82
1,15,3.6641374,0,83
2,25,2.0459032,0,83
3,14,3.3149345,0,83
4,39,2.9398348,0,83
5,18,3.5098872,0,83
6,17,3.030598,0,83
7,54,2.6326613,0,83
8,30,2.5757377,0,83
9,31,3.3507752,0,83
10,27,2.0090442,0,83
11,26,2.5145156,0,83
1,17,3.118127,0,84
2,18,1.6453232,0,84
3,18,3.6648428,0,84
4,21,3.1185038,0,84
5,29,2.5513275,0,84
6,32,2.1902914,0,84
1,18,4.181001,0,85
2,18,2.4298315,0,85
3,26,2.179491,0,85
4,15,3.2554603,0,85
5,32,2.919572,0,85
6,20,1.8739433,0,85
7,20,2.6976635,0,85
8,23,2.3841825,0,85
9,34,3.106281,0,85
10,35,1.820334,0,85
11,40,2.2696285,0,85
1,9,3.4831057,0,86
2,1,4.378432,0,86
3,31,1.8768439,0,86
4,22,2.3564003,0,86
5,27,1.8847574,0,86
6,24,2.7758036,0,86
7,30,1.9793643,0,86
8,30,1.9194002,0,86
1,38,2.0855665,0,87
2,25,2.1984026,0,87
3,20,2.4806468,0,87
4,29,2.3655047,0,87
5,36,2.105039,0,87
1,2,13.244566,0,88
2,2,6.3257527,0,88
3,26,4.045933,0,88
4,32,2.6504946,0,88
5,22,3.9813719,0,88
6,23,2.0248728,0,88
7,25,3.8003817,0,88
8,34,2.1230698,0,88
9,31,2.9182122,0,88
1,23,3.5788527,0,89
2,14,2.9429636,0,89
3,17,2.9647415,0,89
4,28,1.9519695,0,89
5,27,2.059892,0,89
6,20,3.0099413,0,89
7,18,2.5118952,0,89
8,14,3.9149816,0,89
9,25,3.6246958,0,89
10,35,1.8011402,0,89
1,18,3.6844132,0,90
2,20,3.4261262,0,90
3,18,3.133758,0,90
4,27,2.8457,0,90
5,20,2.1947892,0,90
1,16,2.5017824,0,91
2,14,2.186755,0,91
3,27,2.5220637,0,91
4,13,2.7298443,0,91
5,14,2.8671422,0,91
6,18,2.4448185,0,91
7,18,2.7726533,0,91
8,15,2.7585146,0,91
9,21,3.1422467,0,91
10,17,3.2900033,0,91
11,7,1.6948439,0,91
12,23,1.8405068,0,91
13,19,2.1796827,0,91
14,25,1.9496694,0,91
15,19,2.6104207,0,91
16,18,2.349352,0,91
17,31,2.2963595,0,91
1,11,2.7484128,0,92
2,20,2.7958956,0,92
3,32,2.1066217,0,92
1,20,2.911869,0,93
2,28,1.9161001,0,93
3,16,2.2434223,0,93
4,24,2.46029,0,93
5,27,2.2553096,0,93
6,22,3.2909603,0,93
7,26,2.5792286,0,93
8,22,3.576955,0,93
9,37,1.5311493,0,93
1,43,2.489057,0,94
2,21,2.5905113,0,94
3,35,2.5368552,0,94
4,18,2.9536545,0,94
5,37,1.7404528,0,94
6,31,2.1446471,0,94
7,27,2.7724679,0,94
1,14,4.663288,0,95
2,25,2.687779,0,95
3,28,3.155214,0,95
4,24,2.941765,0,95
5,15,3.9273326,0,95
6,25,2.4593413,0,95
1,13,5.355601,0,96
2,31,2.4979138,0,96
3,20,3.8306913,0,96
4,19,3.4939926,0,96
5,20,2.9613419,0,96
6,30,3.2998345,0,96
7,17,2.98829,0,96
8,33,2.9288442,0,96
9,16,2.747813,0,96
1,11,3.2899382,0,97
2,16,3.25486,0,97
3,25,2.8773308,0,97
4,30,3.0273843,0,97
5,22,3.2509797,0,97
6,20,3.035664,0,97
1,33,2.398227,0,98
2,22,1.5576913,0,98
3,37,3.2724762,0,98
4,20,4.6367273,0,98
5,26,3.0107362,0,98
6,31,3.0681074,0,98
7,27,2.7070844,0,98
8,21,2.2207167,0,98
9,29,2.09432,0,98
10,31,2.7808533,0,98
11,29,2.4775605,0,98
12,34,2.183483,0,98
13,36,2.631462,0,98
1,11,2.4690387,0,99
2,14,2.831539,0,99
3,14,2.963943,0,99
4,18,2.4815357,0,99
5,29,1.6728106,0,99
6,32,1.6217109,0,99
7,23,2.0538602,0,99
1,22,3.4514015,0,100
2,22,2.0672586,0,100
3,22,2.3824642,0,100
4,22,3.8740773,0,100
5,25,2.0901682,0,100
6,26,2.6074684,0,100
7,23,2.3675227,0,100
8,22,1.9810677,0,100
9,28,1.6977763,0,100
1,34,2.280638,0,101
2,23,2.2181354,0,101
3,21,3.1351328,0,101
4,22,2.5932825,0,101
5,26,2.044587,0,101
6,25,3.4658525,0,101
7,24,2.3083699,0,101
8,20,2.5961387,0,101
9,18,2.6373284,0,101
10,33,1.5271434,0,101
11,38,2.1488163,0,101
1,1,7.0208416,0,102
2,28,3.192579,0,102
3,17,3.7660697,0,102
4,1,3.2188206,0,102
5,24,2.7793763,0,102
6,18,3.635052,0,102
7,1,4.5079846,0,102
8,17,3.261841,0,102
9,28,2.9101284,0,102
10,21,3.487926,0,102
11,1,3.1493025,0,102
